1.000000000000000000e+00,2.700537411211519689e+00,4.388717389221841181e+00,1.669804556727865830e+01,1.842136942480616213e+00,3.223854809076687644e+00,1.702843127825860137e+01
1.050000000000000044e+00,3.693104504991304271e+00,6.040167476050745776e+00,1.539016771327311695e+01,2.549761041907380399e+00,4.287473969575986033e+00,1.503250531598542494e+01
1.100000000000000089e+00,5.111354196048830900e+00,8.497967200264703536e+00,1.496170517153784729e+01,3.709869529332686433e+00,6.372512136128562155e+00,1.368121559414854715e+01
1.150000000000000133e+00,7.127522904267646453e+00,1.182723792293703191e+01,1.600773932037028047e+01,5.382746289801556117e+00,9.396863575641400956e+00,1.358742174999897756e+01
1.200000000000000178e+00,9.772199784641557585e+00,1.551870638247800827e+01,1.947135303067814505e+01,7.753109703118727047e+00,1.341205822060123509e+01,1.537763663172223438e+01
1.250000000000000000e+00,1.259486222020998269e+01,1.769340402732568052e+01,2.594690570003633567e+01,1.108146926022572920e+01,1.802140691142471240e+01,2.027378457976874060e+01
1.300000000000000044e+00,1.431271460460310685e+01,1.553215475006740931e+01,3.356281122231693104e+01,1.437157553089507545e+01,1.972761419935700644e+01,2.886699015475600305e+01
1.350000000000000089e+00,1.351694423130749811e+01,9.204923129024734862e+00,3.765850569156265237e+01,1.574275439072176752e+01,1.519030989370569351e+01,3.776547412961605943e+01
1.400000000000000133e+00,1.045800771037718491e+01,3.203615975892954104e+00,3.638009871501703429e+01,1.378609680486905198e+01,6.207901205308026249e+00,4.064330578236418745e+01
1.450000000000000178e+00,6.877934094391170206e+00,2.595999317954342245e-01,3.246233888465454243e+01,9.482245367490198973e+00,6.273436136705515254e-02,3.706846235730792927e+01
1.500000000000000000e+00,4.081069769472168929e+00,-4.197974067742789583e-01,2.836444951258658165e+01,5.523846437856269276e+00,-1.662580749325966778e+00,3.211177926940684557e+01
1.550000000000000044e+00,2.343646635347117702e+00,-1.973735693619847187e-01,2.477247217779589405e+01,2.806908982177039213e+00,-1.435390935515734601e+00,2.764113566421044510e+01
1.600000000000000089e+00,1.433628969175070322e+00,2.312518665406282370e-01,2.168020385046833809e+01,1.416505650170474695e+00,-7.080985441374376688e-01,2.377810645214479734e+01
1.650000000000000133e+00,1.054040522156125093e+00,6.698166425351962383e-01,1.899901108229638069e+01,8.369881299775241423e-01,-5.163232997871358698e-02,2.081752133131971050e+01
1.700000000000000178e+00,1.000122447236282408e+00,1.136888527821854566e+00,1.666980644195587757e+01,6.859171244529175260e-01,4.601208665639297535e-01,1.832924682236362912e+01
1.750000000000000000e+00,1.173890369115435206e+00,1.728587308605663342e+00,1.466079599429273905e+01,8.299497878464361378e-01,1.148084255556689692e+00,1.604261191949649756e+01
1.800000000000000044e+00,1.562923501479146937e+00,2.583687540620706713e+00,1.296739699408982638e+01,1.139033711439646934e+00,1.919704151632531941e+00,1.393350374280577775e+01
1.850000000000000089e+00,2.225305927216246094e+00,3.896571446965189534e+00,1.163345484050823764e+01,1.684733706201102743e+00,3.006015215708769617e+00,1.228544173754361246e+01
1.900000000000000133e+00,3.289584399324623210e+00,5.944166506995506083e+00,1.081149131822797216e+01,2.556097407176245451e+00,4.692052890812088428e+00,1.104350098023283344e+01
1.950000000000000178e+00,4.960473968550120460e+00,9.077788958989712498e+00,1.090435645014811428e+01,3.873378997473352126e+00,7.246162069307218623e+00,1.043351169915868937e+01
2.000000000000000000e+00,7.486018004231854484e+00,1.351730028913534376e+01,1.283505692497668527e+01,5.942137632124269153e+00,1.111727397610679446e+01,1.119128906166254644e+01
2.050000000000000266e+00,1.093983217757660675e+01,1.850609145048424153e+01,1.822829492669214702e+01,9.000095396585056307e+00,1.621957744148718916e+01,1.469942183302346628e+01
2.100000000000000089e+00,1.455850378550591806e+01,2.066476697041980159e+01,2.805547455730615525e+01,1.287831325176911434e+01,2.080322634716748098e+01,2.239236176662155486e+01
2.149999999999999911e+00,1.610481423781109456e+01,1.540351951604169223e+01,3.817507939761616598e+01,1.613775644033347589e+01,2.028294778946502674e+01,3.374990192369016739e+01
2.200000000000000178e+00,1.372693980162621230e+01,5.538640127104312860e+00,4.088367979177403555e+01,1.605185828719779551e+01,1.129218854757531432e+01,4.178323533613185248e+01
2.250000000000000000e+00,8.936473680059188851e+00,-1.000617131848361874e+00,3.683235703281090423e+01,1.214592875679594997e+01,1.501723392981692218e+00,4.078814298882313949e+01
2.300000000000000266e+00,4.491692447777945851e+00,-3.018651851875365999e+00,3.156215976879167684e+01,7.101953014313880708e+00,-2.547770585767268781e+00,3.518596960596844525e+01
2.350000000000000089e+00,1.491760527127381053e+00,-3.102801699156497950e+00,2.720738099480927730e+01,3.295847697785998509e+00,-2.960597680926759345e+00,3.011469272589752677e+01
2.400000000000000355e+00,-2.703414709492398260e-01,-2.909915915048514545e+00,2.373837500478235896e+01,1.123441632399870382e+00,-2.289738549887308405e+00,2.572130135042344179e+01
2.450000000000000178e+00,-1.317862890336497284e+00,-3.014548780735651246e+00,2.089143234006597893e+01,2.744126460734939293e-02,-1.679377701012632729e+00,2.229775329439857146e+01
2.500000000000000000e+00,-2.088109880001832508e+00,-3.571563693489224534e+00,1.854766044268104608e+01,-5.418542104907599910e-01,-1.522120170143907769e+00,1.976300778002231340e+01
2.550000000000000266e+00,-2.885148788779779760e+00,-4.662878032401719608e+00,1.671009798677771130e+01,-8.502749580450494893e-01,-1.492000637238863447e+00,1.743166051325408006e+01
2.600000000000000089e+00,-3.933624573798196078e+00,-6.414728549252195933e+00,1.550404190116799619e+01,-1.164475628897315707e+00,-1.828651468693390791e+00,1.509994341533595374e+01
2.650000000000000355e+00,-5.428624403518856667e+00,-8.984335040333965239e+00,1.525096194938947569e+01,-1.584385008320711830e+00,-2.589036757045203974e+00,1.332000606352590388e+01
2.700000000000000178e+00,-7.528145016258357636e+00,-1.237561380642627107e+01,1.659270978003630503e+01,-2.200675150090966259e+00,-3.800573281611042908e+00,1.199870598295187030e+01
2.750000000000000000e+00,-1.020943332500237588e+01,-1.591465798568702539e+01,2.046361630797043318e+01,-3.232745754822075490e+00,-5.814796623179359969e+00,1.108891469059386381e+01
2.800000000000000266e+00,-1.290913154694442255e+01,-1.752115263384779098e+01,2.719631932371087757e+01,-4.812036964940618944e+00,-8.816488498324343226e+00,1.100368915671881176e+01
2.850000000000000089e+00,-1.427050665358492587e+01,-1.461990403170701569e+01,3.440674520606886233e+01,-7.219455291726589508e+00,-1.300923646016550705e+01,1.281902479153336571e+01
2.900000000000000355e+00,-1.307927694625378834e+01,-8.179568356608058366e+00,3.757902864529681608e+01,-1.058445249443213143e+01,-1.782624912005991291e+01,1.800381651193591992e+01
2.950000000000000178e+00,-9.891466552390111744e+00,-2.697490285314679159e+00,3.573717277522920455e+01,-1.414217300482905770e+01,-2.014446974018292735e+01,2.740040723784645493e+01
3.000000000000000000e+00,-6.443014315758770039e+00,-2.185059198653555579e-01,3.176392306361771034e+01,-1.585474415247774438e+01,-1.574770459966735636e+01,3.716416977224207585e+01
3.050000000000000266e+00,-3.851582281842344635e+00,2.567121684939590032e-01,2.777300542778533909e+01,-1.384981274494207248e+01,-6.840885209951723667e+00,4.047867539045967789e+01
3.100000000000000089e+00,-2.284478159116627882e+00,-2.894657735281825836e-02,2.428489141729465928e+01,-9.356457577695167060e+00,2.212557185804659987e-01,3.710796654349907442e+01
3.150000000000000355e+00,-1.493430084970878369e+00,-4.891264620849350986e-01,2.127432777977470835e+01,-5.195629282617015399e+00,2.386040573459702774e+00,3.183378396871795246e+01
3.200000000000000178e+00,-1.201670929764013351e+00,-9.795178055599965683e-01,1.866343966682691757e+01,-2.204332604746440882e+00,2.178078681519590276e+00,2.734653711056931868e+01
3.250000000000000000e+00,-1.230395341784539687e+00,-1.543662097642750863e+00,1.640411228048765224e+01,-3.719426065053378361e-01,2.175261148873135042e+00,2.369445991958313513e+01
3.300000000000000266e+00,-1.505944142412571685e+00,-2.299418809874339331e+00,1.447793328541284019e+01,5.177767462472578908e-01,2.107672369445949823e+00,2.072500135001976673e+01
3.350000000000000089e+00,-2.040847005429702321e+00,-3.416183424222505760e+00,1.290566442435011929e+01,1.219736116295715878e+00,2.482578306959452696e+00,1.843757458646232550e+01
3.400000000000000355e+00,-2.922985896881452383e+00,-5.130752640424685040e+00,1.178719171347975703e+01,1.919547510930944112e+00,3.295162932669996714e+00,1.620046596076718259e+01
3.450000000000000178e+00,-4.315686428171245481e+00,-7.756567320895862316e+00,1.140073987945141454e+01,2.700258876581543621e+00,4.584115334768838146e+00,1.434240594330770335e+01
3.500000000000000000e+00,-6.443778150670985028e+00,-1.158416892359065820e+01,1.240758750224981277e+01,3.958796274831723583e+00,6.884607030765126368e+00,1.325142737381219504e+01
3.550000000000000266e+00,-9.473860375982301463e+00,-1.637469491011358258e+01,1.610420768518901724e+01,5.729743197529694854e+00,1.007875774964829851e+01,1.350407313697472667e+01
3.600000000000000089e+00,-1.307209703326500794e+01,-2.003295944014086416e+01,2.394263689793420724e+01,8.351616855098715320e+00,1.444770781913730673e+01,1.582414277487936793e+01
3.650000000000000355e+00,-1.564666293887159121e+01,-1.807947481639153509e+01,3.436179515344464619e+01,1.179168258311694117e+01,1.884053059223653293e+01,2.159920916614731112e+01
3.700000000000000178e+00,-1.491371760613183639e+01,-9.559703806336383280e+00,4.035944221942842347e+01,1.500284380818624363e+01,1.956928411264706824e+01,3.090218652106700503e+01
3.750000000000000000e+00,-1.094226455144248789e+01,-1.429523719564740114e+00,3.854735711246367202e+01,1.572107986917807665e+01,1.352423673717269104e+01,3.918137213167456423e+01
3.800000000000000266e+00,-6.308838419205052617e+00,2.102269486971183543e+00,3.350797712916170212e+01,1.305081077160781611e+01,4.404244318716187934e+00,4.047335448643826084e+01
3.850000000000000089e+00,-2.813578112936571785e+00,2.727085799199365113e+00,2.880655873837669034e+01,8.569719208840483660e+00,-7.550116775157710292e-01,3.612684004216600187e+01
3.900000000000000355e+00,-6.688679937650965357e-01,2.533336239645628041e+00,2.500856692036321505e+01,4.749641016154733997e+00,-1.881322656895559886e+00,3.117843262037127516e+01
3.950000000000000178e+00,5.590899335017130989e-01,2.426514647197052454e+00,2.188791911945478219e+01,2.337792016995168254e+00,-1.419647102632694891e+00,2.678968079333164809e+01
4.000000000000000000e+00,1.332702576943012307e+00,2.670053482150537061e+00,1.927151035433930204e+01,1.149001070474653163e+00,-6.756862786007281629e-01,2.307893594320723452e+01
4.049999999999999822e+00,1.987395127739307821e+00,3.344738786386882268e+00,1.709975821419274666e+01,6.575097695557077238e-01,-1.067298804459435868e-01,2.025594938926990807e+01
4.100000000000000533e+00,2.757538865162146635e+00,4.543769442495106503e+00,1.540115901430696965e+01,5.723952658349025224e-01,4.228142376708931005e-01,1.784760227755056405e+01
4.150000000000000355e+00,3.836644614450904101e+00,6.431565998580397903e+00,1.432109002993476921e+01,7.070108421973194668e-01,1.037322296879561900e+00,1.554098871836090368e+01
4.200000000000000178e+00,5.418077457920190021e+00,9.211388822502138751e+00,1.422208933620735927e+01,1.000504594987965401e+00,1.732504367046389770e+00,1.349705856177137342e+01
4.250000000000000000e+00,7.674114864586225160e+00,1.291169114799776629e+01,1.584368049059981232e+01,1.519126958149127793e+00,2.746609685026371039e+00,1.188283777263038310e+01
4.299999999999999822e+00,1.057821518016828222e+01,1.675320494488810752e+01,2.028551188706090969e+01,2.309321117798813550e+00,4.279667653136314698e+00,1.063095821964278542e+01
4.350000000000000533e+00,1.346282814272469253e+01,1.825423760314094324e+01,2.789648816210982218e+01,3.543302810747486653e+00,6.694403553629453718e+00,9.910340558172645586e+00
4.400000000000000355e+00,1.473374422412279472e+01,1.450437873955971568e+01,3.566710774682375273e+01,5.481276973277712017e+00,1.039109820902561232e+01,1.039733266150441615e+01
4.450000000000000178e+00,1.310857956669855540e+01,7.185248433413979008e+00,3.843283456348216021e+01,8.399064282853254682e+00,1.542688411033468121e+01,1.346524752986041662e+01
4.500000000000000000e+00,9.467266170836357020e+00,1.572110382322105204e+00,3.584991406314787099e+01,1.230035348921986049e+01,2.055454888830722382e+01,2.059027397226190814e+01
4.549999999999999822e+00,5.793425332534954286e+00,-6.591726522620483530e-01,3.147559080062293191e+01,1.594394772731616072e+01,2.120669233044117874e+01,3.199491873436335254e+01
4.600000000000000533e+00,3.154875114341717968e+00,-9.592030822990006422e-01,2.736547743862645632e+01,1.647765979426720406e+01,1.308880956168278331e+01,4.138385545478659822e+01
4.650000000000000355e+00,1.593096696662414047e+00,-6.610535149390862619e-01,2.385980483617216308e+01,1.297873843314889797e+01,2.441273429167016840e+00,4.173107359554036577e+01
4.700000000000000178e+00,7.804631797991696818e-01,-3.234211442003753212e-01,2.085487574236887554e+01,7.764356598811986032e+00,-2.540737394253600900e+00,3.618032784399763813e+01
4.750000000000000000e+00,4.014845316071876669e-01,-7.827382258357427902e-02,1.824628048371416611e+01,3.659879311885847031e+00,-3.204676269670179156e+00,3.086726080008736517e+01
4.800000000000000711e+00,2.504102150164096985e-01,9.049600691965657695e-02,1.596874137199963961e+01,1.237965124730229016e+00,-2.574000532866652868e+00,2.635988188343127803e+01
4.850000000000000533e+00,2.173985460484732513e-01,2.301510893537885849e-01,1.397711918132469222e+01,1.869145632517393157e-02,-1.909630858970500888e+00,2.274519067905475822e+01
4.900000000000000355e+00,2.545959656708299268e-01,3.874205918559234241e-01,1.223575280593497361e+01,-6.207533311819123378e-01,-1.719339244923020926e+00,2.015242110058940028e+01
4.950000000000000178e+00,3.512189996270512204e-01,6.097089599071282562e-01,1.071538891767305302e+01,-9.890202141648929413e-01,-1.734065816985565167e+00,1.782641528401757824e+01
5.000000000000000000e+00,5.216568765147618914e-01,9.574911712895788352e-01,9.393664357012015742e+00,-1.331199713444561450e+00,-2.087605926055286165e+00,1.544150747085218534e+01
5.050000000000000711e+00,8.044545571476615642e-01,1.522902092194631019e+00,8.259180776547502489e+00,-1.819001882970320727e+00,-2.959549421382529744e+00,1.362663384732398519e+01
5.100000000000000533e+00,1.270695686431139393e+00,2.456889060814546166e+00,7.323848290441146602e+00,-2.521927393518987426e+00,-4.321665849042693353e+00,1.235912587409231378e+01
5.150000000000000355e+00,2.042381140922755911e+00,4.009048270293679828e+00,6.657702869450746519e+00,-3.675917818012430338e+00,-6.541094374427454561e+00,1.158550574476201334e+01
5.200000000000000178e+00,3.321402828284635511e+00,6.574531573604054380e+00,6.484536865314655785e+00,-5.449166329219161220e+00,-9.832432291962780013e+00,1.180040762915856689e+01
5.250000000000000000e+00,5.417415657951241137e+00,1.068138902001495438e+01,7.427858217657228757e+00,-8.065691833963272828e+00,-1.420200434665450295e+01,1.423517490071206559e+01
5.300000000000000711e+00,8.696598579436043863e+00,1.659076626641418883e+01,1.101259476964125739e+01,-1.153669950115099851e+01,-1.867569726047475598e+01,2.036003520118538646e+01
5.350000000000000533e+00,1.314721726249711686e+01,2.255176348150346755e+01,1.986306194938715919e+01,-1.474724093077398912e+01,-1.943880339896711007e+01,3.020361435006338624e+01
5.400000000000000355e+00,1.710286649244796919e+01,2.209948411751627262e+01,3.406077438244597744e+01,-1.557229349564616427e+01,-1.352716782801892137e+01,3.856755793023938139e+01
5.450000000000000178e+00,1.693180252454573420e+01,1.088119293331412152e+01,4.375022506508715026e+01,-1.272424589536213801e+01,-4.733915697698048319e+00,3.984706931208375380e+01
5.500000000000000000e+00,1.187204075704751460e+01,-7.308288856157296731e-01,4.155298007152056528e+01,-8.178465599986452617e+00,1.048183746994096222e+00,3.561524361662792160e+01
5.550000000000000711e+00,5.751709580766491747e+00,-5.223916172199952968e+00,3.503063933566612320e+01,-4.392150484363761542e+00,2.148031869944820649e+00,3.050939696417658098e+01
5.600000000000000533e+00,1.260267254985335317e+00,-5.750559924418042534e+00,2.979651934562759408e+01,-1.695537281577328637e+00,2.059594186737208954e+00,2.634832091170848045e+01
5.650000000000000355e+00,-1.445315065617425621e+00,-5.511739167363937320e+00,2.613899902358576455e+01,-1.907299764977558876e-01,1.999396340851653964e+00,2.284294549256195594e+01
5.700000000000000178e+00,-3.052256093631178224e+00,-5.629657944702834094e+00,2.347906592240654433e+01,5.656463396808998345e-01,1.966482063551115766e+00,2.009026281291030003e+01
5.750000000000000000e+00,-4.199520757978424612e+00,-6.350411307703625496e+00,2.156903412575695356e+01,1.266279802906864482e+00,2.460464822811330610e+00,1.781778477991604959e+01
5.800000000000000711e+00,-5.310707952407100585e+00,-7.684328254887925702e+00,2.043762966103158973e+01,1.873582147410709720e+00,3.210202971144048956e+00,1.563405067443906660e+01
5.850000000000000533e+00,-6.628128690661879041e+00,-9.553765593469185191e+00,2.029624306968466030e+01,2.699567331416077298e+00,4.630784332252679825e+00,1.385344584959272574e+01
5.900000000000000355e+00,-8.234752920901685869e+00,-1.169597135638584717e+01,2.147719509190857679e+01,3.967831650812607691e+00,6.970501980823171628e+00,1.287876973660371327e+01
5.950000000000000178e+00,-9.999330712886179029e+00,-1.344956535404752707e+01,2.422551174839535904e+01,5.754767057027101451e+00,1.020950668002536688e+01,1.321436873774736753e+01
6.000000000000000000e+00,-1.148469370729036498e+01,-1.373943300413599289e+01,2.816793014032981191e+01,8.476018655394208068e+00,1.474668833126709266e+01,1.570342344605119322e+01
6.050000000000000711e+00,-1.203534622371759433e+01,-1.183123739460764590e+01,3.183925898288876155e+01,1.194453696353155614e+01,1.909506597207925438e+01,2.175531428368438469e+01
6.100000000000000533e+00,-1.125682634953499317e+01,-8.465327727142030412e+00,3.346194298220672891e+01,1.515733876373953848e+01,1.963062070083802269e+01,3.133423593125674955e+01
6.150000000000000355e+00,-9.470158785004523239e+00,-5.399393920157627313e+00,3.262058399521487928e+01,1.575173786265049714e+01,1.316948533202796412e+01,3.955571788704471459e+01
6.200000000000000178e+00,-7.452699151559860624e+00,-3.667340618303070343e+00,3.029580270306393075e+01,1.289320462610480789e+01,3.952230647739670033e+00,4.048977809918480375e+01
6.250000000000000000e+00,-5.825878211716800870e+00,-3.176947583674199826e+00,2.754253820703667799e+01,8.363677932002236304e+00,-9.866510648869086797e-01,3.596392886533666200e+01
6.300000000000000711e+00,-4.827923484250057129e+00,-3.475472995929403286e+00,2.491122726438345580e+01,4.564279942057145156e+00,-1.976751809010299343e+00,3.099510465392021175e+01
6.350000000000000533e+00,-4.449489110547112602e+00,-4.259341291020498410e+00,2.262532445327556729e+01,2.213629382430190251e+00,-1.456817085800296896e+00,2.660952068611833710e+01
6.400000000000000355e+00,-4.612965234967180805e+00,-5.439264588533397671e+00,2.081698269614277308e+01,1.075746006592015025e+00,-6.896077216495217765e-01,2.293147021460411494e+01
6.450000000000000178e+00,-5.266166994190277784e+00,-7.049936498971305809e+00,1.965222977542278926e+01,6.013555642681130964e-01,-1.421743238458857694e-01,2.013038116314315218e+01
6.500000000000000000e+00,-6.396138576673378928e+00,-9.128484352073826358e+00,1.940211404674794693e+01,5.320240905240538609e-01,3.940109357097126841e-01,1.773346438834478889e+01
6.550000000000000711e+00,-7.979570712821854706e+00,-1.153590758384882342e+01,2.046830487274508314e+01,6.641917165835848902e-01,9.892501463548989404e-01,1.541519503961123938e+01
6.600000000000000533e+00,-9.861783646772254386e+00,-1.368530009573269801e+01,2.323698898825315595e+01,9.459854945590425723e-01,1.650243640334700501e+00,1.338635354969567182e+01
6.650000000000000355e+00,-1.158819735658032002e+01,-1.440018320771846128e+01,2.752496898188286778e+01,1.452591687999062575e+00,2.636022994808844278e+00,1.177231378901543835e+01
6.700000000000000178e+00,-1.240073221412991344e+01,-1.262011909558269451e+01,3.185608436292568868e+01,2.208907131410669855e+00,4.104910923817837620e+00,1.050809209317875137e+01
6.750000000000000000e+00,-1.172879763718879076e+01,-8.913752226340056595e+00,3.405393072327215265e+01,3.401039910151868462e+00,6.444545797417925215e+00,9.740079403715729001e+00
6.800000000000000711e+00,-9.823426813799390089e+00,-5.343156983071662758e+00,3.337436321841200737e+01,5.278456291989308546e+00,1.005073155217900549e+01,1.011133101619218877e+01
6.850000000000000533e+00,-7.565708283034274118e+00,-3.274736460321317821e+00,3.090807264003654353e+01,8.120762897014472514e+00,1.502042884472896844e+01,1.296583998381201042e+01
6.900000000000000355e+00,-5.704502372199450555e+00,-2.639003169829907680e+00,2.793124850946262683e+01,1.199181239550542877e+01,2.030588617478582592e+01,1.978709844785377214e+01
6.950000000000000178e+00,-4.527967936973789520e+00,-2.873259322365261603e+00,2.508273151039671234e+01,1.578550908152565846e+01,2.150242350608092323e+01,3.106486835815924863e+01
7.000000000000000000e+00,-4.017928067724221286e+00,-3.594525224111865036e+00,2.258374884120239656e+01,1.661808468078065459e+01,1.397102318552424194e+01,4.101466068101764506e+01
7.050000000000000711e+00,-4.071703081664654889e+00,-4.686365232022286165e+00,2.053706804828734533e+01,1.337142108403787155e+01,3.030232424054111195e+00,4.209651230639961028e+01
7.100000000000000533e+00,-4.619928941736472616e+00,-6.196187892865995472e+00,1.907053654173395429e+01,8.136119372366529490e+00,-2.428327979080490362e+00,3.667825495484242282e+01
7.150000000000000355e+00,-5.653412578363812280e+00,-8.219976508910750823e+00,1.841578320346839703e+01,3.906750758692228320e+00,-3.252251435251078515e+00,3.124918087510394571e+01
7.200000000000000178e+00,-7.189053416090660065e+00,-1.075152659309574688e+01,1.897049298192782274e+01,1.365422521664672484e+00,-2.639092658328201058e+00,2.668054673068994731e+01
7.250000000000000000e+00,-9.165798395123804454e+00,-1.340671505890152204e+01,2.126312838955956508e+01,9.403530846353037875e-02,-1.935446260975188126e+00,2.296908637390391661e+01
7.300000000000000711e+00,-1.124937199985527414e+01,-1.507842195034315225e+01,2.553497810439586146e+01,-5.661826447403706108e-01,-1.690275009110297599e+00,2.032669042507622592e+01
7.350000000000000533e+00,-1.267241726626200027e+01,-1.420492839728635914e+01,3.075956238360886275e+01,-9.366810839264471111e-01,-1.682518793310608052e+00,1.798960522246440519e+01
7.400000000000000355e+00,-1.255547278485113516e+01,-1.050564843477155819e+01,3.438410675787573467e+01,-1.254007828978677574e+00,-1.967609531358009090e+00,1.557505538710498527e+01
7.450000000000000178e+00,-1.078608078447042118e+01,-6.094339757962393023e+00,3.463431151826686261e+01,-1.713091918981279216e+00,-2.776251119409534507e+00,1.369904301041900574e+01
7.500000000000000000e+00,-8.252470208688860609e+00,-3.170309899562348654e+00,3.231370259669924394e+01,-2.363243475638894697e+00,-4.039222904684217852e+00,1.237153909560084131e+01
7.550000000000000711e+00,-5.965398729699145086e+00,-2.051633788564752869e+00,2.910421174194569360e+01,-3.433319804833412370e+00,-6.111586782246138050e+00,1.149174966115026919e+01
7.600000000000000533e+00,-4.401828158763128940e+00,-2.058672353790160336e+00,2.594646124119868347e+01,-5.098467950163868778e+00,-9.240648894441806149e+00,1.148295478764879007e+01
7.650000000000000355e+00,-3.587176621122634579e+00,-2.621515416200622006e+00,2.313137055858761570e+01,-7.575382749604790966e+00,-1.348548141458354976e+01,1.348681879239599368e+01
7.700000000000000178e+00,-3.388060498444831925e+00,-3.517833271098628867e+00,2.073501710206032556e+01,-1.097946065040291508e+01,-1.817544019197002569e+01,1.899629283139607239e+01
7.750000000000000000e+00,-3.691020424985953508e+00,-4.761508784647708659e+00,1.882399868822866651e+01,-1.440925293813740105e+01,-1.991070518084895724e+01,2.855954413342133691e+01
7.800000000000000711e+00,-4.460384113513075732e+00,-6.480742953008395091e+00,1.753858545765432808e+01,-1.577438548475138447e+01,-1.487192396502379665e+01,3.780190527439053483e+01
7.850000000000000533e+00,-5.731334619300299416e+00,-8.815871141052671334e+00,1.716762115078252293e+01,-1.341433367646218322e+01,-5.970022145817126535e+00,4.027474849532207202e+01
7.900000000000000355e+00,-7.553804143446572361e+00,-1.174218906250680661e+01,1.822755584559487829e+01,-8.855304617342506290e+00,6.215749124934527581e-01,3.649425562824087876e+01
7.950000000000000178e+00,-9.848058364075972904e+00,-1.468690013325585930e+01,2.139219810242281739e+01,-4.819152399855052948e+00,2.351505984491533141e+00,3.126698941110549157e+01
8.000000000000000000e+00,-1.213638016789350438e+01,-1.608731363251627045e+01,2.681767040238447208e+01,-1.925690026094233120e+00,2.211772451051547517e+00,2.692770527687401483e+01
8.050000000000000711e+00,-1.338787907264155308e+01,-1.407184274244506916e+01,3.275711834551535162e+01,-2.176751128276605829e-01,2.204192006393465686e+00,2.332699560575539621e+01
