9.000000000000000000e+02,1.317819999999999991e+00,-9.846870000000000900e-01,1.922429999999999972e-01,-2.365120000000000000e-01,-7.730900000000000272e-02,-2.371340000000000114e-01,8.680000000000000215e-02,-2.019479999999999886e-01,-7.449899999999999578e-02,1.015899999999999963e-02,1.317819999999999991e+00,-9.846870000000000900e-01,1.922429999999999972e-01,-2.365120000000000000e-01,-7.730900000000000272e-02,-2.371340000000000114e-01,8.680000000000000215e-02,-2.019479999999999886e-01,-7.449899999999999578e-02,1.015899999999999963e-02
9.000499999999999545e+02,1.412857000000000030e+00,-8.366799999999999793e-01,2.367789999999999895e-01,-1.912190000000000001e-01,-9.799400000000001165e-02,-2.327899999999999969e-01,7.291699999999999571e-02,-2.026199999999999946e-01,-7.359899999999999776e-02,2.379199999999999718e-02,1.412857000000000030e+00,-8.366799999999999793e-01,2.367789999999999895e-01,-1.912190000000000001e-01,-9.799400000000001165e-02,-2.327899999999999969e-01,7.291699999999999571e-02,-2.026199999999999946e-01,-7.359899999999999776e-02,2.379199999999999718e-02
9.001000000000000227e+02,1.491571999999999898e+00,-6.793850000000000167e-01,2.706379999999999897e-01,-1.376779999999999948e-01,-1.186030000000000001e-01,-2.264789999999999859e-01,5.893500000000000127e-02,-2.025500000000000078e-01,-7.011100000000000665e-02,3.760700000000000154e-02,1.491571999999999898e+00,-6.793850000000000167e-01,2.706379999999999897e-01,-1.376779999999999948e-01,-1.186030000000000001e-01,-2.264789999999999859e-01,5.893500000000000127e-02,-2.025500000000000078e-01,-7.011100000000000665e-02,3.760700000000000154e-02
9.001499999999999773e+02,1.553029999999999911e+00,-5.146039999999999504e-01,2.923109999999999875e-01,-7.832100000000000173e-02,-1.389529999999999932e-01,-2.181919999999999971e-01,4.494999999999999690e-02,-2.017329999999999957e-01,-6.391900000000000359e-02,5.113100000000000284e-02,1.553029999999999911e+00,-5.146039999999999504e-01,2.923109999999999875e-01,-7.832100000000000173e-02,-1.389529999999999932e-01,-2.181919999999999971e-01,4.494999999999999690e-02,-2.017329999999999957e-01,-6.391900000000000359e-02,5.113100000000000284e-02
9.002000000000000455e+02,1.596494000000000080e+00,-3.442350000000000132e-01,3.008389999999999675e-01,-1.585200000000000151e-02,-1.588410000000000100e-01,-2.079280000000000295e-01,3.107000000000000040e-02,-2.001799999999999968e-01,-5.501100000000000434e-02,6.385799999999999810e-02,1.596227645874023438e+00,-3.460888862609863281e-01,3.004137575626373291e-01,-1.601158641278743744e-02,-1.581825762987136841e-01,-2.074142694473266602e-01,3.057758696377277374e-02,-2.001932114362716675e-01,-5.552172288298606873e-02,6.340901553630828857e-02
9.002500000000000000e+02,1.621439999999999992e+00,-1.702440000000000064e-01,2.958609999999999851e-01,4.687900000000000400e-02,-1.780460000000000098e-01,-1.957000000000000128e-01,1.740799999999999986e-02,-1.979239999999999888e-01,-4.348699999999999788e-02,7.526700000000000057e-02,1.621269345283508301e+00,-1.717567294836044312e-01,2.956455349922180176e-01,4.674088582396507263e-02,-1.770267188549041748e-01,-1.953990757465362549e-01,1.703063398599624634e-02,-1.980158388614654541e-01,-4.391361773014068604e-02,7.476251572370529175e-02
9.002999999999999545e+02,1.627560000000000118e+00,5.349999999999999721e-03,2.776349999999999651e-01,1.069999999999999979e-01,-1.963380000000000125e-01,-1.815360000000000029e-01,4.081999999999999691e-03,-1.950130000000000197e-01,-2.956499999999999753e-02,8.485099999999999587e-02,1.628242850303649902e+00,3.789114067330956459e-03,2.774465978145599365e-01,1.065010055899620056e-01,-1.951463669538497925e-01,-1.812579184770584106e-01,3.636314300820231438e-03,-1.952041089534759521e-01,-3.005445748567581177e-02,8.431063592433929443e-02
9.003500000000000227e+02,1.614767000000000063e+00,1.805059999999999998e-01,2.470320000000000293e-01,1.617579999999999851e-01,-2.134749999999999981e-01,-1.654849999999999932e-01,-8.787999999999998937e-03,-1.915150000000000186e-01,-1.358100000000000106e-02,9.213500000000000856e-02,1.615179061889648438e+00,1.804420948028564453e-01,2.464540153741836548e-01,1.610209643840789795e-01,-2.120974361896514893e-01,-1.653229743242263794e-01,-9.281386621296405792e-03,-1.917884498834609985e-01,-1.427009049803018570e-02,9.159020334482192993e-02
9.003999999999999773e+02,1.583201999999999998e+00,3.531829999999999692e-01,2.054920000000000080e-01,2.086439999999999961e-01,-2.292119999999999991e-01,-1.476169999999999982e-01,-2.108300000000000105e-02,-1.875130000000000130e-01,4.024999999999999932e-03,9.670499999999999929e-02,1.584888815879821777e+00,3.545427322387695312e-01,2.048577815294265747e-01,2.077483534812927246e-01,-2.277078032493591309e-01,-1.475552469491958618e-01,-2.166808396577835083e-02,-1.878833770751953125e-01,3.215214703232049942e-03,9.592466056346893311e-02
9.004500000000000455e+02,1.533231000000000011e+00,5.213670000000000249e-01,1.549679999999999946e-01,2.455159999999999842e-01,-2.433059999999999945e-01,-1.280300000000000049e-01,-3.268700000000000078e-02,-1.831039999999999890e-01,2.271899999999999961e-02,9.822799999999999587e-02,1.534383654594421387e+00,5.249725580215454102e-01,1.542017012834548950e-01,2.446294128894805908e-01,-2.416752427816390991e-01,-1.282146275043487549e-01,-3.335226327180862427e-02,-1.834477484226226807e-01,2.183582261204719543e-02,9.726229310035705566e-02
