9.005000000000000000e+02,1.465437000000000101e+00,6.830930000000000613e-01,9.782699999999999729e-02,2.706989999999999674e-01,-2.555219999999999714e-01,-1.068500000000000005e-01,-4.349300000000000388e-02,-1.783910000000000218e-01,4.189400000000000068e-02,9.647300000000000320e-02,1.449587821960449219e+00,6.696053743362426758e-01,9.032901376485824585e-02,2.694380283355712891e-01,-2.629306018352508545e-01,-1.040528491139411926e-01,-4.401829466223716736e-02,-1.752993762493133545e-01,4.667907580733299255e-02,9.246415644884109497e-02
9.005499999999999545e+02,1.380619000000000041e+00,8.364759999999999973e-01,3.674499999999999988e-02,2.830670000000000130e-01,-2.656419999999999892e-01,-8.423300000000000232e-02,-5.340499999999999414e-02,-1.734829999999999983e-01,6.089500000000000468e-02,9.132099999999999940e-02,1.364486098289489746e+00,8.208259940147399902e-01,2.819054760038852692e-02,2.807607054710388184e-01,-2.729494869709014893e-01,-8.095704019069671631e-02,-5.334424227476119995e-02,-1.705050915479660034e-01,6.560422480106353760e-02,8.626013994216918945e-02
9.006000000000000227e+02,1.279779000000000000e+00,9.797259999999999858e-01,-2.541999999999999815e-02,2.820980000000000154e-01,-2.734699999999999909e-01,-6.036599999999999605e-02,-6.234099999999999364e-02,-1.684859999999999969e-01,7.904899999999999427e-02,8.278300000000000936e-02,1.263396501541137695e+00,9.619307518005371094e-01,-3.483101353049278259e-02,2.785656750202178955e-01,-2.805917561054229736e-01,-5.674795061349868774e-02,-6.168792024254798889e-02,-1.656990200281143188e-01,8.343710005283355713e-02,7.664931565523147583e-02
9.006499999999999773e+02,1.164109000000000060e+00,1.111177000000000081e+00,-8.576699999999999602e-02,2.678980000000000250e-01,-2.788390000000000035e-01,-3.546699999999999853e-02,-7.023799999999999488e-02,-1.635049999999999837e-01,9.568899999999999628e-02,7.099400000000000155e-02,1.147713065147399902e+00,1.091293931007385254e+00,-9.568437188863754272e-02,2.629473209381103516e-01,-2.857108414173126221e-01,-3.167348727583885193e-02,-6.901978701353073120e-02,-1.609705686569213867e-01,9.952986985445022583e-02,6.384534388780593872e-02
9.007000000000000455e+02,1.034978000000000176e+00,1.229306000000000010e+00,-1.414870000000000017e-01,2.411979999999999957e-01,-2.816179999999999795e-01,-9.781999999999999029e-03,-7.705199999999999549e-02,-1.586319999999999952e-01,1.101880000000000082e-01,5.621799999999999714e-02,1.018987894058227539e+00,1.207412719726562500e+00,-1.514298170804977417e-01,2.346623539924621582e-01,-2.881526350975036621e-01,-5.959035363048315048e-03,-7.530708611011505127e-02,-1.563893705606460571e-01,1.132720261812210083e-01,4.818106070160865784e-02
9.007500000000000000e+02,8.939110000000000111e-01,1.332748999999999961e+00,-1.899959999999999982e-01,2.033189999999999997e-01,-2.817169999999999952e-01,1.641499999999999904e-02,-8.276100000000000123e-02,-1.539490000000000025e-01,1.219829999999999942e-01,3.883600000000000246e-02,8.788400292396545410e-01,1.308953762054443359e+00,-1.994134038686752319e-01,1.951006054878234863e-01,-2.877720892429351807e-01,2.019099518656730652e-02,-8.051791787147521973e-02,-1.520016640424728394e-01,1.241113916039466858e-01,3.008824959397315979e-02
9.007999999999999545e+02,7.425749999999999851e-01,1.420319000000000109e+00,-2.290599999999999858e-01,1.561049999999999938e-01,-2.790920000000000067e-01,4.283000000000000002e-02,-8.736599999999999921e-02,-1.495239999999999903e-01,1.305989999999999929e-01,1.933100000000000096e-02,7.289281487464904785e-01,1.394810438156127930e+00,-2.374134212732315063e-01,1.462110430002212524e-01,-2.844738066196441650e-01,4.657467082142829895e-02,-8.463453501462936401e-02,-1.478370577096939087e-01,1.315829753875732422e-01,1.008135639131069183e-02
9.008500000000000227e+02,5.827529999999999655e-01,1.491021999999999847e+00,-2.568980000000000152e-01,1.018379999999999980e-01,-2.737479999999999913e-01,6.915299999999999225e-02,-9.089099999999999957e-02,-1.454099999999999837e-01,1.356700000000000128e-01,-1.727000000000000019e-03,5.709719061851501465e-01,1.464119911193847656e+00,-2.637311816215515137e-01,9.039400517940521240e-02,-2.782552242279052734e-01,7.296179980039596558e-02,-8.766745775938034058e-02,-1.439220905303955078e-01,1.353364288806915283e-01,-1.125409174710512161e-02
9.008999999999999773e+02,4.163229999999999431e-01,1.544065000000000021e+00,-2.722660000000000080e-01,4.312300000000000161e-02,-2.657380000000000297e-01,9.506000000000000560e-02,-9.338200000000000667e-02,-1.416410000000000169e-01,1.369529999999999914e-01,-2.370900000000000091e-02,4.067879617214202881e-01,1.516226649284362793e+00,-2.772274911403656006e-01,3.037478774785995483e-02,-2.692293226718902588e-01,9.906310588121414185e-02,-8.966134488582611084e-02,-1.402912139892578125e-01,1.351518929004669189e-01,-3.327233716845512390e-02
9.009500000000000455e+02,2.452340000000000075e-01,1.578865999999999881e+00,-2.745119999999999783e-01,-1.723200000000000079e-02,-2.551670000000000327e-01,1.202259999999999995e-01,-9.490900000000000725e-02,-1.382400000000000018e-01,1.343310000000000060e-01,-4.594299999999999773e-02,2.382967323064804077e-01,1.550622463226318359e+00,-2.773319780826568604e-01,-3.093234449625015259e-02,-2.576146423816680908e-01,1.245178878307342529e-01,-9.069098532199859619e-02,-1.369895040988922119e-01,1.309445202350616455e-01,-5.528473854064941406e-02
9.010000000000000000e+02,7.148500000000000687e-02,1.595059000000000005e+00,-2.636080000000000090e-01,-7.635499999999999232e-02,-2.421889999999999876e-01,1.443319999999999881e-01,-9.555700000000000305e-02,-1.352129999999999999e-01,1.278219999999999912e-01,-6.775100000000000566e-02,6.749158352613449097e-02,1.566926002502441406e+00,-2.640581727027893066e-01,-9.056668728590011597e-02,-2.436990737915039062e-01,1.489130854606628418e-01,-9.085088223218917847e-02,-1.340637356042861938e-01,1.227660626173019409e-01,-7.658754289150238037e-02
9.010499999999999545e+02,-1.029029999999999945e-01,1.592498999999999887e+00,-2.401409999999999934e-01,-1.314430000000000043e-01,-2.269989999999999786e-01,1.670670000000000210e-01,-9.543099999999998806e-02,-1.325550000000000062e-01,1.175710000000000088e-01,-8.846299999999999997e-02,-1.036143600940704346e-01,1.564928174018859863e+00,-2.380289435386657715e-01,-1.456674635410308838e-01,-2.277936786413192749e-01,1.718306988477706909e-01,-9.024739265441894531e-02,-1.315469890832901001e-01,1.108081489801406860e-01,-9.649809449911117554e-02
9.011000000000000227e+02,-2.759099999999999886e-01,1.571258999999999961e+00,-2.052860000000000240e-01,-1.798939999999999984e-01,-2.098360000000000225e-01,1.881440000000000057e-01,-9.464700000000000890e-02,-1.302500000000000047e-01,1.038400000000000156e-01,-1.074500000000000038e-01,-2.730357646942138672e-01,1.544672608375549316e+00,-2.004893422126770020e-01,-1.936108469963073730e-01,-2.101958394050598145e-01,1.929014921188354492e-01,-8.899780362844467163e-02,-1.294437199831008911e-01,9.540458768606185913e-02,-1.143888905644416809e-01
9.011499999999999773e+02,-4.455419999999999936e-01,1.531633000000000022e+00,-1.607490000000000030e-01,-2.194309999999999872e-01,-1.909720000000000029e-01,2.073019999999999863e-01,-9.333099999999999730e-02,-1.282760000000000011e-01,8.699999999999999400e-02,-1.241380000000000122e-01,-4.388421177864074707e-01,1.506505727767944336e+00,-1.532770246267318726e-01,-2.321234345436096191e-01,-1.911723315715789795e-01,2.118403315544128418e-01,-8.723593503236770630e-02,-1.277260631322860718e-01,7.702282071113586426e-02,-1.297115981578826904e-01
9.012000000000000455e+02,-6.098510000000000320e-01,1.474121000000000015e+00,-1.086779999999999968e-01,-2.482020000000000060e-01,-1.707039999999999946e-01,2.243150000000000144e-01,-9.161600000000000299e-02,-1.266029999999999933e-01,6.750700000000001144e-02,-1.380309999999999870e-01,-5.991702079772949219e-01,1.451065421104431152e+00,-9.873534739017486572e-02,-2.593688666820526123e-01,-1.709643155336380005e-01,2.284526824951171875e-01,-8.511736243963241577e-02,-1.263426244258880615e-01,5.623735859990119934e-02,-1.420096904039382935e-01
9.012500000000000000e+02,-7.669620000000000326e-01,1.399434000000000067e+00,-5.156200000000000366e-02,-2.648659999999999903e-01,-1.493510000000000115e-01,2.389979999999999882e-01,-8.963500000000000634e-02,-1.252000000000000057e-01,4.589100000000000124e-02,-1.487229999999999941e-01,-7.522370815277099609e-01,1.379211306571960449e+00,-3.957420215010643005e-02,-2.740210890769958496e-01,-1.498080343008041382e-01,2.426202446222305298e-01,-8.281610906124114990e-02,-1.252347826957702637e-01,3.368546813726425171e-02,-1.509253829717636108e-01
9.012999999999999545e+02,-9.150889999999999302e-01,1.308472999999999997e+00,7.882999999999999383e-03,-2.686520000000000019e-01,-1.272400000000000198e-01,2.512130000000000196e-01,-8.752000000000000057e-02,-1.240319999999999895e-01,2.273000000000000020e-02,-1.559069999999999900e-01,-8.963586091995239258e-01,1.291940331459045410e+00,2.130148559808731079e-02,-2.753334045410156250e-01,-1.279586702585220337e-01,2.542812228202819824e-01,-8.051021397113800049e-02,-1.243489533662796021e-01,1.001658663153648376e-02,-1.562056094408035278e-01
9.013500000000000227e+02,-1.052561999999999998e+00,1.202325000000000088e+00,6.684800000000000464e-02,-2.593920000000000115e-01,-1.047010000000000024e-01,2.608710000000000195e-01,-8.539800000000000169e-02,-1.230640000000000067e-01,-1.368000000000000075e-03,-1.593839999999999979e-01,-1.029968380928039551e+00,1.190318346023559570e+00,8.096703886985778809e-02,-2.631947100162506104e-01,-1.057059615850448608e-01,2.634148001670837402e-01,-7.836105674505233765e-02,-1.236375793814659119e-01,-1.414761971682310104e-02,-1.577072441577911377e-01
9.013999999999999773e+02,-1.177837000000000023e+00,1.082243000000000066e+00,1.225549999999999973e-01,-2.375199999999999811e-01,-8.205599999999999006e-02,2.679349999999999787e-01,-8.338800000000000379e-02,-1.222599999999999937e-01,-2.578299999999999689e-02,-1.590599999999999792e-01,-1.151625514030456543e+00,1.075460076332092285e+00,1.366263478994369507e-01,-2.381550371646881104e-01,-8.337446302175521851e-02,2.700328528881072998e-01,-7.649531215429306030e-02,-1.230521425604820251e-01,-3.822813183069229126e-02,-1.553983837366104126e-01
9.014500000000000455e+02,-1.289519000000000082e+00,9.496350000000000069e-01,1.723880000000000134e-01,-2.040529999999999844e-01,-5.961199999999999832e-02,2.724219999999999975e-01,-8.159500000000000086e-02,-1.215869999999999868e-01,-4.990100000000000091e-02,-1.549470000000000014e-01,-1.260029673576354980e+00,9.485573768615722656e-01,1.857192367315292358e-01,-2.014047801494598389e-01,-6.130727380514144897e-02,2.741790413856506348e-01,-7.499802857637405396e-02,-1.225380972027778625e-01,-6.167735531926155090e-02,-1.493535041809082031e-01
9.015000000000000000e+02,-1.386373999999999995e+00,8.060450000000000115e-01,2.140070000000000028e-01,-1.605410000000000170e-01,-3.765399999999999997e-02,2.743990000000000040e-01,-8.011200000000000265e-02,-1.210079999999999906e-01,-7.313400000000000456e-02,-1.471589999999999843e-01,-1.354061126708984375e+00,8.109309673309326172e-01,2.259960621595382690e-01,-1.547067910432815552e-01,-3.983795270323753357e-02,2.759339511394500732e-01,-7.391896098852157593e-02,-1.220399290323257446e-01,-8.395826816558837891e-02,-1.397459805011749268e-01
9.015499999999999545e+02,-1.467343000000000064e+00,6.531319999999999348e-01,2.454619999999999858e-01,-1.089880000000000154e-01,-1.643600000000000269e-02,2.739820000000000033e-01,-7.901500000000000190e-02,-1.204890000000000128e-01,-9.492699999999999749e-02,-1.359019999999999950e-01,-1.432844758033752441e+00,6.640568375587463379e-01,2.555867731571197510e-01,-1.002944633364677429e-01,-1.925920508801937103e-02,2.754230499267578125e-01,-7.328761368989944458e-02,-1.215150803327560425e-01,-1.045374274253845215e-01,-1.268397271633148193e-01
9.016000000000000227e+02,-1.531551000000000107e+00,4.926560000000000383e-01,2.652680000000000038e-01,-5.176499999999999851e-02,3.821999999999999877e-03,2.713320000000000176e-01,-7.836400000000000310e-02,-1.199940000000000034e-01,-1.147770000000000040e-01,-1.214640000000000164e-01,-1.495787739753723145e+00,5.095226764678955078e-01,2.730836868286132812e-01,-4.074498638510704041e-02,2.016790531342849135e-04,2.728220522403717041e-01,-7.312689721584320068e-02,-1.209463477134704590e-01,-1.229067668318748474e-01,-1.109801232814788818e-01
9.016499999999999773e+02,-1.578316000000000052e+00,3.264500000000000179e-01,2.724789999999999712e-01,8.504000000000001142e-03,2.294300000000000159e-02,2.666479999999999961e-01,-7.820099999999999274e-02,-1.194859999999999950e-01,-1.322380000000000222e-01,-1.042059999999999931e-01,-1.542539000511169434e+00,3.489346802234649658e-01,2.776298820972442627e-01,2.115986309945583344e-02,1.839324459433555603e-02,2.683528959751129150e-01,-7.345798611640930176e-02,-1.203420981764793396e-01,-1.386258751153945923e-01,-9.258081763982772827e-02
9.017000000000000455e+02,-1.607154999999999889e+00,1.564049999999999885e-01,2.667239999999999611e-01,6.905900000000000927e-02,4.078999999999999987e-02,2.601620000000000044e-01,-7.855099999999999583e-02,-1.189289999999999931e-01,-1.469270000000000020e-01,-8.454899999999999916e-02,-1.572875976562500000e+00,1.838492453098297119e-01,2.689825892448425293e-01,8.257392793893814087e-02,3.523397818207740784e-02,2.622721195220947266e-01,-7.429556548595428467e-02,-1.197210401296615601e-01,-1.513606756925582886e-01,-7.210611552000045776e-02
9.017500000000000000e+02,-1.617788999999999922e+00,-1.555500000000000112e-02,2.482229999999999992e-01,1.271289999999999920e-01,5.727200000000000346e-02,2.521300000000000208e-01,-7.942100000000000548e-02,-1.182839999999999864e-01,-1.585359999999999825e-01,-6.296100000000000307e-02,-1.586566805839538574e+00,1.579851657152175903e-02,2.475274950265884399e-01,1.407150328159332275e-01,5.069687590003013611e-02,2.548530101776123047e-01,-7.564038783311843872e-02,-1.190897673368453979e-01,-1.608950644731521606e-01,-5.005162581801414490e-02
9.017999999999999545e+02,-1.610141999999999962e+00,-1.874910000000000188e-01,2.177739999999999676e-01,1.800579999999999958e-01,7.234299999999999065e-02,2.428230000000000111e-01,-8.080099999999999782e-02,-1.175130000000000063e-01,-1.668280000000000041e-01,-3.994599999999999540e-02,-1.583310484886169434e+00,-1.535999625921249390e-01,2.142420113086700439e-01,1.929769068956375122e-01,6.479329615831375122e-02,2.463687658309936523e-01,-7.747659832239151001e-02,-1.184258237481117249e-01,-1.671118587255477905e-01,-2.692786604166030884e-02
9.018500000000000227e+02,-1.584340999999999999e+00,-3.574769999999999892e-01,1.767130000000000090e-01,2.254199999999999815e-01,8.599999999999999312e-02,2.325230000000000075e-01,-8.266699999999999049e-02,-1.165790000000000021e-01,-1.716449999999999920e-01,-1.602800000000000058e-02,-1.562785387039184570e+00,-3.225374221801757812e-01,1.706264913082122803e-01,2.370273619890213013e-01,7.756505161523818970e-02,2.370779663324356079e-01,-7.977592200040817261e-02,-1.176758706569671631e-01,-1.699583977460861206e-01,-3.248604713007807732e-03
9.018999999999999773e+02,-1.540715000000000057e+00,-5.236149999999999416e-01,1.268579999999999985e-01,2.611290000000000000e-01,9.827899999999999137e-02,2.215090000000000114e-01,-8.498100000000000098e-02,-1.154460000000000069e-01,-1.729099999999999804e-01,8.256999999999998716e-03,-1.524782896041870117e+00,-4.890044033527374268e-01,1.186210066080093384e-01,2.708980441093444824e-01,8.908262103796005249e-02,2.272157669067382812e-01,-8.250375092029571533e-02,-1.167695894837379456e-01,-1.694179624319076538e-01,2.047699131071567535e-02
9.019500000000000455e+02,-1.479785000000000128e+00,-6.840549999999999686e-01,7.042400000000000049e-02,2.855309999999999793e-01,1.092559999999999920e-01,2.100530000000000175e-01,-8.769299999999999318e-02,-1.140819999999999890e-01,-1.706239999999999979e-01,3.237699999999999606e-02,-1.469351410865783691e+00,-6.509000062942504883e-01,6.051573902368545532e-02,2.930640578269958496e-01,9.944475442171096802e-02,2.169909179210662842e-01,-8.562125265598297119e-02,-1.156404092907905579e-01,-1.655012518167495728e-01,4.375173151493072510e-02
9.020000000000000000e+02,-1.402260000000000062e+00,-8.370209999999999040e-01,9.923000000000001264e-03,2.974749999999999894e-01,1.190369999999999900e-01,1.984109999999999763e-01,-9.074400000000000521e-02,-1.124579999999999885e-01,-1.648660000000000125e-01,5.581200000000000050e-02,-1.396884799003601074e+00,-8.061909079551696777e-01,-1.144202658906579018e-03,3.025073111057281494e-01,1.087727174162864685e-01,2.065910995006561279e-01,-8.908073604106903076e-02,-1.142419874668121338e-01,-1.582577228546142578e-01,6.609814614057540894e-02
9.020499999999999545e+02,-1.309028000000000080e+00,-9.808219999999999716e-01,-5.194600000000000606e-02,2.963609999999999856e-01,1.277530000000000054e-01,1.868170000000000108e-01,-9.406499999999999584e-02,-1.105539999999999995e-01,-1.557910000000000128e-01,7.806699999999999751e-02,-1.308150768280029297e+00,-9.530214071273803711e-01,-6.366056948900222778e-02,2.987550497055053711e-01,1.172016486525535583e-01,1.961926966905593872e-01,-9.281816333532333374e-02,-1.125531718134880066e-01,-1.477983891963958740e-01,8.706592768430709839e-02
9.021000000000000227e+02,-1.201145000000000129e+00,-1.113874000000000031e+00,-1.124150000000000149e-01,2.821719999999999784e-01,1.355579999999999841e-01,1.754759999999999931e-01,-9.758400000000000407e-02,-1.083549999999999930e-01,-1.436300000000000077e-01,9.868200000000000582e-02,-1.204262256622314453e+00,-1.089728355407714844e+00,-1.242882609367370605e-01,2.818932235240936279e-01,1.248733773827552795e-01,1.859695315361022949e-01,-9.674989432096481323e-02,-1.105721667408943176e-01,-1.343181431293487549e-01,1.062387749552726746e-01
9.021499999999999773e+02,-1.079820999999999920e+00,-1.234713999999999867e+00,-1.687750000000000083e-01,2.554690000000000016e-01,1.426160000000000205e-01,1.645599999999999841e-01,-1.012239999999999945e-01,-1.058539999999999898e-01,-1.286750000000000116e-01,1.172430000000000000e-01,-1.086624026298522949e+00,-1.214778423309326172e+00,-1.803441345691680908e-01,2.525597810745239258e-01,1.319363564252853394e-01,1.760917007923126221e-01,-1.007781773805618286e-01,-1.083056554198265076e-01,-1.181074902415275574e-01,1.232401430606842041e-01
9.022000000000000455e+02,-9.464090000000000558e-01,-1.342014000000000040e+00,-2.184860000000000135e-01,2.173690000000000067e-01,1.490980000000000083e-01,1.542030000000000067e-01,-1.049059999999999993e-01,-1.030539999999999928e-01,-1.112819999999999920e-01,1.333850000000000036e-01,-9.568585157394409180e-01,-1.326717495918273926e+00,-2.293164730072021484e-01,2.119261026382446289e-01,1.385497003793716431e-01,1.667116582393646240e-01,-1.048048138618469238e-01,-1.057597547769546509e-01,-9.955015778541564941e-02,1.377394646406173706e-01
9.022500000000000000e+02,-8.023899999999999366e-01,-1.434596999999999900e+00,-2.592960000000000265e-01,1.694960000000000078e-01,1.551730000000000054e-01,1.445019999999999916e-01,-1.085529999999999967e-01,-9.996499999999999830e-02,-9.185499999999999221e-02,1.468079999999999941e-01,-8.167065978050231934e-01,-1.424185395240783691e+00,-2.689703106880187988e-01,1.616653650999069214e-01,1.448847949504852295e-01,1.579417139291763306e-01,-1.087465882301330566e-01,-1.029357537627220154e-01,-7.910806685686111450e-02,1.494592577219009399e-01
9.022999999999999545e+02,-6.493579999999999908e-01,-1.511446999999999985e+00,-2.893390000000000128e-01,1.139140000000000152e-01,1.610040000000000082e-01,1.355099999999999916e-01,-1.120890000000000081e-01,-9.660399999999999543e-02,-7.083799999999999819e-02,1.572729999999999961e-01,-6.679182052612304688e-01,-1.505998849868774414e+00,-2.974435687065124512e-01,1.039057448506355286e-01,1.511183977127075195e-01,1.498339474201202393e-01,-1.125452369451522827e-01,-9.982997924089431763e-02,-5.729776993393898010e-02,1.581826210021972656e-01
9.023500000000000227e+02,-4.889999999999999902e-01,-1.571717999999999948e+00,-3.072130000000000138e-01,5.303200000000000275e-02,1.667359999999999953e-01,1.272390000000000188e-01,-1.154460000000000069e-01,-9.299600000000000921e-02,-4.870100000000000123e-02,1.646160000000000123e-01,-5.121558904647827148e-01,-1.571244955062866211e+00,-3.133315443992614746e-01,4.115998372435569763e-02,1.574160307645797729e-01,1.423718631267547607e-01,-1.161654964089393616e-01,-9.643618762493133545e-02,-3.466376289725303650e-02,1.637597680091857910e-01
9.023999999999999773e+02,-3.230820000000000358e-01,-1.614745000000000097e+00,-3.120489999999999653e-01,-1.049300000000000059e-02,1.724980000000000124e-01,1.196609999999999896e-01,-1.185589999999999977e-01,-8.917200000000000126e-02,-2.593000000000000166e-02,1.687430000000000041e-01,-3.509497642517089844e-01,-1.619313001632690430e+00,-3.157592117786407471e-01,-2.377455122768878937e-02,1.639121472835540771e-01,1.354770660400390625e-01,-1.195835471153259277e-01,-9.274862706661224365e-02,-1.175171229988336563e-02,1.661150157451629639e-01
9.024500000000000455e+02,-1.534319999999999851e-01,-1.640050000000000008e+00,-3.035479999999999845e-01,-7.387699999999999823e-02,1.783910000000000218e-01,1.127109999999999917e-01,-1.213730000000000087e-01,-8.516300000000000259e-02,-3.014000000000000186e-03,1.696330000000000060e-01,-1.857332736253738403e-01,-1.649845719337463379e+00,-3.044433593750000000e-01,-8.794637769460678101e-02,1.706968694925308228e-01,1.290275603532791138e-01,-1.227716058492660522e-01,-8.876671642065048218e-02,1.091692037880420685e-02,1.652529537677764893e-01
9.025000000000000000e+02,1.808300000000000185e-02,-1.647347000000000117e+00,-2.819940000000000224e-01,-1.343260000000000010e-01,1.844900000000000151e-01,1.062880000000000075e-01,-1.238430000000000086e-01,-8.100599999999999468e-02,1.957199999999999912e-02,1.673359999999999848e-01,-1.794088073074817657e-02,-1.662639379501342773e+00,-2.797385752201080322e-01,-1.484050452709197998e-01,1.778121441602706909e-01,1.228810846805572510e-01,-1.256876289844512939e-01,-8.450026065111160278e-02,3.286597132682800293e-02,1.612625718116760254e-01
9.025499999999999545e+02,1.895739999999999925e-01,-1.636545000000000138e+00,-2.482510000000000272e-01,-1.891599999999999948e-01,1.908400000000000096e-01,1.002639999999999920e-01,-1.259329999999999894e-01,-7.673599999999999866e-02,4.137500000000000205e-02,1.619690000000000019e-01,1.508758217096328735e-01,-1.657574772834777832e+00,-2.426549196243286133e-01,-2.023660391569137573e-01,1.852559149265289307e-01,1.168967783451080322e-01,-1.282761693000793457e-01,-7.997439801692962646e-02,5.367767065763473511e-02,1.543164253234863281e-01
9.026000000000000227e+02,3.591509999999999980e-01,-1.607748999999999873e+00,-2.037249999999999894e-01,-2.359280000000000266e-01,1.974529999999999896e-01,9.448700000000000154e-02,-1.276200000000000112e-01,-7.238600000000000589e-02,6.197400000000000131e-02,1.537130000000000163e-01,3.189813196659088135e-01,-1.634627342224121094e+00,-1.948300749063491821e-01,-2.473641186952590942e-01,1.929881125688552856e-01,1.109501048922538757e-01,-1.304789632558822632e-01,-7.523115724325180054e-02,7.299455255270004272e-02,1.446606814861297607e-01
