9.005000000000000000e+02,8.024937012999999730e-01,-5.844954994000000070e-01,-1.498799980999999948e-01,-3.935998768000000259e-01,3.812819607999999860e-01,-4.964674263000000143e-01,2.350293532000000130e-01,-5.110604640000000476e-01,-3.923816833000000059e-01,9.647347929999999794e-01,8.010166318040271571e-01,-5.830333612839284640e-01,-1.488261006850383761e-01,-3.947978954331468615e-01,3.821335722699216730e-01,-4.990251613304239608e-01,2.332696932891471508e-01,-5.152502488174385276e-01,-3.937427429481681895e-01,9.639779419332409338e-01
9.005499999999999545e+02,8.380800352999999703e-01,-5.506194933000000402e-01,-1.901622115999999918e-01,-4.095947396999999879e-01,4.031195360000000005e-01,-4.825598455999999814e-01,1.637976275999999953e-01,-5.301250663000000030e-01,-4.548150652999999877e-01,9.544101051000000169e-01,8.364096202772041133e-01,-5.495119102279248935e-01,-1.887743778604648592e-01,-4.104191477911066088e-01,4.041601763113788492e-01,-4.853515577957254745e-01,1.621358114818198803e-01,-5.349910203196949210e-01,-4.561776658519443584e-01,9.537011949970984892e-01
9.006000000000000227e+02,8.719573030999999697e-01,-5.105784043000000105e-01,-2.251036352999999934e-01,-4.309796821999999916e-01,4.227847489000000070e-01,-4.647226784999999860e-01,9.079988679999999313e-02,-5.433987720999999826e-01,-5.159130989000000334e-01,9.341403271999999536e-01,8.699825585704227260e-01,-5.099960871020856601e-01,-2.235883817154548647e-01,-4.310484252439331088e-01,4.244749349548868067e-01,-4.676952221885544159e-01,8.884091857467724118e-02,-5.498099140652364936e-01,-5.174156231805022710e-01,9.336366529270673231e-01
9.006499999999999773e+02,9.037667686000000478e-01,-4.650247215000000156e-01,-2.535962073999999955e-01,-4.573745553999999935e-01,4.400558877999999896e-01,-4.432672639999999942e-01,1.673622060000000064e-02,-5.507958184000000257e-01,-5.750701361000000178e-01,9.040403184999999953e-01,9.014689915697952083e-01,-4.642222195843759280e-01,-2.516084767955921175e-01,-4.573600928799699816e-01,4.424125951721719630e-01,-4.460237295821529724e-01,1.433737013135982785e-02,-5.580822015010661330e-01,-5.762720284982856267e-01,9.034024948879743055e-01
9.007000000000000455e+02,9.331662134999999525e-01,-4.147303823999999861e-01,-2.746255411999999896e-01,-4.882760194999999914e-01,4.547703918000000067e-01,-4.185364901999999998e-01,-5.769122919999999932e-02,-5.522760738999999974e-01,-6.316582673999999731e-01,8.643544869999999491e-01,9.307112687151809505e-01,-4.138950712958875400e-01,-2.724685285318277361e-01,-4.882941342459510836e-01,4.579997043132237322e-01,-4.215305996582132675e-01,-6.054755118097232547e-02,-5.598742365666574683e-01,-6.325675090774234288e-01,8.639526056751275496e-01
9.007500000000000000e+02,9.598364749000000140e-01,-3.605760134000000061e-01,-2.872954931999999739e-01,-5.230634693000000279e-01,4.668247574000000122e-01,-3.908967159000000247e-01,-1.317813770000000051e-01,-5.478432335999999792e-01,-6.850356664000000206e-01,8.154628738000000432e-01,9.579172202270408443e-01,-3.599394008497300845e-01,-2.860385289493582728e-01,-5.232155493961165860e-01,4.700023260905794031e-01,-3.949174554541927673e-01,-1.346674915810959217e-01,-5.549891837702042308e-01,-6.861642552539046758e-01,8.153451258942151503e-01
9.007999999999999545e+02,9.834879691000000257e-01,-3.035369376000000008e-01,-2.908511250999999964e-01,-5.610078338999999747e-01,4.761730711000000116e-01,-3.607299800000000056e-01,-2.048367932999999863e-01,-5.375437907000000237e-01,-7.345574341999999701e-01,7.578848114999999774e-01,9.822189391475101283e-01,-3.029595583657327396e-01,-2.901594879183552744e-01,-5.621365069912265255e-01,4.781957128092101938e-01,-3.657602639392238952e-01,-2.074560653826134082e-01,-5.441464367152101245e-01,-7.359477793797191136e-01,7.570411550506616072e-01
9.008500000000000227e+02,1.003867050400000016e+00,-2.446660820000000069e-01,-2.846992713000000008e-01,-6.012833196000000324e-01,4.828242868000000021e-01,-3.284266719999999751e-01,-2.761660454000000042e-01,-5.214669284999999821e-01,-7.795889035999999939e-01,6.922794156999999560e-01,1.003016709617890800e+00,-2.439269766191545230e-01,-2.832712217311940672e-01,-6.033048092888186886e-01,4.828121521517089731e-01,-3.346578133747202255e-01,-2.779197376629249927e-01,-5.272383536041623797e-01,-7.811500905080970281e-01,6.895250889166856245e-01
9.008999999999999773e+02,1.020762036100000048e+00,-1.850740808000000126e-01,-2.684259532000000115e-01,-6.429820573000000206e-01,4.868383836999999881e-01,-2.943788197000000162e-01,-3.450860718000000049e-01,-4.997453875000000267e-01,-8.195211533999999798e-01,6.194422514999999851e-01,1.019806449569382156e+00,-1.838802926222387057e-01,-2.659813187162957671e-01,-6.454683750437091305e-01,4.859472232877663500e-01,-3.008559336409193374e-01,-3.460509684344665882e-01,-5.045306715012437548e-01,-8.202910972758468144e-01,6.141438099249864058e-01
9.009500000000000455e+02,1.034008695000000033e+00,-1.259070583999999937e-01,-2.418099543999999990e-01,-6.851314481000000400e-01,4.883215637000000164e-01,-2.589741287999999808e-01,-4.109249219000000175e-01,-4.725572711000000092e-01,-8.537882082000000095e-01,5.402977310000000033e-01,1.032781712978698696e+00,-1.241052307168546420e-01,-2.389523129056773665e-01,-6.877411476836989834e-01,4.881247621036521323e-01,-2.651923996851068832e-01,-4.125499036570923206e-01,-4.772461610675698962e-01,-8.540791114791568273e-01,5.341351243361497358e-01
9.010000000000000000e+02,1.043494960300000107e+00,-6.832276939999999688e-02,-2.048320083999999874e-01,-7.267137845000000151e-01,4.874206869000000109e-01,-2.225908976000000039e-01,-4.730252396999999887e-01,-4.401286691999999889e-01,-8.818851203999999999e-01,4.558871279999999748e-01,1.041827881045259918e+00,-6.576674133339555084e-02,-2.014737914394221785e-01,-7.292235552833865597e-01,4.883334312856816850e-01,-2.285251309618574478e-01,-4.762862455507652637e-01,-4.446257310748941149e-01,-8.808480231090720647e-01,4.494038509830499128e-01
9.010499999999999545e+02,1.049164614299999965e+00,-1.346590989999999974e-02,-1.576792220999999883e-01,-7.666875250000000364e-01,4.843171796999999890e-01,-1.855938994999999925e-01,-5.307488782999999488e-01,-4.027368900000000140e-01,-9.033859199999999534e-01,3.673524384999999892e-01,1.046747711289294447e+00,-1.037415191331536590e-02,-1.526580381285033705e-01,-7.685496419237445309e-01,4.861822188635044895e-01,-1.909377900406938888e-01,-5.344957616588013050e-01,-4.062416697681791034e-01,-9.001730522140201085e-01,3.603815274938607649e-01
9.011000000000000227e+02,1.051019720700000049e+00,3.755653230000000065e-02,-1.007445661000000020e-01,-8.040094723999999804e-01,4.792206787000000134e-01,-1.483312743000000100e-01,-5.834830023999999504e-01,-3.607139938000000212e-01,-9.179603409000000047e-01,2.759165887999999733e-01,1.048275477171495940e+00,4.074149131974547089e-02,-9.541624068129878067e-02,-8.058332673774550869e-01,4.825359966874742113e-01,-1.530539979681593277e-01,-5.877036061545746204e-01,-3.640501345337278094e-01,-9.135660845785673612e-01,2.682371648654008345e-01
9.011499999999999773e+02,1.049121653500000084e+00,8.369907860000000421e-02,-3.462145750000000105e-02,-8.376570840000000517e-01,4.723626783000000051e-01,-1.111323968999999995e-01,-6.306479313999999725e-01,-3.144502234000000063e-01,-9.253883077000000235e-01,1.828606329999999947e-01,1.046000228880525018e+00,8.679557144841520966e-02,-2.934373198855738663e-02,-8.397541552351306393e-01,4.779913227342688642e-01,-1.153205288097483017e-01,-6.353239920398132679e-01,-3.178818891585714068e-01,-9.200769821181233876e-01,1.746480899557137922e-01
9.012000000000000455e+02,1.043590667499999958e+00,1.240000190000000030e-01,3.990635950000000209e-02,-8.666502012000000255e-01,4.639904300000000092e-01,-7.430660090000000551e-02,-6.717068239000000274e-01,-2.643968286999999751e-01,-9.255713442999999874e-01,8.949862799999999674e-02,1.039848205319226171e+00,1.269716687520441312e-01,4.559542955052037216e-02,-8.684519663022349789e-01,4.707049231313788495e-01,-7.857616520377219693e-02,-6.766417194565670368e-01,-2.676134961486703601e-01,-9.186890486161496394e-01,8.098956818428282300e-02
9.012500000000000000e+02,1.034604044900000019e+00,1.576015879999999869e-01,1.218792888999999935e-01,-8.900715906999999705e-01,4.543613060000000203e-01,-3.814255059999999836e-02,-7.061771169999999653e-01,-2.110677109999999912e-01,-9.185402780000000433e-01,-2.849120299999999793e-03,1.030576481169641401e+00,1.603102937360700864e-01,1.274928447712578294e-01,-8.916815951035808041e-01,4.616061232321583829e-01,-4.184043309541762845e-02,-7.113260310551063892e-01,-2.135805855334645953e-01,-9.100831437389638179e-01,-1.123992477807755908e-02
9.012999999999999545e+02,1.022392910500000029e+00,1.837676383999999885e-01,2.101802576000000033e-01,-9.070857904000000360e-01,4.437377905000000067e-01,-2.907987900000000205e-03,-7.336434317000000149e-01,-1.550392849999999989e-01,-9.044588154999999574e-01,-9.288372940000000355e-02,1.018174672185063745e+00,1.863454926778969067e-01,2.161881473768867967e-01,-9.089028875844071820e-01,4.516927858152114950e-01,-5.568168078385005160e-03,-7.390383836289780017e-01,-1.573927621186620440e-01,-8.948784393723394626e-01,-1.009195012346243425e-01
9.013500000000000227e+02,1.007237848399999969e+00,2.018984927999999957e-01,3.035564506999999801e-01,-9.169558529000000346e-01,4.323832016999999972e-01,3.115045129999999968e-02,-7.537714478999999468e-01,-9.694797759999999875e-02,-8.836227477000000441e-01,-1.793555782000000043e-01,1.002803196816325570e+00,2.042236525585350293e-01,3.104209897030510423e-01,-9.186544654460142567e-01,4.404905035429322324e-01,2.929694675949989779e-02,-7.598787267168896076e-01,-9.900585141190354488e-02,-8.738378377164985888e-01,-1.869576883808111711e-01
9.013999999999999773e+02,9.894634682999999820e-01,2.115427235000000017e-01,4.006438103000000139e-01,-9.190576626999999998e-01,4.205581824999999885e-01,6.380764429999999376e-02,-7.663220629000000450e-01,-3.748487130000000001e-02,-8.564547191000000392e-01,-2.610915139000000162e-01,9.846656207578186049e-01,2.132814258356985349e-01,4.077094566930450914e-01,-9.206786915694813445e-01,4.290387562744938932e-01,6.287495889810501559e-02,-7.730788849702017185e-01,-3.891169976600472591e-02,-8.458059371914055102e-01,-2.679690954581236406e-01
9.014500000000000455e+02,9.694320887999999803e-01,2.124056636999999970e-01,4.999936503999999893e-01,-9.128915887999999867e-01,4.085179317000000032e-01,9.486085930000000277e-02,-7.711649779999999454e-01,2.261285530000000168e-02,-8.234946752999999786e-01,-3.370205954000000115e-01,9.643579252647165312e-01,2.135492990628291565e-01,5.067196187485374370e-01,-9.145584391464929297e-01,4.176951309003555379e-01,9.506301307228981479e-02,-7.783179278893308517e-01,2.173254687181647160e-02,-8.117867389227535480e-01,-3.433695820466017290e-01
9.015000000000000000e+02,9.475367171999999893e-01,2.043545163999999914e-01,6.001007033999999907e-01,-8.980913136000000518e-01,3.965100891000000183e-01,1.241312692999999995e-01,-7.682907474000000292e-01,8.257383440000000407e-02,-7.853862916999999610e-01,-4.061975400000000236e-01,9.422574151890281691e-01,2.044706958249618012e-01,6.066486460078872600e-01,-8.996058139984945967e-01,4.062435708277546964e-01,1.256675487860816620e-01,-7.757629654778079864e-01,8.244742873898680546e-02,-7.722005450631763690e-01,-4.128106174365019365e-01
9.015499999999999545e+02,9.241935222999999588e-01,1.874199877000000125e-01,6.994318873999999520e-01,-8.744297546000000532e-01,3.847731360000000156e-01,1.514661693000000087e-01,-7.578202835999999776e-01,1.416076658000000044e-01,-7.428598680000000343e-01,-4.678230702000000241e-01,9.187352542417053236e-01,1.865071578786183792e-01,7.060649317611373821e-01,-8.758312758093218520e-01,3.951432711713635526e-01,1.546057546987908982e-01,-7.649582713318900939e-01,1.428211596964948926e-01,-7.282518350984241717e-01,-4.744009723261332079e-01
9.016000000000000227e+02,8.998340021999999827e-01,1.617944618999999917e-01,7.964550701000000510e-01,-8.418220697999999613e-01,3.735351444000000187e-01,1.767418651999999868e-01,-7.400108591999999819e-01,1.989229677000000085e-01,-6.967123400000000411e-01,-5.212604229999999728e-01,8.940105323331359877e-01,1.598521302357722718e-01,8.029995334256805339e-01,-8.431302044575552657e-01,3.848484640278541646e-01,1.812470453336614273e-01,-7.470705616695718643e-01,2.009113659321420942e-01,-6.810818368102695697e-01,-5.270526198044752642e-01
9.016499999999999773e+02,8.748970494000000153e-01,1.278268253000000021e-01,8.896671148000000473e-01,-8.003258027999999857e-01,3.630126845000000158e-01,1.998671033999999957e-01,-7.152577866999999534e-01,2.537477115999999810e-01,-6.477851941000000169e-01,-5.660473907999999943e-01,8.687602259801630034e-01,1.247757802620936829e-01,8.958359655846275249e-01,-8.014227185433249190e-01,3.749929002755009733e-01,2.052188860729116104e-01,-7.223026729596691009e-01,2.566813049077146802e-01,-6.312084475065853351e-01,-5.710666229322886034e-01
9.017000000000000455e+02,8.498211053999999987e-01,8.601415710000000214e-02,9.776205311000000231e-01,-7.501382908000000516e-01,3.534096962000000119e-01,2.207868303999999948e-01,-6.840911707000000286e-01,3.053510084000000124e-01,-5.969411709999999927e-01,-6.019034099000000193e-01,8.435574785457853331e-01,8.213738900576128543e-02,9.840564948428787151e-01,-7.515191990917067244e-01,3.654456480675065122e-01,2.274689497902768753e-01,-6.916098683549003479e-01,3.090287787078970227e-01,-5.790868753101017230e-01,-6.063015585139727159e-01
9.017500000000000000e+02,8.250365710000000519e-01,3.699060319999999957e-02,1.058948119599999904e+00,-6.915915166999999641e-01,3.449161405999999763e-01,2.394860075999999949e-01,-6.471674142000000129e-01,3.530653391999999946e-01,-5.450406986000000398e-01,-6.287314005999999900e-01,8.183748663054708494e-01,3.160827782903208316e-02,1.065411939929834739e+00,-6.932966928963999464e-01,3.567132407136880956e-01,2.476557186350005768e-01,-6.544636465085582611e-01,3.569113728760832105e-01,-5.257089601363327258e-01,-6.317215928182339235e-01
9.017999999999999545e+02,8.009586136999999884e-01,-1.848616020000000068e-02,1.132385099299999975e+00,-6.251446425000000140e-01,3.377062658000000162e-01,2.559931643000000201e-01,-6.052554762999999838e-01,3.963081258000000218e-01,-4.929189990000000243e-01,-6.466142892999999781e-01,7.941748459475044264e-01,-2.515533763017163693e-02,1.138834505986086265e+00,-6.268613260274271681e-01,3.493489234045767389e-01,2.659160877123254441e-01,-6.121337651682929870e-01,4.010466006754987989e-01,-4.727433302904751056e-01,-6.491059319421982332e-01
9.018500000000000227e+02,7.779804836999999473e-01,-7.955040419999999390e-02,1.196788326799999913e+00,-5.513745022999999579e-01,3.319363653999999886e-01,2.703833502999999916e-01,-5.592182058000000344e-01,4.346015044000000049e-01,-4.413647749999999870e-01,-6.558063844999999503e-01,7.713640459464792265e-01,-8.859057921018109738e-02,1.202283888768068687e+00,-5.522727068548540785e-01,3.439945240773880086e-01,2.833434297248500489e-01,-5.658881268871860382e-01,4.398488369940870557e-01,-4.201224872376110309e-01,-6.579208134979342981e-01
9.018999999999999773e+02,7.564674243000000242e-01,-1.452452660999999923e-01,1.251152350799999979e+00,-4.709643665000000090e-01,3.277419550999999820e-01,2.827801542000000223e-01,-5.099893819999999911e-01,4.675892286000000175e-01,-3.911012821000000028e-01,-6.567200219000000061e-01,7.497947026627067579e-01,-1.568034906968067688e-01,1.254981063019148246e+00,-4.709958653931956007e-01,3.396417631105208002e-01,2.999158753558772705e-01,-5.148976906610565063e-01,4.722700123845690046e-01,-3.688433149363186114e-01,-6.558605035141443773e-01
9.019500000000000455e+02,7.367512418999999646e-01,-2.145406105999999868e-01,1.294622181600000088e+00,-3.846913071999999989e-01,3.252343641000000063e-01,2.933564739000000254e-01,-4.585473446000000175e-01,4.950497571999999957e-01,-3.427704594000000049e-01,-6.499080995999999555e-01,7.298916072236303343e-01,-2.276476119741390747e-01,1.296969510327688591e+00,-3.845813866739611342e-01,3.369891566493236623e-01,3.132384894892352722e-01,-4.614794790221290466e-01,4.994476777671926770e-01,-3.194792808498527759e-01,-6.462324404463505312e-01
9.020000000000000000e+02,7.191255911999999695e-01,-2.863513641000000054e-01,1.326502776499999925e+00,-2.934124935999999906e-01,3.244968073000000230e-01,3.023337749000000185e-01,-4.058862869000000040e-01,5.169047761999999713e-01,-2.969206152000000154e-01,-6.360432842000000031e-01,7.122335579829219832e-01,-3.004959394320438903e-01,1.328507989357820884e+00,-2.933970537071566298e-01,3.359478117002793751e-01,3.239432191952842377e-01,-4.073387957585887786e-01,5.217252657919281278e-01,-2.735530340577747577e-01,-6.301976231232618852e-01
9.020499999999999545e+02,7.038420173999999641e-01,-3.595559043000000066e-01,1.346265348299999998e+00,-1.980507363000000021e-01,3.255800790999999750e-01,3.099796294000000119e-01,-3.529863971000000156e-01,5.332226477999999492e-01,-2.539979747000000176e-01,-6.158947575000000008e-01,6.967641968863014235e-01,-3.748801742776821655e-01,1.347678644295445816e+00,-1.984875198488573744e-01,3.372999916121983133e-01,3.330170140146988533e-01,-3.536076113058166381e-01,5.381893557666891370e-01,-2.310150878037597888e-01,-6.082629480704998537e-01
9.021000000000000227e+02,6.911067931000000053e-01,-4.330141439999999897e-01,1.353550677899999943e+00,-9.957957459999999816e-02,3.284980786999999736e-01,3.166034130000000002e-01,-3.007840676999999907e-01,5.442165381000000357e-01,-2.143422017000000124e-01,-5.903034042999999453e-01,6.837102497579459204e-01,-4.490924124702404541e-01,1.353977534167132513e+00,-1.007321398740153029e-01,3.400900049403929315e-01,3.406825201131182812e-01,-3.002823046816425201e-01,5.494170510380619321e-01,-1.916320340241577380e-01,-5.808093914136623903e-01
9.021499999999999773e+02,6.810785732999999897e-01,-5.055850112999999979e-01,1.348169661700000077e+00,9.918301000000000027e-04,3.332234296000000096e-01,3.225501203000000205e-01,-2.501433656000000005e-01,5.502372409000000353e-01,-1.781858282000000071e-01,-5.601563158000000264e-01,6.733797105612162603e-01,-5.225125868901203674e-01,1.348020935609600679e+00,-1.388623941455335853e-03,3.443548527815067373e-01,3.481781930207985543e-01,-2.478854074550704834e-01,5.552591085604482446e-01,-1.555749641265060657e-01,-5.488098071262573763e-01
9.022000000000000455e+02,6.738668823000000252e-01,-5.761430790999999552e-01,1.330101350499999890e+00,1.026337608000000012e-01,3.396834937000000054e-01,3.281923569999999901e-01,-2.018298592999999974e-01,5.517609605000000084e-01,-1.456573687000000117e-01,-5.263614211999999570e-01,6.660288215266469969e-01,-5.945438315257023376e-01,1.330763871028683321e+00,9.938485957333043075e-02,3.500748395257317624e-01,3.553044922195154331e-01,-1.973015829397277709e-01,5.558485855751761351e-01,-1.228646987582828753e-01,-5.128743530556892916e-01
9.022500000000000000e+02,6.695314289999999557e-01,-6.435941466000000277e-01,1.299488745199999906e+00,2.043107641999999946e-01,3.477570982000000033e-01,3.339206576000000037e-01,-1.564877644999999873e-01,5.493725300999999783e-01,-1.167877776000000034e-01,-4.898229765000000069e-01,6.618314689608220114e-01,-6.632228364333103698e-01,1.299916314139626161e+00,2.002268139238019273e-01,3.575733166456842027e-01,3.622531439654308461e-01,-1.497917040659026977e-01,5.515297866829761420e-01,-9.420265234068891935e-02,-4.737186537430023714e-01
9.022999999999999545e+02,6.680822320999999508e-01,-7.068896110000000288e-01,1.256632607700000070e+00,3.049960261999999922e-01,3.572722854000000003e-01,3.401323640999999731e-01,-1.146212010000000059e-01,5.437447130000000461e-01,-9.151982059999999586e-02,-4.514185546000000215e-01,6.599860466435480966e-01,-7.279310320600460571e-01,1.257434761330149309e+00,3.000899184460301683e-01,3.664934311330937944e-01,3.697347306191700600e-01,-1.052276692761020538e-01,5.449167617068716440e-01,-6.936909421340486936e-02,-4.328194217130875154e-01
9.023500000000000227e+02,6.694805217999999503e-01,-7.650394977000000152e-01,1.201983542200000032e+00,4.036851148999999750e-01,3.680053703999999759e-01,3.472193791000000029e-01,-7.658016219999999596e-02,5.356143640999999622e-01,-6.971987529999999766e-02,-4.119780992000000031e-01,6.607470107614923371e-01,-7.874198948129604858e-01,1.203376410707495348e+00,3.980385441298146532e-01,3.765583934531235299e-01,3.782679746404069565e-01,-6.475572431813048091e-02,5.367779355899521265e-01,-4.815409122959635191e-02,-3.912448839590286775e-01
9.023999999999999773e+02,6.736403744000000193e-01,-8.171240427000000528e-01,1.136132588299999968e+00,4.994088997999999724e-01,3.796815440999999902e-01,3.555551695999999984e-01,-4.255160949999999692e-02,5.257563131000000389e-01,-5.119164980000000253e-02,-3.722655411999999941e-01,6.642748129438538207e-01,-8.407774326487968963e-01,1.138329906567595140e+00,4.928830865735669420e-01,3.878653908417248330e-01,3.883261140912550591e-01,-2.883380795250700679e-02,5.268313685835429583e-01,-3.044262877658865385e-02,-3.490531661853527590e-01
9.024500000000000455e+02,6.804310212999999941e-01,-8.623037434000000445e-01,1.059800564499999931e+00,5.912454505999999999e-01,3.919771930000000015e-01,3.654814538000000224e-01,-1.255591869999999992e-02,5.149558829000000504e-01,-3.569129330000000294e-02,-3.329634242999999771e-01,6.708993271809000625e-01,-8.878634442671726745e-01,1.062122291132471696e+00,5.836687315220494554e-01,3.995192118257903657e-01,4.002659675210493706e-01,3.166368656055462694e-03,5.159537528113552485e-01,-1.569388783530256681e-02,-3.073034615561699434e-01
9.025000000000000000e+02,6.896797674000000322e-01,-8.998278183000000263e-01,9.738263927000000431e-01,6.783307302000000094e-01,4.045240333999999827e-01,3.772950398000000094e-01,1.355126799999999999e-02,5.039809744000000036e-01,-2.294336500000000029e-02,-2.946609315000000007e-01,6.805579376291412963e-01,-9.274002035244892639e-01,9.748665003028131881e-01,6.699879322166104600e-01,4.106221983478092752e-01,4.134627264469641350e-01,3.122705263663960729e-02,5.043038350001999293e-01,-4.399890778520321177e-03,-2.673042261347507997e-01
9.025499999999999545e+02,7.011754390000000114e-01,-9.290410511000000149e-01,8.791546304999999784e-01,7.598679165999999707e-01,4.169150730999999777e-01,3.912353093000000004e-01,3.607188389999999717e-02,4.935546445999999809e-01,-1.265711379999999962e-02,-2.578456363000000140e-01,6.926264979761023177e-01,-9.584859871401976150e-01,8.791499121036745468e-01,7.507945377344746873e-01,4.214481247857832513e-01,4.286222048580425881e-01,5.554210064579678807e-02,4.932129398391672526e-01,4.283689195356155111e-03,-2.295964242264961763e-01
9.026000000000000227e+02,7.146722670999999805e-01,-9.493890420999999691e-01,7.768224302999999775e-01,8.351352409000000199e-01,4.287123326000000234e-01,4.074728423000000266e-01,5.545321369999999667e-02,4.843290713999999775e-01,-4.542491899999999937e-03,-2.228991875999999928e-01,7.062391073327440871e-01,-9.802441188230703872e-01,7.767531854953981796e-01,8.259390149230618761e-01,4.317041395500921808e-01,4.453786388516205452e-01,7.639052016307545934e-02,4.829371270195671473e-01,1.055424730300047464e-02,-1.935897537812923952e-01
