4.000000000000000222e-01,1.334036867479381883e+01,1.639060248954921661e+01,3.000477401956089096e+01,1.237746572149510094e+01,1.560645410788898957e+01,3.018694877292934109e+01
4.100000000000000311e-01,1.360674484062263367e+01,1.586638489842694888e+01,3.136250802628896395e+01,1.267336526168102928e+01,1.529538712275867951e+01,3.145576417114558865e+01
4.199999999999999845e-01,1.378906952663571239e+01,1.516155285490831339e+01,3.263708063038657059e+01,1.290344559801335045e+01,1.483679864180927765e+01,3.265397083427730252e+01
4.299999999999999933e-01,1.387878857758470019e+01,1.429074499227668227e+01,3.379117912589983774e+01,1.306072054458374687e+01,1.424143651498203766e+01,3.374917661812129666e+01
4.400000000000000022e-01,1.386998983092516724e+01,1.327744378534327119e+01,3.479147284246109706e+01,1.314042225880140968e+01,1.352698520196323884e+01,3.471243160631480862e+01
4.500000000000000111e-01,1.375993478174534523e+01,1.215261528462755969e+01,3.561118505948181223e+01,1.314012806244019949e+01,1.271650275958424103e+01,3.552006613876643826e+01
4.600000000000000200e-01,1.354936762496781277e+01,1.095249346242646737e+01,3.623208342095593792e+01,1.305968337632541143e+01,1.183635983241444123e+01,3.615476888086620022e+01
4.700000000000000289e-01,1.324255328078989891e+01,9.715796677709448659e+00,3.664558449749486613e+01,1.290114381290797674e+01,1.091452625764256013e+01,3.660607599880519558e+01
4.799999999999999822e-01,1.284703538197643269e+01,8.480764688587736799e+00,3.685283386465184918e+01,1.266880229987029516e+01,9.979557309278302313e+00,3.687035083439174343e+01
4.899999999999999911e-01,1.237314346531996101e+01,7.282434598934398373e+00,3.686379832204976026e+01,1.236916289605025732e+01,9.059556040891461492e+00,3.695033158775392224e+01
5.000000000000000000e-01,1.183331371802545107e+01,6.150497017381280962e+00,3.669558265769853023e+01,1.201074663676146947e+01,8.180274937280469061e+00,3.685453533049646069e+01
5.100000000000000089e-01,1.124130745412065835e+01,5.107940374665695948e+00,3.637028716008058637e+01,1.160371590532187902e+01,7.362832937368207098e+00,3.659655513282838513e+01
5.200000000000000178e-01,1.061141570043688809e+01,4.170531646960297323e+00,3.591274997989768991e+01,1.115933076418761694e+01,6.622385296949200750e+00,3.619392808195176769e+01
5.300000000000000266e-01,9.957727193291274759e+00,3.347042095662890571e+00,3.534847163995279828e+01,1.068929842985991918e+01,5.968320284017377020e+00,3.566652597900453259e+01
5.400000000000000355e-01,9.293516377926323457e+00,2.640034446284731384e+00,3.470192719231022238e+01,1.020511791981582128e+01,5.405359361299328924e+00,3.503484072204652477e+01
5.500000000000000444e-01,8.630782854678779259e+00,2.046991737295896563e+00,3.399536391739640351e+01,9.717535683287424675e+00,4.934670034774594427e+00,3.431860848184648205e+01
5.600000000000000533e-01,7.979950084328836013e+00,1.561580410212889625e+00,3.324808771296336118e+01,9.236172654999537102e+00,4.554613266118817450e+00,3.353598316427293469e+01
5.700000000000000622e-01,7.349712531217780231e+00,1.174882676100690082e+00,3.247617466529376173e+01,8.769324698818964592e+00,4.261262301334195257e+00,3.270320119377198864e+01
5.799999999999999600e-01,6.747008543557740268e+00,8.764888136020949627e-01,3.169250971278169615e+01,8.323897847307963005e+00,4.048901546725087286e+00,3.183453078981462170e+01
5.899999999999999689e-01,6.177090427436732867e+00,6.553913563694817590e-01,3.090704597830843525e+01,7.905432709826273552e+00,3.910562593468480230e+00,3.094232751842561413e+01
5.999999999999999778e-01,5.643662609288573329e+00,5.006659419734463823e-01,3.012718888129624872e+01,7.518173226488871208e+00,3.838536586591057898e+00,3.003711678501191784e+01
6.099999999999999867e-01,5.149061590822972434e+00,4.019513959141966519e-01,2.935822918562687889e+01,7.165158489121241203e+00,3.824810372644119383e+00,2.912770279165330578e+01
6.199999999999999956e-01,4.694455821774727866e+00,3.497575812460245182e-01,2.860377099107589771e+01,6.848329463375849357e+00,3.861416773849182249e+00,2.822132714506211926e+01
6.300000000000000044e-01,4.280048927058257568e+00,3.356354710291096777e-01,2.786612156374544114e+01,6.568655022753519646e+00,3.940713169031791807e+00,2.732386942621293713e+01
6.400000000000000133e-01,3.905274508133171452e+00,3.522439218469025635e-01,2.714662601544965526e+01,6.326272213233751884e+00,4.055599221938305021e+00,2.644007368799272228e+01
6.500000000000000222e-01,3.568975027339487127e+00,3.933432852638264476e-01,2.644594157041603566e+01,6.120633327735705009e+00,4.199674019568615080e+00,2.557378323789659191e+01
6.600000000000000311e-01,3.269560539455000914e+00,4.537409716251750713e-01,2.576425363654175982e+01,5.950651356352610222e+00,4.367340961449794889e+00,2.472816373821321179e+01
6.700000000000000400e-01,3.005145619734701068e+00,5.292081374511458103e-01,2.510144020820708377e+01,5.814835735930246940e+00,4.553867662304096342e+00,2.390590687509599377e+01
6.800000000000000488e-01,2.773664526911432393e+00,6.163817591735505363e-01,2.445719288908132683e+01,5.711417437864584556e+00,4.755407193654232145e+00,2.310940511938157726e+01
6.900000000000000577e-01,2.572965804494601549e+00,7.126621040087219860e-01,2.383110316236797743e+01,5.638460518194479576e+00,4.968987593405895353e+00,2.234089567180696179e+01
7.000000000000000666e-01,2.400888174345713111e+00,8.161122448674726915e-01,2.322272181870577512e+01,5.593960368408007255e+00,5.192474419229679228e+00,2.160256834741655041e+01
7.099999999999999645e-01,2.255319936386202428e+00,9.253638741555872960e-01,2.263159848125680895e+01,5.575927940530819527e+00,5.424512753241710783e+00,2.089664598222795178e+01
7.199999999999999734e-01,2.134244129613466878e+00,1.039531772833814038e+00,2.205730677080082103e+01,5.582460075950367084e+00,5.664451384895496489e+00,2.022543831583085705e+01
7.299999999999999822e-01,2.035771770065205821e+00,1.158138156506116623e+00,2.149945974520066727e+01,5.611795898860437504e+00,5.912255773299389006e+00,1.959137227054658581e+01
7.399999999999999911e-01,1.958165183706059631e+00,1.281047140962471298e+00,2.095771885173861904e+01,5.662360214030487171e+00,6.168411383383922697e+00,1.899701025005403210e+01
7.500000000000000000e-01,1.899853377988439451e+00,1.408409122293452720e+00,2.043179904045213746e+01,5.732794471418602100e+00,6.433824250453167082e+00,1.844505699392381359e+01
7.600000000000000089e-01,1.859441112807061591e+00,1.540614469070694659e+00,1.992147184337295229e+01,5.821975693440181843e+00,6.709718892329387785e+00,1.793836160417619396e+01
7.700000000000000178e-01,1.835713128457808985e+00,1.678255743007031509e+00,1.942656774251724627e+01,5.929025717413169971e+00,6.997536728137188078e+00,1.747992034669938732e+01
7.800000000000000266e-01,1.827634700843967730e+00,1.822097614169723823e+00,1.894697869956065617e+01,6.053310513829929462e+00,7.298839399569683195e+00,1.707288267131868054e+01
7.900000000000000355e-01,1.834349752274430312e+00,1.973053428638742224e+00,1.848266165077970768e+01,6.194431066846592060e+00,7.615213254445247770e+00,1.672056346055093456e+01
8.000000000000000444e-01,1.855177026185080624e+00,2.132167737958127418e+00,1.803364318887235029e+01,6.352206811642391315e+00,7.948179939740352751e+00,1.642646237131181408e+01
8.100000000000000533e-01,1.889605308616660428e+00,2.300603734484997887e+00,1.760002599656654709e+01,6.526651770210010639e+00,8.299105623715572477e+00,1.619428958412233044e+01
8.200000000000000622e-01,1.937288121711796984e+00,2.479634815334886611e+00,1.718199726490307455e+01,6.717943504786235920e+00,8.669111439936809660e+00,1.602799416001859356e+01
8.300000000000000711e-01,1.998038246693737419e+00,2.670639504671890041e+00,1.677983937669660008e+01,6.926383987402660480e+00,9.058976719134502531e+00,1.593179269548478771e+01
8.399999999999999689e-01,2.071822444410098107e+00,2.875098901952134245e+00,1.639394315754955045e+01,7.152352437710506550e+00,9.469033727400951506e+00,1.591018929000917126e+01
8.499999999999999778e-01,2.158756507710037020e+00,3.094595912382439806e+00,1.602482403381167231e+01,7.396247074341518513e+00,9.899045476668529631e+00,1.596798033308211018e+01
8.599999999999999867e-01,2.259100775313780396e+00,3.330815440844133946e+00,1.567314146866923963e+01,7.658416912293178669e+00,1.034806496834104550e+01,1.611023028980913807e+01
8.699999999999999956e-01,2.373256099190944823e+00,3.585544692181281690e+00,1.533972210912248180e+01,7.939078584646923176e+00,1.081426827048604977e+01,1.634221204411211659e+01
8.800000000000000044e-01,2.501760192643914138e+00,3.860672628309488097e+00,1.502558711805261460e+01,8.238220528101665607e+00,1.129476288890188229e+01,1.666929378401461292e+01
8.900000000000000133e-01,2.645284189873836400e+00,4.158187471176999495e+00,1.473198421746567988e+01,8.555491969322902790e+00,1.178537149166410458e+01,1.709676312696161915e+01
9.000000000000000222e-01,2.804629147949921908e+00,4.480170943274644380e+00,1.446042498868476578e+01,8.890078947281581989e+00,1.228039861654584897e+01,1.762957476865473438e+01
9.100000000000000311e-01,2.980722112914495181e+00,4.828787652917707618e+00,1.421272796969856245e+01,9.240570262408001057e+00,1.277239827250783932e+01,1.827201282273951222e+01
9.200000000000000400e-01,3.174611238137201141e+00,5.206267671814598152e+00,1.399106802802754501e+01,9.604818269943935505e+00,1.325196532344167721e+01,1.902726136933985401e+01
9.300000000000000488e-01,3.387459284369331414e+00,5.614879898337462372e+00,1.379803234507044962e+01,9.979801699852687946e+00,1.370758978461568844e+01,1.989688252698603321e+01
9.400000000000000577e-01,3.620534639904518848e+00,6.056893243529529514e+00,1.363668308377499372e+01,1.036150099370454036e+01,1.412562842106168759e+01,2.088020717393580128e+01
9.500000000000000666e-01,3.875198779619798195e+00,6.534522046480244484e+00,1.351062638781947634e+01,1.074479867551301204e+01,1.449045283531492245e+01,2.197365378629389454e+01
9.599999999999999645e-01,4.152888752954247309e+00,7.049851226131260695e+00,1.342408661354397204e+01,1.112342108819459163e+01,1.478484014605825436e+01,2.317000555288019825e+01
9.699999999999999734e-01,4.455093073644653678e+00,7.604736202653509025e+00,1.338198380430935153e+01,1.148994492027734005e+01,1.499066794847791684e+01,2.445770370256128956e+01
9.799999999999999822e-01,4.783318891073405688e+00,8.200671372598268505e+00,1.339001078448257331e+01,1.183589483830903255e+01,1.508994987791126263e+01,2.582024668943110157e+01
9.899999999999999911e-01,5.139047989299503350e+00,8.838620546114768217e+00,1.345470431191713345e+01,1.215196310017083370e+01,1.506620835883265030e+01,2.723583447229090382e+01
1.000000000000000000e+00,5.523678709074735238e+00,9.518802253438165550e+00,1.358350189237521555e+01,1.242837379906151973e+01,1.490612814945822251e+01,2.867744147073450733e+01
1.010000000000000009e+00,5.938450500458404058e+00,1.024042307824180398e+01,1.378477222255851764e+01,1.265539848837826931e+01,1.460134242100363267e+01,3.011350809823694874e+01
1.020000000000000018e+00,6.384347538133524402e+00,1.100135347232877869e+01,1.406780264905782474e+01,1.282399810883973323e+01,1.415011353416090500e+01,3.150940059911432911e+01
1.030000000000000027e+00,6.861977748045977599e+00,1.179774359373730874e+01,1.444272156150152675e+01,1.292651496115897380e+01,1.355855436248426926e+01,3.282961248647394825e+01
1.040000000000000036e+00,7.371423974185612238e+00,1.262358206418322126e+01,1.492032764671354883e+01,1.295728036794636928e+01,1.284097779912596238e+01,3.404040228616419483e+01
1.050000000000000044e+00,7.912065038402473327e+00,1.347021002983967719e+01,1.551179196393182202e+01,1.291298057544801914e+01,1.201904309911375535e+01,3.511230587255182911e+01
1.060000000000000053e+00,8.482366340156085371e+00,1.432581522732793822e+01,1.622819455421936397e+01,1.279271849650715076e+01,1.111972994727736008e+01,3.602202742587748219e+01
1.070000000000000062e+00,9.079642959632238330e+00,1.517495095128704996e+01,1.707985607130416739e+01,1.259790299493644916e+01,1.017279208821897996e+01,3.675357567559900929e+01
1.080000000000000071e+00,9.699803426613078372e+00,1.599814753675054391e+01,1.807543164778148892e+01,1.233215303379867755e+01,9.208672713466935278e+00,3.729869162332239796e+01
1.090000000000000080e+00,1.033708906977139819e+01,1.677171134785356799e+01,1.922075023892339019e+01,1.200123010236595356e+01,8.257181536384873510e+00,3.765652599226656605e+01
1.100000000000000089e+00,1.098383295217629474e+01,1.746783347847852497e+01,2.051741599927477111e+01,1.161289171535347187e+01,7.346099924274735571e+00,3.783279692422571827e+01
1.110000000000000098e+00,1.163027272922193056e+01,1.805514787526018239e+01,2.196123807800055872e+01,1.117661092836235248e+01,6.499042045303635717e+00,3.783887254580828596e+01
1.120000000000000107e+00,1.226446183678351609e+01,1.849987766262929156e+01,2.354062600468418864e+01,1.070314968783233844e+01,5.733415674396805883e+00,3.769074482604834486e+01
1.130000000000000115e+00,1.287233114139470658e+01,1.876767275433155291e+01,2.523516873828528162e+01,1.020399181205604755e+01,5.059824775883011938e+00,3.740755368158194472e+01
1.140000000000000124e+00,1.343795407643863271e+01,1.882615592414071060e+01,2.701469361587008677e+01,9.690695148294908634e+00,4.483043145366959692e+00,3.700976465031477858e+01
1.150000000000000133e+00,1.394405946825192899e+01,1.864806801958322069e+01,2.883914554435439825e+01,9.174281340425951115e+00,4.003585230537705542e+00,3.651748729631277968e+01
1.159999999999999920e+00,1.437281241238339291e+01,1.821471161127218608e+01,3.065960917779206696e+01,8.664760809725267521e+00,3.618988078066163183e+00,3.594932145759436537e+01
1.169999999999999929e+00,1.470684474902395777e+01,1.751922736140822323e+01,3.242067540785023283e+01,8.170836370771867863e+00,3.324621658750825048e+00,3.532181031390997816e+01
1.179999999999999938e+00,1.493046688860124505e+01,1.656909591603283616e+01,3.406413227436254942e+01,7.699772220438463322e+00,3.114261370130829931e+00,3.464932436630103041e+01
1.189999999999999947e+00,1.503094003041583449e+01,1.538725902969270898e+01,3.553366055441072291e+01,7.257390600031358829e+00,2.980620991417222143e+00,3.394414854928824354e+01
1.199999999999999956e+00,1.499964792853175410e+01,1.401141187144566658e+01,3.677990986984787725e+01,6.848152082746965519e+00,2.915860805639081121e+00,3.321661652013632704e+01
1.209999999999999964e+00,1.483299502274818060e+01,1.249134613330831911e+01,3.776513736476630356e+01,6.475272994822008243e+00,2.912011387038059951e+00,3.247525454446646620e+01
1.219999999999999973e+00,1.453288204912317383e+01,1.088463589455494152e+01,3.846657908063176023e+01,6.140857827251894108e+00,2.961293840992279769e+00,3.172695351526114393e+01
1.229999999999999982e+00,1.410667188351491141e+01,9.251345949364820243e+00,3.887795072631364235e+01,5.846038561647874943e+00,3.056349346625633956e+00,3.097717828437659193e+01
1.239999999999999991e+00,1.356664359649281515e+01,7.648652621599302037e+00,3.900886587653767634e+01,5.591120403593523136e+00,3.190396780359574080e+00,3.023019922658774306e+01
1.250000000000000000e+00,1.292901836979196872e+01,6.126251444695900439e+00,3.888240619311645219e+01,5.375728931611520878e+00,3.357329914557762862e+00,2.948932827398154188e+01
1.260000000000000009e+00,1.221270605432694367e+01,4.723183510832912546e+00,3.853143095606474589e+01,5.198950987642747990e+00,3.551761279094048263e+00,2.875714118167731215e+01
1.270000000000000018e+00,1.143794994497540429e+01,3.466347290330854758e+00,3.799437798477060113e+01,5.059462365096552006e+00,3.769021997439690352e+00,2.803567875310751845e+01
1.280000000000000027e+00,1.062503773079666303e+01,2.370597109544965164e+00,3.731126765424289005e+01,4.955639299338800541e+00,4.005131775724716903e+00,2.732662362739417006e+01
1.290000000000000036e+00,9.793207249816623161e+00,1.440066160271853191e+00,3.652042598918905014e+01,4.885653917079908481e+00,4.256751889574356795e+00,2.663144768163535048e+01
1.300000000000000044e+00,8.959822225257644490e+00,6.702341344681940205e-01,3.565618732154113957e+01,4.847554315215093723e+00,4.521127665626831771e+00,2.595153439924094130e+01
1.310000000000000053e+00,8.139840067207655849e+00,5.027472990945799913e-02,3.474760002170072681e+01,4.839330056084437004e+00,4.796028191435166121e+00,2.528827370092245985e+01
1.320000000000000062e+00,7.345552057721462802e+00,-4.346807868209282555e-01,3.381799397993329137e+01,4.858965668229503265e+00,5.079686874735184432e+00,2.464313716575476576e+01
1.330000000000000071e+00,6.586549744096211079e+00,-8.015943306008682656e-01,3.288518575057544524e+01,4.904483332632226578e+00,5.370747560846634627e+00,2.401773221179816176e+01
1.340000000000000080e+00,5.869860130442034141e+00,-1.067991593908568682e+00,3.196208521171966410e+01,4.973975881336373916e+00,5.668213719713516952e+00,2.341384519025656630e+01
1.350000000000000089e+00,5.200192479167703219e+00,-1.250864321045670469e+00,3.105749949971413670e+01,5.065632461903733841e+00,5.971403116571732284e+00,2.283346749231192518e+01
1.360000000000000098e+00,4.580246944185150326e+00,-1.365957604596359065e+00,3.017698184469419687e+01,5.177757828829927078e+00,6.279904598581619979e+00,2.227881390735480238e+01
1.370000000000000107e+00,4.011045943049508011e+00,-1.427368739453364066e+00,2.932362649466048410e+01,5.308785601852578750e+00,6.593535000669785262e+00,2.175233174249503065e+01
1.380000000000000115e+00,3.492260328277482007e+00,-1.447378923131984463e+00,2.849875636501247911e+01,5.457287206648034683e+00,6.912296110975571395e+00,2.125670174643370558e+01
1.390000000000000124e+00,3.022512164046764482e+00,-1.436446242073152302e+00,2.770248312668295654e+01,5.621976017354173294e+00,7.236327612984009505e+00,2.079483408614966322e+01
1.400000000000000133e+00,2.599644021268012306e+00,-1.403301907725760023e+00,2.693414129588789407e+01,5.801707416175050369e+00,7.565856183159180404e+00,2.036985866114470412e+01
1.409999999999999920e+00,2.220950297144204555e+00,-1.355105646005681175e+00,2.619260975437427774e+01,5.995474337933702103e+00,7.901139134752579452e+00,1.998511091753813673e+01
1.419999999999999929e+00,1.883370187057228362e+00,-1.297628766033312786e+00,2.547653947668068852e+01,6.202399044631166092e+00,8.242402995216675521e+00,1.964411509916159559e+01
1.429999999999999938e+00,1.583644412029274529e+00,-1.235444240228200874e+00,2.478450719964747506e+01,6.421720101831597916e+00,8.589777076828308822e+00,1.935056341573569227e+01
1.439999999999999947e+00,1.318439164451824519e+00,-1.172110617242568820e+00,2.411511312152552478e+01,6.652774378059548965e+00,8.943220669615097762e+00,1.910829252883765150e+01
1.449999999999999956e+00,1.084441368548310525e+00,-1.110342284096728083e+00,2.346703803403615041e+01,6.894973813889665237e+00,9.302446747410126449e+00,1.892125558242175032e+01
1.459999999999999964e+00,8.784295000042161572e-01,-1.052162339312660455e+00,2.283907227565715559e+01,7.147776543496293655e+00,9.666840667116471053e+00,1.879348889872404982e+01
1.469999999999999973e+00,6.973240155114532879e-01,-9.990368417844837090e-01,2.223012599947411516e+01,7.410651385186357132e+00,1.003537609635574412e+01,1.872906933858963896e+01
1.479999999999999982e+00,5.382211058839425633e-01,-9.519906685683416914e-01,2.163922777440841472e+01,7.683035492299241653e+00,1.040652810989601207e+01,1.873206066590707053e+01
1.489999999999999991e+00,3.984130552023245064e-01,-9.117060905584573050e-01,2.106551650570446910e+01,7.964284955857438675e+00,1.077818542181236339e+01,1.880644118291299094e+01
1.500000000000000000e+00,2.753980583043125208e-01,-8.786056512626658765e-01,2.050823007253416463e+01,8.253618001340074173e+00,1.114756351171714854e+01,1.895600866776864279e+01
1.510000000000000009e+00,1.668819021114456569e-01,-8.529210950025534199e-01,1.996669291731743101e+01,8.550052075980348221e+00,1.151112159548980785e+01,1.918425854545991172e+01
1.520000000000000018e+00,7.077353325494470382e-02,-8.347501446107122858e-01,1.944030394274333418e+01,8.852335094807786575e+00,1.186448937116844249e+01,1.949422591430108298e+01
1.530000000000000027e+00,-1.482383949826803979e-02,-8.241028437842056187e-01,1.892852549112977556e+01,9.158874898551149002e+00,1.220240994750244212e+01,1.988829147321145285e+01
1.540000000000000036e+00,-9.162476691879879731e-02,-8.209390630729613836e-01,1.843087377973348140e+01,9.467668443320436111e+00,1.251870926676971507e+01,2.036794653040330161e+01
1.550000000000000044e+00,-1.611756365374424071e-01,-8.251986247276072994e-01,1.794691091459167964e+01,9.776237338183564773e+00,1.280630525408966136e+01,2.093351861339967002e+01
1.560000000000000053e+00,-2.248699752344749114e-01,-8.368253429121769171e-01,1.747623845265621867e+01,1.008157464802090608e+01,1.305727257786972118e+01,2.158386548859040488e+01
1.570000000000000062e+00,-2.839643339403509215e-01,-8.557861272036317857e-01,1.701849240469379509e+01,1.038011082947079622e+01,1.326298216937763286e+01,2.231604793173234214e+01
1.580000000000000071e+00,-3.395942819359005216e-01,-8.820861455953398211e-01,1.657333953844781149e+01,1.066770759165112459e+01,1.341433400868160319e+01,2.312500288587968100e+01
1.590000000000000080e+00,-3.927901665568332978e-01,-9.157809101898310988e-01,1.614047483980083797e+01,1.093968951642338716e+01,1.350210070072395396e+01,2.400325062376420249e+01
1.600000000000000089e+00,-4.444924042823081844e-01,-9.569860239599398133e-01,1.571962000549164884e+01,1.119092205107037508e+01,1.351738731956762862e+01,2.494067778688828696e+01
1.610000000000000098e+00,-4.955661569655206988e-01,-1.005885215304054059e+00,1.531052286739213741e+01,1.141594424784008943e+01,1.345220888799709869e+01,2.592445167404572715e+01
1.620000000000000107e+00,-5.468153170660076112e-01,-1.062737187976583675e+00,1.491295767890058244e+01,1.160915984153573000e+01,1.330015587455315185e+01,2.693912383419434775e+01
1.630000000000000115e+00,-5.989957711163399479e-01,-1.127881733921117569e+00,1.452672623128908036e+01,1.176508085369889223e+01,1.305709996468109679e+01,2.796697303158204306e+01
1.640000000000000124e+00,-6.528279633999038989e-01,-1.201745474020506244e+00,1.415165979900107196e+01,1.187860952257935487e+01,1.272186058408302856e+01,2.898861023289124716e+01
