900.8,-0.0017314736,0.0119775221,-0.0009177427,0.0007299696,-0.0001012935,4.59367225185173E-05,-2.20288277366188E-07,-1.47531003525009E-05,-2.0563859632662E-06,8.85357238743805E-07
900.85,-0.000598326,0.0120914449,-0.001037842,0.0005495581,-8.47627875127376E-05,7.21001670481524E-05,-5.6074054829351E-06,-1.36882070253981E-05,-0.000002239,-1.33323412206842E-07
900.9,0.0005417731,0.012100366,-0.0011223705,0.0003498807,-6.15582062719919E-05,9.27643547742442E-05,-1.02512649489335E-05,-1.07211598026223E-05,-1.94288265287579E-06,-1.1291972722388E-06
900.95,0.0016789567,0.0120037969,-0.0011682957,0.0001378423,-3.34477935458351E-05,0.000106267,-1.34992932008477E-05,-6.24621036725875E-06,-1.2271649012939E-06,-1.88747790475675E-06
901,0.0028033122,0.0118021982,-0.0011739262,-0.000079186,-2.60526057943153E-06,0.0001114965,-1.4885488982123E-05,-8.74196730423727E-07,-2.42799508352556E-07,-2.24191251716526E-06
901.05,0.0039049767,0.0114969881,-0.0011389815,-0.0002936274,2.85587828894597E-05,0.0001079882,-1.41995716402173E-05,4.65007645959566E-06,7.98795671833638E-07,-0.000002112
901.1,0.0049742342,0.0110905407,-0.0010646095,-0.000497971,5.7587788027011E-05,9.59697225572976E-05,-0.000011521,9.55144622570452E-06,1.67106874863253E-06,-1.52209445253929E-06
901.15,0.0060016129,0.0105861731,-0.0009533527,-0.000685042,8.21769485124323E-05,7.63501853465871E-05,-7.21225011128663E-06,1.3134484826106E-05,0.000002182,-5.97810196895004E-07
901.2,0.0069779824,0.0099881214,-0.0008090612,-0.0008482624,0.0001003611,5.06530661126042E-05,-1.87050376917012E-06,1.48841443923941E-05,2.2170767145008E-06,4.60341971211768E-07
901.25,0.0078946477,0.0093015063,-0.0006367571,-0.0009818899,0.0001106772,2.0897683050842E-05,3.7547523143023E-06,1.45419483437831E-05,1.76571975531299E-06,1.42039991149294E-06
901.3,0.0087434404,0.0085322867,-0.0004424548,-0.0010812264,0.0001122859,-1.05617149415898E-05,8.86811088035388E-06,0.000012146,9.24867183799048E-07,2.07019888078509E-06
901.35,0.0095168046,0.0076872041,-0.0002329439,-0.0011427886,0.0001050441,-0.000041226,1.27424610388853E-05,8.02810171356694E-06,-1.21567057680442E-07,2.2648850158565E-06
901.4,0.0102078761,0.0067737159,-1.55431004640741E-05,-0.0011644325,8.95180544509163E-05,-6.86544109242668E-05,1.48244545371882E-05,2.76813956048289E-06,-1.14305648297233E-06,1.95983189092389E-06
901.45,0.0108105544,0.0057999209,0.0002021651,-0.0011454281,6.69387410408398E-05,-9.06637696335668E-05,1.48153553117794E-05,-2.88861114043897E-06,-1.91371504150659E-06,1.221260737853E-06
901.5,0.0113195652,0.0047744752,0.0004126083,-0.0010864804,3.91014304517305E-05,-0.0001055064,0.000012715,-8.13861474097621E-06,-2.26284588370187E-06,2.11912901785257E-07
901.55,0.0117305136,0.0037065032,0.0006084969,-0.0009896982,8.21820878981656E-06,-0.0001120116,0.000008822,-1.22361354161752E-05,-2.11323099762783E-06,-8.45122223590488E-07
901.6,0.012039926,0.0026055017,0.0007830831,-0.0008585093,-2.32634635920249E-05,-0.0001096787,3.69024675002526E-06,-1.46007682426347E-05,-1.49837369926981E-06,-1.71623380035774E-06
901.65,0.012245281,0.001481241,0.0009303986,-0.0006975294,-5.28605698911548E-05,-9.87131217303824E-05,-1.95170176480538E-06,-1.4900417829001E-05,-5.54765881166778E-07,-2.20939736124789E-06
901.7,0.012345028,0.0003436632,0.0010454598,-0.0005123875,-7.82554228792921E-05,-0.000080005,-7.30652455561207E-06,-1.3097501565257E-05,0.000000509,-2.21668916766213E-06
901.75,0.012338595,-0.0007972196,0.0011244354,-0.0003095169,-9.74804785605618E-05,-0.00005505,-1.16226899525514E-05,-9.45187554364436E-06,1.45878591837046E-06,-1.73763085863593E-06
901.8,0.0122263838,-0.0019314271,0.0011647684,-9.59204948838041E-05,-0.0001090717,-0.000025823,-1.43010769489683E-05,-4.48065256134952E-06,2.08726426286301E-06,-8.78311277360217E-07
901.85,0.012009754,-0.003049109,0.0011652511,0.0001210813,-0.000112178,5.38627944885873E-06,-1.49779191844178E-05,1.11839892794415E-06,2.25879873501467E-06,1.73136722072441E-07
901.9,0.0116909971,-0.0041406401,0.0011260498,0.0003341089,-0.0001066194,3.61586920952598E-05,-1.35724855237465E-05,6.56787143932726E-06,1.93833794596784E-06,1.18875484809788E-06
901.95,0.0112732996,-0.0051967105,0.0010486806,0.0005359794,-9.28890502468645E-05,6.41383866217146E-05,-1.02934819568439E-05,1.11208542783912E-05,1.19742526029958E-06,1.95087629522784E-06
902,0.0107606982,-0.0062084088,0.0009359385,0.0007199494,-7.21026230612647E-05,0.000087215,-5.60447059910873E-06,1.41640656080935E-05,1.96892598596768E-07,2.29887124323724E-06
902.05,0.010158027,-0.0071672992,0.0007917831,0.0008799384,-4.58993736316011E-05,0.0001036821,-1.5459040111614E-07,1.52995099681891E-05,-8.49315308996649E-07,2.1623953566297E-06
902.1,0.0094708574,-0.0080654898,0.0006211882,0.0010107231,-1.6305475886917E-05,0.000112359,5.31438658823819E-06,1.43939255124095E-05,-1.72071483022611E-06,1.57438474923218E-06
902.15,0.0087054338,-0.0088956938,0.0004299596,0.0011080998,1.44283793225214E-05,0.0001126695,1.00707731952316E-05,1.15903966986708E-05,-2.23688097717065E-06,6.61744218622217E-07
902.2,0.007868604,-0.0096512815,0.0002245301,0.0011690068,4.40013783512654E-05,0.000104671,1.34909056772805E-05,7.28212480421513E-06,-2.29416978322127E-06,-3.83425590358766E-07
902.25,0.0069677474,-0.0103263243,1.17385313827775E-05,0.0011916087,7.02351274435449E-05,8.90358101626656E-05,1.51392085560483E-05,2.05359566619752E-06,-1.88525646692599E-06,-1.34521960316436E-06
902.3,0.0060107006,-0.0109156298,-0.0002013987,0.001175337,9.12314713031373E-05,6.69872553865735E-05,1.48204836640017E-05,-3.40147284654677E-06,-1.09816735549277E-06,-2.02880620051344E-06
902.35,0.0050056828,-0.0114147694,-0.0004079167,0.00112089,0.0001055046,4.01976497138822E-05,1.25988365428811E-05,-8.37347403752682E-06,-9.59071424607987E-08,-2.2994355004528E-06
902.4,0.0039612202,-0.0118200975,-0.0006011245,0.0010301929,0.0001120792,1.06570834661528E-05,8.7823851208373E-06,-1.22288688862885E-05,9.18320971211785E-07,-2.10794336681803E-06
902.45,0.0028860722,-0.012128764,-0.0007748134,0.0009063206,0.0001105488,-1.94761701283436E-05,3.87736229777606E-06,-1.4489052966679E-05,1.74269372214306E-06,-1.49826511920982E-06
902.5,0.0017891583,-0.0123387197,-0.0009234465,0.0007533857,0.0001010925,-4.80324669291428E-05,-1.48113389621166E-06,-1.48868229477959E-05,2.2166251119671E-06,-5.96290937878656E-07
902.55,0.0006794867,-0.0124487154,-0.0010423247,0.0005763985,8.44508470668276E-05,-7.29837643303648E-05,-0.000006612,-1.33944883450221E-05,2.25120161185136E-06,4.16928686009966E-07
902.6,-0.0004339137,-0.0124582963,-0.0011277234,0.0003811017,6.18628623290331E-05,-9.25826176812564E-05,-1.08741714881363E-05,-1.022148048039E-05,1.84473255216087E-06,1.34177958591127E-06
902.65,-0.00154206,-0.0123677897,-0.0011769994,0.0001737856,3.49717577799259E-05,-0.0001054785,-1.37443666591212E-05,-5.78306866612479E-06,1.08106599383198E-06,1.99909279228021E-06
902.7,-0.0026360786,-0.0121782901,-0.0011886628,-3.89097465662641E-05,5.7050658989274E-06,-0.0001108048,-1.48792060577567E-05,-6.45080749000085E-07,1.11661711642766E-07,2.26410381801623E-06
902.75,-0.0037072652,-0.0118916394,-0.0011624155,-0.0002502008,-2.38616073552792E-05,-0.0001082314,-1.41533863074852E-05,0.000004548,-8.74635857832546E-07,2.08919115098633E-06
902.8,-0.0047471431,-0.0115104033,-0.0010991537,-0.0004533691,-5.16482620190078E-05,-0.000097981,-1.16712186423457E-05,9.15242721064726E-06,-1.68810910848126E-06,1.51154435830796E-06
902.85,-0.0057475171,-0.0110378454,-0.0010009359,-0.0006419662,-7.57123465052595E-05,-8.08083496594112E-05,-7.75065526630896E-06,1.26032623827705E-05,-0.000002174,6.44792047478605E-07
902.9,-0.0067005258,-0.0104778982,-0.0008709165,-0.0008100101,-9.43798780940493E-05,-5.79448105204663E-05,-2.88236651322458E-06,1.44812193936459E-05,-2.24143829628794E-06,-3.43464874830233E-07
902.95,-0.0075986905,-0.0098351315,-0.0007132487,-0.0009521674,-0.0001063578,-3.10120814438994E-05,0.000002331,1.45618282866412E-05,-1.87936685870556E-06,-1.26380745874957E-06
903,-0.0084349621,-0.0091147186,-0.0005329575,-0.0010639165,-0.0001108204,-1.91050033505152E-06,7.24780306956302E-06,0.000012841,-1.1583694542078E-06,-1.94081173834261E-06
903.05,-0.0092027646,-0.0083224004,-0.0003357867,-0.0011416875,-0.0001074655,2.73106544731385E-05,1.12651887318679E-05,9.53443090228848E-06,-2.1666079668363E-07,-2.24594782626827E-06
903.1,-0.0098960369,-0.0074644467,-0.0001280251,-0.0011829745,-9.65346825947624E-05,5.45928532605233E-05,1.38910706613605E-05,5.05126667553906E-06,7.66113929309025E-07,-2.12158894207701E-06
903.15,-0.0105092723,-0.0065476164,8.368559640755E-05,-0.0011864176,-0.000078799,7.80091530600823E-05,1.48037310858023E-05,-5.53345836607097E-08,1.60276287140087E-06,-1.59177675269328E-06
903.2,-0.0110375548,-0.0055791146,0.0002925543,-0.0011518508,-5.5508210247032E-05,9.5897186601024E-05,1.38911007868955E-05,-5.15472594320061E-06,2.13385823685855E-06,-7.57764119329077E-07
903.25,-0.0114765944,-0.0045665476,0.0004918509,-0.001080315,-2.83076170461284E-05,0.0001069756,1.12653345570321E-05,-0.000009615,0.000002258,2.20911153036869E-07
903.3,-0.0118227584,-0.0035178753,0.000675117,-0.0009740348,8.72623918356264E-07,0.0001104361,7.25062645624785E-06,-1.28802917456571E-05,1.95125828349689E-06,1.15643687755144E-06
903.35,-0.0120731012,-0.0024413617,0.0008363714,-0.0008363588,2.99494488282668E-05,0.0001060047,2.3452810163895E-06,-1.45392962720973E-05,1.27244525887923E-06,1.86836261573018E-06
903.4,-0.0122253904,-0.0013455218,0.0009703044,-0.0006716641,5.68313659720456E-05,9.39664168218126E-05,-2.8379320961872E-06,-1.43779349063157E-05,3.5236494706169E-07,2.21826461352555E-06
903.45,-0.0122781307,-0.0002390664,0.0010724528,-0.0004852277,7.95661394226302E-05,7.51531640993139E-05,-7.64644294813626E-06,-1.24082082087064E-05,-6.30557196983692E-07,2.13687581990399E-06
903.5,-0.0122305829,0.0008691564,0.0011393533,-0.0002830679,9.64816205413737E-05,5.08914891527157E-05,-1.14688623107277E-05,-8.86990887856736E-06,-1.48430626610377E-06,1.63836243049087E-06
903.55,-0.0120827803,0.0019702214,0.0011686659,-7.17581276275289E-05,0.0001063098,2.29152893598712E-05,-1.38125056108553E-05,-0.000004204,-2.04052992283156E-06,8.18711264495313E-07
903.6,-0.01183554,0.0030551906,0.0011592633,0.0001417791,0.0001082845,-6.75279776905582E-06,-1.4367741533705E-05,9.99927034876404E-07,-2.1879090533025E-06,-1.61862370101271E-07
903.65,-0.0114904694,0.0041151788,0.001111284,0.0003504945,0.000102206,-3.59434822726031E-05,-1.30506948599467E-05,0.000006076,-0.000001895,-1.10949170464287E-06
903.7,-0.0110499675,0.0051414214,0.0010261437,0.0005474423,8.84648421138826E-05,-0.000062497,-1.00182010524885E-05,1.0366402206271E-05,-0.000001218,-1.8345852232719E-06
903.75,-0.0105172203,0.006125345,0.000906506,0.0007260116,6.80242471326593E-05,-8.44222376399673E-05,-5.65217667401519E-06,1.33061998775679E-05,-2.90776356467088E-07,-2.18980949562517E-06
903.8,-0.0098961905,0.0070586376,0.0007562101,0.0008801524,4.23587459927494E-05,-0.0001000479,-5.14378199289025E-07,1.44990516661246E-05,7.00406918650089E-07,-2.10054097049719E-06
903.85,-0.0091915997,0.0079333211,0.0005801576,0.0010045856,1.33536676004636E-05,-0.0001081527,4.72358628726321E-06,1.37724846240698E-05,1.55369985235806E-06,-1.58140878071657E-06
903.9,-0.0084089043,0.0087418228,0.0003841611,0.001094992,-0.000016829,-0.0001080664,9.36666075694671E-06,1.12053818189014E-05,2.09257949343182E-06,-7.35107724991312E-07
903.95,-0.0075542642,0.0094770467,0.000174758,0.0011481726,-4.59093087120052E-05,-0.00009973,1.27882783377493E-05,7.12283130058912E-06,2.20263041277338E-06,2.66875071353218E-07
904,-0.0066345038,0.0101324427,-4.10033752854052E-05,0.0011621719,-7.16605968595224E-05,-0.000083712,1.45157232103444E-05,2.05788869100869E-06,1.8565126863479E-06,1.21826381401816E-06
904.05,-0.0056570659,0.0107020743,-0.0002558009,0.0011363614,-9.20815809487726E-05,-6.11765659611996E-05,1.42971603882737E-05,-3.3157689192211E-06,1.12150600915722E-06,1.92016883673929E-06
904.1,-0.0046299579,0.0111806819,-0.0004622889,0.0010714773,-0.0001055547,-3.38039245707086E-05,1.21405603231609E-05,-8.27217041762421E-06,1.474461951964E-07,2.22288319491117E-06
904.15,-0.0035616913,0.0115637429,-0.0006533536,0.0009696107,-0.0001109787,-3.669573889709E-06,8.31818837494162E-06,-0.000012131,-8.63079429545941E-07,2.05846960716202E-06
904.2,-0.0024612137,0.0118475259,-0.0008223655,0.0008341494,-0.0001078634,2.69110601730515E-05,3.33483785828358E-06,-1.43518805846931E-05,-1.69655476387436E-06,1.45689488554641E-06
904.25,-0.0013378347,0.0120291386,-0.0009634174,0.0006696721,-9.63785961948192E-05,5.55602721214922E-05,-0.000002137,-0.000014612,-2.17383469143995E-06,5.41696374559577E-07
904.3,-0.0002011456,0.0121065698,-0.0010715405,0.000481798,-7.7351594732214E-05,8.00246295066709E-05,-7.34716177682536E-06,-1.28552226977917E-05,-2.18927632080328E-06,-4.94575727495429E-07
904.35,0.0009390662,0.0120787216,-0.0011428894,0.0002769964,-5.22117642268466E-05,9.83555224178352E-05,-1.15708251326839E-05,-9.30518485717508E-06,-0.000001735,-1.43048141275917E-06
904.4,0.0020729071,0.011945435,-0.0011748882,6.23635557654219E-05,-2.28857882731699E-05,0.0001090688,-1.42108222728528E-05,-4.43921804739609E-06,-9.0455773155135E-07,-2.06312051443745E-06
904.45,0.0031904707,0.0117075039,-0.001166332,-0.0001546274,8.34940487090819E-06,0.0001112699,-1.48840520084428E-05,1.07439857726841E-06,1.25601847227025E-07,-2.25267653282517E-06
904.5,0.0042819344,0.0113666806,-0.0011174388,-0.0003663915,3.90447940231838E-05,0.0001047333,-1.34794117385475E-05,6.46784016450957E-06,1.13317502365901E-06,-1.9541430313627E-06
904.55,0.0053376561,0.0109256699,-0.0010298495,-0.0005655046,6.67744052893395E-05,8.99281781873472E-05,-0.000010178,1.09813744415028E-05,1.89811564532137E-06,-1.2288143153394E-06
904.6,0.0063482721,0.0103881127,-0.0009065747,-0.0007449713,8.93314803698968E-05,6.79883271479723E-05,-5.43135617257299E-06,0.000013972,2.25120438952903E-06,-2.32427306634395E-07
904.65,0.0073047932,0.0097585578,-0.000751891,-0.0008984789,0.0001049092,0.000040626,9.91431625890086E-08,0.000015007,2.11223717637715E-06,0.000000818
904.7,0.0081986979,0.0090424241,-0.0005711889,-0.0010206272,0.0001122505,9.9972379566539E-06,5.63524532291584E-06,0.000013929,0.000001509,1.69143403366905E-06
904.75,0.0090220217,0.0082459501,-0.0003707796,-0.0011071247,0.0001107534,-2.14704272355619E-05,1.0392459855245E-05,0.000010881,5.72164574470066E-07,2.19440790073245E-06
904.8,0.0097674413,0.0073761351,-0.0001576662,-0.0011549432,0.0001005236,-0.000051275,1.3693216313668E-05,6.28856308135506E-06,-4.9265986797728E-07,2.21425841673945E-06
904.85,0.010428351,0.006440669,6.07096701180962E-05,-0.0011624257,8.23671974097343E-05,-7.70435898264971E-05,1.50654159311932E-05,8.00174346614895E-07,-1.45054571782016E-06,1.74507160289979E-06
904.9,0.0109989316,0.0054478546,0.0002767378,-0.001129343,5.7725902684486E-05,-9.67262012636123E-05,1.43115635349368E-05,-4.80557708441431E-06,-2.08950207659585E-06,8.89583262128824E-07
904.95,0.0114742099,0.0044065221,0.0004829139,-0.0010568956,2.85591094165057E-05,-0.0001087625,1.15379257358303E-05,-9.73218830429654E-06,-0.000002268,-1.63404188407769E-07
905,0.0118501081,0.0033259366,0.0006721086,-0.0009476645,-2.81711555521575E-06,-0.0001122075,7.139189560998E-06,-1.32802850043772E-05,-1.94671405727438E-06,-1.18109769751399E-06
905.05,0.0121234815,0.0022157018,0.0008378202,-0.0008055088,-3.39197743047061E-05,-0.0001068056,1.74089252969308E-06,-1.49482698406012E-05,-1.19720506332106E-06,-1.93871424286048E-06
905.1,0.0122921455,0.0010856595,0.0009744023,-0.0006354192,-6.23011200830556E-05,-9.30065049190293E-05,-3.89164188937973E-06,-1.450360886167E-05,-1.85631853221783E-07,-2.26953223345466E-06
905.15,0.0123548908,-5.42122441757278E-05,0.001077256,-0.0004433305,-8.57458323745115E-05,-7.19229202651438E-05,-8.96405878602348E-06,-1.20143546951606E-05,8.64697353897156E-07,-2.1016176434262E-06
905.2,0.0123114856,-0.0011939009,0.0011429829,-0.0002359023,-0.0001024465,-4.52342458011286E-05,-1.27667567961427E-05,-7.83667741747787E-06,1.72322557641694E-06,-0.000001473
905.25,0.0121626682,-0.0023234604,0.0011694903,-2.02773387996198E-05,-0.0001111428,-1.50451749397035E-05,-1.47748455451373E-05,-2.56091944569896E-06,2.203071031429E-06,-5.22295581098236E-07
905.3,0.0119101265,-0.0034331082,0.0011560493,0.0001961738,-0.0001112139,1.62875829528107E-05,-1.4719856469795E-05,3.07509861281937E-06,2.20151153412146E-06,5.43107843284002E-07
905.35,0.0115564687,-0.0045133194,0.001103302,0.0004061114,-0.0001027169,4.63453405548336E-05,-1.26233985110977E-05,8.29210841466141E-06,1.72120159451936E-06,1.49305932577221E-06
905.4,0.0111051833,-0.0055549136,0.0010132206,0.0006024791,-8.63705386343793E-05,0.000072838,-8.7889160931367E-06,1.23788859393613E-05,8.67884539921191E-07,0.000002125
905.45,0.0105605913,-0.0065491369,0.0008890212,0.0007787405,-6.34863350450063E-05,9.37796793756116E-05,-0.000003754,1.47893887875609E-05,-1.74242097821026E-07,2.30683124954798E-06
905.5,0.0099277909,-0.0074877356,0.0007350358,0.0009290933,-3.58555849439288E-05,0.0001076354,1.78848330912928E-06,1.52141641800859E-05,-1.18343650236697E-06,0.000002004
905.55,0.0092125959,-0.0083630224,0.0005565504,0.0010486532,-5.60210652891712E-06,0.0001134289,7.08860863681096E-06,0.000013617,-1.94819912469107E-06,1.28428416021035E-06
905.6,0.008421469,-0.0091679341,0.0003596137,0.0011336026,2.49859153727929E-05,0.0001108038,1.14418593437056E-05,1.02328622248219E-05,-2.31145907779058E-06,3.01448515864993E-07
905.65,0.0075614517,-0.0098960806,0.0001508256,0.0011813001,5.36312247120109E-05,0.0001000366,1.42822940396835E-05,5.52986177925811E-06,-0.000002202,-0.000000739
905.7,0.0066400913,-0.0105417866,-6.28868224657272E-05,0.0011903491,7.82362871908944E-05,0.000082001,1.52538292948513E-05,1.40694809603516E-07,-1.64676522447342E-06,-1.62362438242117E-06
905.75,0.0056653665,-0.0111001232,-0.0002744994,0.0011606251,9.7033278820366E-05,5.80902385273409E-05,1.42512926045917E-05,-5.22457894485279E-06,-7.63250160470007E-07,-2.17455318821349E-06
905.8,0.0046456118,-0.0115669328,-0.000477118,0.0010932606,0.0001087051,3.0103438467857E-05,1.14272768467827E-05,-9.87286100670304E-06,2.67096691961431E-07,-2.28487324258589E-06
905.85,0.0035894432,-0.0119388463,-0.0006641968,0.0009905923,0.0001124703,0.000000107,7.16556041154899E-06,-1.321664108767E-05,1.23673792497311E-06,-0.000001938
905.9,0.0025056843,-0.0122132923,-0.0008297408,0.0008560709,0.0001081267,-2.97191001960427E-05,2.02609152693909E-06,-0.000014846,0.000001954,-1.20860639858164E-06
905.95,0.0014032932,-0.012388501,-0.000968488,0.0006941396,9.60541325739038E-05,-5.72375825126302E-05,-3.33020900310791E-06,-1.45754615849602E-05,2.28059977385284E-06,-2.45499579685763E-07
906,0.0002912934,-0.0124635011,-0.0010760647,0.0005100838,7.7175589085811E-05,-8.05034554912904E-05,-8.22660119055636E-06,-1.24619491296341E-05,0.000002157,7.59352129688708E-07
906.05,-0.0008212951,-0.012438112,-0.001149113,0.0003098589,5.28833215463117E-05,-9.78958125456037E-05,-1.20548256342184E-05,-8.7915249859823E-06,1.61252454383309E-06,1.60913752758241E-06
906.1,-0.0019255203,-0.0123129305,-0.0011853852,9.99002195668176E-05,2.49342969319769E-05,-0.0001082246,-1.4348464554829E-05,-4.03925389250127E-06,7.57281029049477E-07,2.14025802821098E-06
906.15,-0.0030125609,-0.012089314,-0.0011838045,-0.0001130784,-4.6762608786355E-06,-0.0001108061,-1.48370966267192E-05,1.19284616032442E-06,-2.40311642201727E-07,0.000002253
906.2,-0.0040737857,-0.0117693595,-0.0011444905,-0.0003222925,-3.38547771174638E-05,-0.000105503,-1.3475585380864E-05,6.25141177956059E-06,-1.18683995307696E-06,1.92919262717755E-06
906.25,-0.0051008097,-0.0113558793,-0.0010687502,-0.0005210947,-6.05534081686934E-05,-9.27276117889007E-05,-1.0445895050908E-05,1.05117234027094E-05,-0.000001901,1.23448825626063E-06
906.3,-0.0060855486,-0.0108523735,-0.0009590331,-0.0007031775,-8.29091239975304E-05,-7.34088725209524E-05,-0.000006132,1.34527301665655E-05,-2.24742585133009E-06,3.04468419909464E-07
906.35,-0.0070202688,-0.0102630007,-0.0008188546,-0.0008627651,-9.93691395450065E-05,-4.89254916072958E-05,-1.07129267344037E-06,1.47186208795585E-05,-0.000002162,-6.81681006380594E-07
906.4,-0.0078976363,-0.0095925448,-0.0006526878,-0.0009947898,-0.000108795,-2.10100687385041E-05,4.11124549875105E-06,1.41601503522198E-05,-1.66293178854478E-06,-1.53536138013531E-06
906.45,-0.0087107619,-0.0088463814,-0.0004658266,-0.001095047,-0.0001105389,8.36969271967583E-06,8.77882994091982E-06,1.18512756703093E-05,-8.46505976165128E-07,-2.09409857956119E-06
906.5,-0.0094532446,-0.0080304401,-0.0002642258,-0.0011603265,-0.0001044876,3.71451568015805E-05,1.23594109268979E-05,8.0794122449801E-06,1.31083080980534E-07,-0.000002252
906.55,-0.0101192121,-0.0071511661,-5.43196784359324E-05,-0.0011885144,-9.10708697846921E-05,6.32878663522036E-05,1.44144791215705E-05,3.31052220896514E-06,1.08349681233988E-06,-1.97932531881798E-06
906.6,-0.0107033597,-0.0062154788,0.0001571743,-0.0011786633,-7.12341531381274E-05,8.49486628576623E-05,1.46921254123165E-05,-0.000001867,1.8293351817686E-06,-1.32844726787526E-06
906.65,-0.0112009858,-0.0052307284,0.0003634621,-0.0011310282,-4.63760627446221E-05,0.0001005859,1.31581485172267E-05,-6.81310351911622E-06,2.22639892026828E-06,-4.23709254782963E-07
906.7,-0.0116080259,-0.0042046499,0.0005578847,-0.0010470673,-1.82550781647333E-05,0.0001090741,1.00013780835378E-05,-1.0913915470541E-05,2.19876607191343E-06,5.61664759584624E-07
906.75,-0.0119210838,-0.0031453153,0.000734127,-0.0009294057,1.11295211504089E-05,0.000109786,5.61224201687155E-06,-1.36567641624451E-05,1.75159582370289E-06,1.43828473857283E-06
906.8,-0.0121374595,-0.0020610821,0.0008864208,-0.000781763,3.96749322814284E-05,0.0001026415,5.36661993738659E-07,-1.4694288364006E-05,9.7074164070301E-07,2.03666611352269E-06
906.85,-0.0122551753,-0.00096054,0.0010097323,-0.0006088466,6.53215560088923E-05,0.00008812,-4.58970882293093E-06,-1.38892424643668E-05,0.000000007,0.00000224
906.9,-0.0122729972,0.0001475455,0.0010999312,-0.0004162113,8.61994438424433E-05,6.72334707175819E-05,-9.11941861261201E-06,-1.13343110136858E-05,-9.52271476595207E-07,2.00718350198978E-06
906.95,-0.012190454,0.0012542923,0.0011539332,-0.0002100912,0.0001007644,4.14621426335184E-05,-1.24741256718416E-05,-7.34384873708707E-06,-1.7191387295165E-06,0.000001382
907,-0.0120078511,0.0023507635,0.0011698128,0.000002794,0.0001079138,1.26554586386545E-05,-1.42185949957946E-05,-2.41778086518304E-06,-2.14174388713198E-06,4.85592020948756E-07
907.05,-0.0117262805,0.0034280317,0.00114688,0.0002154519,0.0001070736,-1.70957258134663E-05,-1.41183643860655E-05,2.81867066270934E-06,-2.13473181011062E-06,-5.06137269381612E-07
907.1,-0.0113476258,0.004477246,0.0010857193,0.0004208428,9.82491712170631E-05,-4.56072752717479E-05,-1.21733161186845E-05,7.69261224893734E-06,-1.69721174920974E-06,-1.39632437805959E-06
