902.1,-1.2672395296,-1.0685947719,-0.1642388655,0.332690053,0.1537490095,0.1988212457,-6.28E-02,-0.1282147402,-0.1575869004,3.01E-02
902.15,-1.1519329271,-1.195911943,-0.231116821,0.2934723124,0.1609952922,0.183479607,-6.56E-02,-0.1284807443,-0.1540119729,5.20E-02
902.2,-1.0239129557,-1.3104489837,-0.2882211964,0.2406060573,0.1670691955,0.1686857643,-6.88E-02,-0.1285283121,-0.1472628992,7.34E-02
902.25,-0.884568739,-1.4109643206,-0.3328363173,0.1765001014,0.1721483033,0.1546444985,-7.24E-02,-0.1283117587,-0.1374242736,9.36E-02
902.3,-0.7354093751,-1.4963673654,-0.3628286354,0.1040949451,0.1764147282,0.1415141468,-7.62E-02,-0.1277894484,-0.1246553069,0.1124057688
902.35,-0.5780482572,-1.5657298233,-0.3767471543,2.67E-02,0.1800481884,0.1294040345,-8.03E-02,-0.1269258889,-0.109188585,0.1292088011
902.4,-0.4141863099,-1.6182954056,-0.3738915008,-5.20E-02,0.1832195686,0.1183736446,-8.44E-02,-0.1256937087,-9.13E-02,0.1436571346
902.45,-0.2455942791,-1.6534878411,-0.3543445556,-0.1285699416,0.186085171,0.1084335287,-8.86E-02,-0.1240753702,-7.14E-02,0.1554045815
902.5,-7.41E-02,-1.6709170888,-0.3189682011,-0.1993206549,0.1887818409,9.95E-02,-9.28E-02,-0.1220644864,-4.99E-02,0.1641683024
902.55,9.85E-02,-1.6703836698,-0.2693624477,-0.2610290094,0.1914231189,9.16E-02,-9.68E-02,-0.1196666398,-2.73E-02,0.1697378701
902.6,0.2702003834,-1.6518810476,-0.2077898999,-0.3108494978,0.1940965329,8.46E-02,-0.1005993886,-0.116899635,-3.99E-03,0.1719819608
902.65,0.4392685128,-1.6155960042,-0.1370691318,-0.3464905108,0.1968621002,7.83E-02,-0.1041736112,-0.1137931619,1.95E-02,0.1708522382
902.7,0.603831556,-1.5619069783,-6.04E-02,-0.366320922,0.1997520562,7.25E-02,-0.107444986,-0.1103878879,4.25E-02,0.1663841542
902.75,0.7621039762,-1.4913803505,1.86E-02,-0.3694454046,0.2027717733,6.71E-02,-0.1103737423,-0.1067340379,6.47E-02,0.1586945821
902.8,0.9123665304,-1.404764683,9.64E-02,-0.3557449172,0.205901775,6.18E-02,-0.1129320675,-0.1028895527,8.56E-02,0.1479764008
902.85,1.052985083,-1.3029829411,0.169391906,-0.3258804338,0.2091006976,5.66E-02,-0.1151045491,-9.89E-02,0.1047324902,0.1344903563
902.9,1.1824286272,-1.1871227499,0.23430588,-0.2812597483,0.2123090022,5.12E-02,-0.1168881918,-9.49E-02,0.1217282611,0.118554709
902.95,1.2992862967,-1.0584247595,0.2881785232,-0.2239689541,0.2154532028,4.55E-02,-0.1182920286,-9.09E-02,0.1362857873,0.1005333184
903,1.4022831551,-0.9182692196,0.3285934796,-0.1566719142,0.2184503495,3.92E-02,-0.119336366,-8.69E-02,0.1481589562,8.08E-02
903.05,1.4902945533,-0.7681608889,0.3537674161,-8.25E-02,0.2212124985,3.24E-02,-0.1200517222,-8.31E-02,0.1571689875,5.98E-02
903.1,1.5623588531,-0.6097124305,0.3626304601,-4.82E-03,0.2236509076,2.49E-02,-0.1204775341,-7.95E-02,0.163203602,3.80E-02
903.15,1.6176883242,-0.4446264741,0.35487218,7.28E-02,0.2256797228,1.67E-02,-0.1206607168,-7.61E-02,0.1662137965,1.58E-02
903.2,1.6556780373,-0.2746765515,0.330950984,0.1467548982,0.2272189609,7.81E-03,-0.1206541577,-7.30E-02,0.1662087901,-6.52E-03
903.25,1.6759126,-0.1016871391,0.2920666315,0.2138016579,0.2281966519,-1.84E-03,-0.1205152283,-7.02E-02,0.163249814,-2.84E-02
903.3,1.6781706035,7.25E-02,0.2400973971,0.270928047,0.2285500655,-1.22E-02,-0.1203043761,-6.78E-02,0.1574434579,-4.96E-02
903.35,1.6624266881,0.2459814356,0.1775052039,0.3156357845,0.2282260218,-2.32E-02,-0.1200838495,-6.57E-02,0.1489352545,-6.96E-02
903.4,1.6288511714,0.4169437332,0.1072136526,0.3460237756,0.2271803522,-3.47E-02,-0.1199165819,-6.40E-02,0.1379040797,-8.83E-02
903.45,1.5778072317,0.5835535604,3.25E-02,0.3608699027,0.2253766454,-4.67E-02,-0.1198652409,-6.26E-02,0.1245577863,-0.105256907
903.5,1.5098456864,0.7440432258,-4.33E-02,0.3596790168,0.2227844696,-5.90E-02,-0.1199914264,-6.16E-02,0.1091302868,-0.1202809862
903.55,1.4256974599,0.896716974,-0.1167814348,0.3426951575,0.2193773026,-7.15E-02,-0.1203549821,-6.09E-02,9.19E-02,-0.1331216671
903.6,1.3262638845,1.0399692133,-0.1846269376,0.3108778933,0.2151304269,-8.42E-02,-0.1210133699,-6.04E-02,7.31E-02,-0.1435710051
903.65,1.2126050264,1.1723013554,-0.2439320421,0.2658445299,0.2100190518,-9.69E-02,-0.1220210514,-6.01E-02,5.31E-02,-0.151448667
903.7,1.0859262715,1.2923370438,-0.2921958502,0.2097816916,0.2040169074,-0.1094021571,-0.123428816,-6.01E-02,3.21E-02,-0.1566045565
903.75,0.9475634392,1.3988355936,-0.3274631671,0.1453313188,0.1970955178,-0.1217024516,-0.1252830068,-6.01E-02,1.07E-02,-0.1589229127
903.8,0.7989667161,1.4907035068,-0.3484027484,7.55E-02,0.1892243094,-0.1336508408,-0.1276246051,-6.01E-02,-1.09E-02,-0.1583277357
903.85,0.6416837118,1.5670039846,-0.354353454,3.30E-03,0.1803716371,-0.1451358246,-0.1304881586,-6.01E-02,-3.23E-02,-0.1547891754
903.9,0.4773419407,1.626964402,-0.3453368355,-6.80E-02,0.1705067372,-0.1560470261,-0.1339005592,-6.00E-02,-5.30E-02,-0.1483303277
903.95,0.3076310201,1.6699817644,-0.3220365058,-0.1353118601,0.1596025342,-0.1662741088,-0.1378797055,-5.97E-02,-7.26E-02,-0.1390337451
904,0.1342848504,1.6956262067,-0.2857464012,-0.1959274172,0.1476391488,-0.1757056841,-0.1424331087,-5.91E-02,-9.07E-02,-0.1270468945
904.05,-4.09E-02,1.7036426352,-0.2382916485,-0.247400778,0.1346078909,-0.1842284552,-0.1475565243,-5.81E-02,-0.1067642633,-0.112585801
904.1,-0.2162614149,1.6939506409,-0.1819271008,-0.2877849814,0.1205154669,-0.1917268162,-0.1532327095,-5.67E-02,-0.1205137633,-9.59E-02
904.15,-0.3899284856,1.6666428334,-0.1192196195,-0.3156737089,0.1053880984,-0.1980830826,-0.1594304127,-5.48E-02,-0.1315559141,-7.75E-02
904.2,-0.5601973183,1.621981753,-5.29E-02,-0.3302423695,8.93E-02,-0.2031784755,-0.1661037044,-5.23E-02,-0.1395911622,-5.75E-02
904.25,-0.7253662963,1.5603955222,1.42E-02,-0.331259722,7.23E-02,-0.2068949092,-0.1731917467,-4.91E-02,-0.1443893178,-3.67E-02
904.3,-0.8837864816,1.4824723847,7.93E-02,-0.3190710202,5.44E-02,-0.2091175618,-0.1806190809,-4.53E-02,-0.1458019145,-1.54E-02
904.35,-1.0338752466,1.3889542674,0.1399284818,-0.2945551852,3.59E-02,-0.2097381355,-0.188296483,-4.08E-02,-0.1437719417,5.78E-03
904.4,-1.1741291414,1.2807294759,0.1937984905,-0.2590598028,1.69E-02,-0.2086586501,-0.1961224056,-3.56E-02,-0.1383402066,2.63E-02
904.45,-1.3031360299,1.1588246095,0.2390099344,-0.2143187343,-2.42E-03,-0.2057955572,-0.2039849864,-2.97E-02,-0.1296477871,4.57E-02
904.5,-1.4195865295,1.0243957552,0.2740926216,-0.1623577672,-2.19E-02,-0.201083931,-0.2117645655,-2.31E-02,-0.1179342691,6.33E-02
904.55,-1.5222847858,0.8787189896,0.2980371594,-0.1053939893,-4.12E-02,-0.1944814679,-0.2193366203,-1.58E-02,-0.1035317283,7.88E-02
904.6,-1.6101586029,0.723180199,0.3103071511,-4.57E-02,-6.01E-02,-0.1859720344,-0.2265749969,-7.99E-03,-8.69E-02,9.17E-02
904.65,-1.6822689305,0.5592642051,0.3108298714,1.43E-02,-7.84E-02,-0.1755685189,-0.2333552958,3.66E-04,-6.84E-02,0.1016477026
904.7,-1.7378186862,0.3885431726,0.2999680308,7.26E-02,-9.59E-02,-0.1633147872,-0.2395582578,9.17E-03,-4.87E-02,0.1084929473
904.75,-1.7761608688,0.2126642685,0.2784760571,0.1269698001,-0.1121879927,-0.1492865893,-0.2450729955,1.83E-02,-2.83E-02,0.1120553348
904.8,-1.7968058902,3.33E-02,0.2474448309,0.1757292292,-0.1271181011,-0.1335913342,-0.2497999238,2.78E-02,-7.74E-03,0.1122951663
904.85,-1.7994280332,-0.1476829625,0.2082390005,0.2173233687,-0.1404532509,-0.1163667156,-0.2536532607,3.74E-02,1.23E-02,0.1092739823
904.9,-1.7838709169,-0.3286039574,0.1624308757,0.2505402779,-0.1519956262,-9.78E-02,-0.2565629953,4.71E-02,3.13E-02,0.1031506021
904.95,-1.7501518407,-0.507618345,0.1117345038,0.2744937272,-0.1615755959,-7.80E-02,-0.258476251,5.69E-02,4.88E-02,9.42E-02
905,-1.698464861,-0.6829164462,5.79E-02,0.2886263063,-0.1690552236,-5.73E-02,-0.2593580042,6.65E-02,6.43E-02,8.27E-02
905.05,-1.6291824556,-0.8527038487,2.87E-03,0.2927018828,-0.1743306122,-3.58E-02,-0.2591911553,7.60E-02,7.75E-02,6.90E-02
905.1,-1.5428556291,-1.0152187941,-5.17E-02,0.2867899348,-0.1773330641,-1.39E-02,-0.2579759789,8.53E-02,8.81E-02,5.37E-02
905.15,-1.4402123243,-1.1687499566,-0.1040453814,0.2712442828,-0.1780291016,8.38E-03,-0.2557290117,9.43E-02,9.58E-02,3.72E-02
905.2,-1.3221540188,-1.3116544376,-0.1525714529,0.2466785195,-0.1764194527,3.06E-02,-0.2524814581,0.1029015021,0.1005127007,1.99E-02
905.25,-1.1897504094,-1.442375774,-0.1958087226,0.2139399947,-0.1725371542,5.27E-02,-0.2482772153,0.1111770595,0.1022935021,2.38E-03
905.3,-1.0442321139,-1.5594617313,-0.2324549511,0.1740836369,-0.1664449579,7.43E-02,-0.2431706271,0.1190597856,0.1011673981,-1.49E-02
905.35,-0.8869813525,-1.6615816376,-0.2613930963,0.1283462369,-0.1582322476,9.52E-02,-0.2372240861,0.1265366566,9.73E-02,-3.15E-02
905.4,-0.7195206056,-1.7475429969,-0.2817106541,7.81E-02,-0.1480116766,0.1153314937,-0.2305055974,0.1336049838,9.08E-02,-4.70E-02
905.45,-0.5434992869,-1.8163071168,-0.292717988,2.49E-02,-0.1359157268,0.134400277,-0.2230864166,0.1402712903,8.21E-02,-6.10E-02
905.5,-0.3606785055,-1.8670034825,-0.2939663317,-2.96E-02,-0.1220933661,0.1522713794,-0.2150388571,0.146549925,7.14E-02,-7.34E-02
905.55,-0.1729140361,-1.8989426162,-0.2852655684,-8.37E-02,-0.1067069466,0.1687976779,-0.206434351,0.1524614792,5.91E-02,-8.38E-02
905.6,1.79E-02,-1.9116271753,-0.2667012222,-0.1357824013,-8.99E-02,0.1838492014,-0.1973418257,0.158031078,4.55E-02,-9.21E-02
905.65,0.2096629946,-1.904761058,-0.2386494427,-0.1839587463,-7.19E-02,0.1973122349,-0.1878264382,0.1632866223,3.10E-02,-9.81E-02
905.7,0.4004656883,-1.8782563149,-0.2017881755,-0.2265659994,-5.29E-02,0.20908818,-0.1779486876,0.1682570534,1.59E-02,-0.1019402962
905.75,0.5882359586,-1.8322376899,-0.1571022784,-0.2619901697,-3.31E-02,0.2190923708,-0.1677639018,0.1729707129,7.20E-04,-0.1035112174
905.8,0.7709500455,-1.7670446516,-0.1058801174,-0.2887659447,-1.26E-02,0.2272530305,-0.1573220758,0.177453861,-1.43E-02,-0.1029058857
905.85,0.9466182546,-1.6832308134,-4.97E-02,-0.3056368889,8.29E-03,0.2335105286,-0.1466680179,0.1817294079,-2.90E-02,-0.1002295123
905.9,1.1133083758,-1.5815606789,9.60E-03,-0.3116172281,2.94E-02,0.2378170616,-0.1358417473,0.1858159002,-4.29E-02,-9.56E-02
905.95,1.2691688456,-1.4630036934,7.00E-02,-0.3060520402,5.06E-02,0.2401368255,-0.1248790732,0.1897267891,-5.58E-02,-8.93E-02
906,1.4124513291,-1.3287256219,0.1291621363,-0.2886720551,7.17E-02,0.2404466913,-0.1138122834,0.19346999,-6.76E-02,-8.13E-02
906.05,1.5415323997,-1.1800773172,0.1848895517,-0.2596388905,9.24E-02,0.2387373341,-0.1026708675,0.1970477289,-7.80E-02,-7.20E-02
906.1,1.6549340067,-1.0185809809,0.2348277581,-0.219576481,0.1125035975,0.235014708,-9.15E-02,0.2004566525,-8.70E-02,-6.15E-02
906.15,1.7513424296,-0.8459140596,0.2767512143,-0.1695847365,0.1319352974,0.2293017065,-8.03E-02,0.2036881719,-9.45E-02,-5.01E-02
906.2,1.8296254391,-0.6638909537,0.3086278753,-0.1112320997,0.1504812664,0.2216398124,-6.91E-02,0.2067289955,-0.1002374808,-3.80E-02
906.25,1.8888474006,-0.4744427519,0.3287231756,-4.65E-02,0.1679858971,0.2120905199,-5.79E-02,0.2095618091,-0.1043176463,-2.54E-02
906.3,1.9282820845,-0.2795952333,0.3356998311,2.21E-02,0.1843099685,0.200736306,-4.68E-02,0.2121660586,-0.1066835391,-1.25E-02
906.35,1.9474229678,-8.14E-02,0.3287073282,9.21E-02,0.1993333942,0.1876809526,-3.57E-02,0.2145187988,-0.1073437588,3.79E-04
906.4,1.9459908443,0.1178630814,0.3074549692,0.1604330074,0.2129576036,0.1730490538,-2.47E-02,0.2165955804,-0.106335513,1.31E-02
906.45,1.9239385908,0.3161654461,0.2722627639,0.2241789482,0.2251073452,0.1569846014,-1.39E-02,0.2183713556,-0.1037251989,2.54E-02
906.5,1.8814529732,0.5113016602,0.2240853231,0.2804182075,0.2357317151,0.1396486101,-3.21E-03,0.2198213987,-9.96E-02,3.70E-02
906.55,1.8189534132,0.7011425506,0.1645051638,0.3264261906,0.24480425,0.1212158221,7.32E-03,0.2209222392,-9.41E-02,4.79E-02
906.6,1.7370876843,0.8836156197,9.57E-02,0.3598129658,0.2523219784,0.1018706064,1.77E-02,0.2216526143,-8.74E-02,5.78E-02
906.65,1.6367245496,1.0567302416,2.03E-02,0.3786555945,0.2583033917,8.18E-02,2.78E-02,0.2219944458,-7.96E-02,6.66E-02
906.7,1.5189434108,1.2186018436,-5.85E-02,0.3816143404,0.2627853766,6.12E-02,3.78E-02,0.2219338376,-7.10E-02,7.42E-02
906.75,1.3850210907,1.3674746952,-0.1373144322,0.3680252853,0.2658192306,4.02E-02,4.75E-02,0.2214620825,-6.17E-02,8.05E-02
906.8,1.2364159302,1.5017429431,-0.2127082215,0.3379628433,0.2674659625,1.91E-02,5.70E-02,0.2205766493,-5.21E-02,8.54E-02
906.85,1.0747494412,1.6199695568,-0.2811565319,0.2922671028,0.2677911463,-2.03E-03,6.61E-02,0.2192821057,-4.22E-02,8.91E-02
906.9,0.9017858078,1.7209028848,-0.3393790325,0.232532757,0.2668596501,-2.31E-02,7.50E-02,0.2175909165,-3.23E-02,9.14E-02
906.95,0.7194095816,1.803490569,-0.3844673469,0.1610585079,0.2647305884,-4.38E-02,8.36E-02,0.2155240429,-2.26E-02,9.26E-02
907,0.5296019562,1.8668906185,-0.4140397557,8.08E-02,0.2614528482,-6.43E-02,9.19E-02,0.2131112636,-1.33E-02,9.27E-02
907.05,0.3344160383,1.9104795045,-0.4263739409,-4.96E-03,0.2570615163,-8.43E-02,9.98E-02,0.2103911384,-4.44E-03,9.18E-02
907.1,0.1359515467,1.9338572076,-0.420509732,-9.24E-02,0.2515754782,-0.1038049464,0.1073170776,0.2074105456,3.89E-03,9.02E-02
907.15,-6.37E-02,1.9368492113,-0.3963153215,-0.1775339202,0.244996386,-0.1228138921,0.1144324763,0.2042237451,1.17E-02,8.79E-02
907.2,-0.2623335372,1.9195055062,-0.3545123757,-0.2565935846,0.2373090981,-0.141273255,0.1211183947,0.2008909474,1.89E-02,8.52E-02
907.25,-0.457948693,1.8820967279,-0.2966577598,-0.3258733595,0.2284835889,-0.1591645095,0.1273529024,0.1974764048,2.57E-02,8.21E-02
907.3,-0.6484794142,1.8251076092,-0.225082078,-0.3821011379,0.2184782219,-0.1764735864,0.1331175987,0.1940460815,3.21E-02,7.87E-02
907.35,-0.8319629041,1.7492279694,-0.1427877386,-0.4225661641,0.2072441812,-0.1931860997,0.1383991647,0.1906650003,3.82E-02,7.52E-02
907.4,-1.0065306733,1.6553415007,-5.33E-02,-0.445257141,0.1947307766,-0.2092828597,0.143190885,0.1873943986,4.42E-02,7.15E-02
907.45,-1.1704271477,1.5445126349,3.94E-02,-0.4489659917,0.1808912722,-0.2247359808,0.1474940089,0.1842888605,5.02E-02,6.77E-02
907.5,-1.3220263147,1.4179717835,0.1313792147,-0.4333516238,0.1656888604,-0.2395058426,0.1513188229,0.181393606,5.62E-02,6.35E-02
907.55,-1.4598463153,1.2770992499,0.218425882,-0.398960335,0.1491023918,-0.2535390977,0.1546853201,0.178742125,6.24E-02,5.91E-02
907.6,-1.5825619412,1.1234080994,0.2967071297,-0.34720197,0.1311314976,-0.2667678393,0.1576233803,0.1763543333,6.88E-02,5.42E-02
907.65,-1.6890150366,0.9585262644,0.3627380214,-0.28028342,0.1118007838,-0.2791099641,0.1601724077,0.1742353991,7.53E-02,4.86E-02
907.7,-1.7782228388,0.7841781339,0.4135853254,-0.2011033808,9.12E-02,-0.2904706808,0.1623804175,0.1723753482,8.19E-02,4.24E-02
907.75,-1.8493843169,0.6021658599,0.4470025584,-0.1131143113,6.93E-02,-0.3007450457,0.1643026059,0.1707495041,8.85E-02,3.53E-02
907.8,-1.9018845891,0.4143505801,0.4615305021,-2.02E-02,4.63E-02,-0.3098213431,0.1659994819,0.1693197579,9.49E-02,2.72E-02
907.85,-1.9352975126,0.2226337332,0.4565588728,7.37E-02,2.24E-02,-0.3175850865,0.1675346736,0.1680366031,0.1008769087,1.81E-02
907.9,-1.9493865469,2.89E-02,0.4323469827,0.164412118,-2.38E-03,-0.3239233904,0.1689725473,0.1668418116,0.1062406829,8.01E-03
907.95,-1.9441039983,-0.1648076962,0.3900034063,0.2480365234,-2.77E-02,-0.3287294543,0.1703757935,0.1656715787,0.1107409854,-3.13E-03
908,-1.9195887513,-0.356691957,0.3314267088,0.3210036529,-5.35E-02,-0.3319069172,0.1718031286,0.1644599303,0.1141364332,-1.52E-02
908.05,-1.8761625905,-0.5448318123,0.2592111155,0.380227996,-7.95E-02,-0.3333738619,0.1733072518,0.1631421662,0.1161980315,-2.81E-02
908.1,-1.8143252114,-0.7273922424,0.1765225084,0.4232474261,-0.1054290047,-0.3330662927,0.1749331672,0.1616581149,0.1167210421,-4.17E-02
908.15,-1.7347480113,-0.9026013332,8.70E-02,0.4483234057,-0.1311037548,-0.3309409527,0.1767169503,0.1599549928,0.115534933,-5.57E-02
908.2,-1.6382667395,-1.0687653275,-5.65E-03,0.4545070991,-0.1562990762,-0.3269773954,0.1786849981,0.157989696,0.1125108561,-6.99E-02
908.25,-1.5258730781,-1.2242829148,-9.73E-02,0.4416694872,-0.1808068144,-0.3211792681,0.1808537628,0.1557304011,0.1075663556,-8.40E-02
908.3,-1.3987052134,-1.3676587169,-0.1842587528,0.4104952241,-0.2044352606,-0.3135748055,0.1832299334,0.1531574067,0.1006672744,-9.79E-02
908.35,-1.2580374457,-1.4975159276,-0.2627888592,0.3624415256,-0.227013523,-0.3042165556,0.1858110032,0.1502632076,9.18E-02,-0.1111413949
908.4,-1.1052688823,-1.6126080584,-0.3297131969,0.2996647873,-0.24839509,-0.2931803845,0.188586138,0.1470518499,8.11E-02,-0.1235490757
908.45,-0.9419112478,-1.7118297365,-0.382341801,0.2249188485,-0.268460509,-0.2805638129,0.191537253,0.1435376673,6.86E-02,-0.1348536173
908.5,-0.7695758472,-1.7942264993,-0.418619351,0.1414298325,-0.2871191449,-0.2664837441,0.1946402062,0.1397435368,5.44E-02,-0.1448184572
908.55,-0.5899597183,-1.8590035166,-0.4372030631,5.28E-02,-0.3043100047,-0.2510736447,0.1978660277,0.1356988173,3.88E-02,-0.1532262509
908.6,-0.4048310144,-1.9055331737,-0.4375093661,-3.74E-02,-0.3200016383,-0.2344802379,0.2011821201,0.1314371486,2.18E-02,-0.1598802817
908.65,-0.2160136662,-1.9333614378,-0.4197280328,-0.1252240686,-0.3341911377,-0.2168597787,0.2045533868,0.1269942785,3.81E-03,-0.1646047497
908.7,-2.54E-02,-1.9422129348,-0.3848037534,-0.2071733805,-0.3469022709,-0.1983739842,0.2079432702,0.1224060726,-1.51E-02,-0.167244421
908.75,0.1652089172,-1.9319946553,-0.334386424,-0.2799139958,-0.3581827932,-0.1791857132,0.2113147011,0.1177068263,-3.46E-02,-0.1676641753
908.8,0.3538342124,-1.9027982177,-0.2707526552,-0.3405576182,-0.3681009963,-0.1594545058,0.2146309792,0.1129279663,-5.45E-02,-0.1657489843
908.85,0.5386228266,-1.854900615,-0.1967021254,-0.3867571981,-0.3767415675,-0.1393321182,0.2178566181,0.1080971809,-7.45E-02,-0.1614047786
