9.000000000000000000e+02,4.316479649000000141e-01,-5.324640769999999801e-01,2.853010048999999881e-01,-5.262689197000000041e-01,1.271965724999999936e-01,-3.884694631999999759e-01,7.078916465000000269e-01,-5.792201269999999735e-02,1.945335480000000006e-01,5.707957071999999465e-01,4.316479649000000141e-01,-5.324640769999999801e-01,2.853010048999999881e-01,-5.262689197000000041e-01,1.271965724999999936e-01,-3.884694631999999759e-01,7.078916465000000269e-01,-5.792201269999999735e-02,1.945335480000000006e-01,5.707957071999999465e-01
9.000499999999999545e+02,4.650467374999999737e-01,-5.681009463999999731e-01,2.557535519999999951e-01,-4.938996152000000306e-01,1.484648607999999870e-01,-4.188463839000000077e-01,6.885527323000000255e-01,-1.186131858000000067e-01,1.451658447999999990e-01,6.440686619000000057e-01,4.650467374999999737e-01,-5.681009463999999731e-01,2.557535519999999951e-01,-4.938996152000000306e-01,1.484648607999999870e-01,-4.188463839000000077e-01,6.885527323000000255e-01,-1.186131858000000067e-01,1.451658447999999990e-01,6.440686619000000057e-01
9.001000000000000227e+02,5.000223005999999693e-01,-5.979119625000000049e-01,2.205540921000000154e-01,-4.643414382999999646e-01,1.719967149999999945e-01,-4.454307967000000201e-01,6.618080027000000642e-01,-1.773014721999999765e-01,9.278154359999998824e-02,7.114085571999999580e-01,5.000223005999999693e-01,-5.979119625000000049e-01,2.205540921000000154e-01,-4.643414382999999646e-01,1.719967149999999945e-01,-4.454307967000000201e-01,6.618080027000000642e-01,-1.773014721999999765e-01,9.278154359999998824e-02,7.114085571999999580e-01
9.001499999999999773e+02,5.363325320999999812e-01,-6.213760571999999982e-01,1.804937451999999998e-01,-4.382726274000000033e-01,1.972920753999999888e-01,-4.678795622999999404e-01,6.279980632999999646e-01,-2.333654519000000205e-01,3.769253659999999978e-02,7.721279268000000862e-01,5.363325320999999812e-01,-6.213760571999999982e-01,1.804937451999999998e-01,-4.382726274000000033e-01,1.972920753999999888e-01,-4.678795622999999404e-01,6.279980632999999646e-01,-2.333654519000000205e-01,3.769253659999999978e-02,7.721279268000000862e-01
9.002000000000000455e+02,5.737085298999999861e-01,-6.380571275999999958e-01,1.364737924999999963e-01,-4.163039378999999762e-01,2.238350954999999975e-01,-4.859255170000000290e-01,5.875348274999999676e-01,-2.862316837999999697e-01,-1.976834170000000071e-02,8.255807403000000599e-01,5.729626708548446468e-01,-6.370721431894752484e-01,1.376879244964935300e-01,-4.147564734832834277e-01,2.237669740810445673e-01,-4.869794478978249908e-01,5.870133880117995862e-01,-2.846044953741974082e-01,-1.918101962649192832e-02,8.223444116148823646e-01
9.002500000000000000e+02,6.118564439999999438e-01,-6.476148079000000335e-01,8.949398310000000745e-02,-3.989672883000000003e-01,2.511059313999999820e-01,-4.993794260999999679e-01,5.408935806000000346e-01,-3.353792485000000045e-01,-7.924457040000000563e-02,8.711698731000000473e-01,6.107055426459689906e-01,-6.463464741109463674e-01,9.132379590686340309e-02,-3.982043642119955096e-01,2.514655486687473185e-01,-5.000361619855496764e-01,5.395165253022773388e-01,-3.331201169469303336e-01,-7.793908845626679183e-02,8.670385298166150001e-01
9.002999999999999545e+02,6.504598635999999656e-01,-6.498144497000000186e-01,4.063848629999999851e-02,-3.867050988000000356e-01,2.785921874999999770e-01,-5.081300746000000368e-01,4.886046036000000203e-01,-3.803428575000000200e-01,-1.403531189000000179e-01,9.083551143000000438e-01,6.487903439324279597e-01,-6.485519665739092332e-01,4.275330825861473061e-02,-3.873107902274917635e-01,2.792996958836368449e-01,-5.078308569605681777e-01,4.870033990183932904e-01,-3.776458334007209983e-01,-1.386439194902118754e-01,9.045021724734181312e-01
9.003500000000000227e+02,6.891827845000000341e-01,-6.445360102999999619e-01,-8.940476600000000357e-03,-3.798604871000000327e-01,3.057997175000000123e-01,-5.121425750999999416e-01,4.312446315999999835e-01,-4.207145696999999851e-01,-2.026817344000000076e-01,9.366616859999999933e-01,6.870211393456836513e-01,-6.426133406794223291e-01,-6.033536799588012922e-03,-3.823632349760722193e-01,3.067521368160299189e-01,-5.106976650527897954e-01,4.287746827641589764e-01,-4.169927704908794608e-01,-2.007394907995399547e-01,9.326706607673043159e-01
9.003999999999999773e+02,7.276731754000000940e-01,-6.317815350000000052e-01,-5.804123150000000536e-02,-3.786685336999999762e-01,3.322625207000000080e-01,-5.114550361999999906e-01,3.694284404999999549e-01,-4.561442195000000033e-01,-2.657865648000000136e-01,9.556892415000000085e-01,7.249902368407626918e-01,-6.297209528720530969e-01,-5.444353149119834923e-02,-3.815812402556169602e-01,3.341027841910175211e-01,-5.095759101783144951e-01,3.661386873165233258e-01,-4.512852523305362906e-01,-2.631868002935585094e-01,9.509981334987753776e-01
9.004500000000000455e+02,7.655671463000000010e-01,-6.116809024000000594e-01,-1.054333207999999938e-01,-3.832488715999999851e-01,3.575515085000000037e-01,-5.061737922999999251e-01,3.038008460000000133e-01,-4.863387207999999573e-01,-3.291903789999999774e-01,9.651212717000000607e-01,7.623111822526832393e-01,-6.098772553241404992e-01,-1.008039981204650881e-01,-3.859499715419936750e-01,3.606595964177898295e-01,-5.040265654784846783e-01,2.991769145766360882e-01,-4.804355539210981574e-01,-3.256084574385818553e-01,9.587584603424841312e-01
9.005000000000000000e+02,8.024937012999999730e-01,-5.844954994000000070e-01,-1.498799980999999948e-01,-3.935998767999999703e-01,3.812819607999999860e-01,-4.964674263000000143e-01,2.350293532000000130e-01,-5.110604639999999366e-01,-3.923816833000000059e-01,9.647347929999999794e-01,7.987191558699985316e-01,-5.818832074737700921e-01,-1.433846213001392367e-01,-3.966059921460676763e-01,3.843711585744670756e-01,-4.932779248443651676e-01,2.290494124928577069e-01,-5.033975932576603141e-01,-3.877878626807865214e-01,9.556392233200097230e-01
9.005499999999999545e+02,8.380800352999999703e-01,-5.506194932999999292e-01,-1.901622115999999918e-01,-4.095947396999999879e-01,4.031195360000000005e-01,-4.825598456000000369e-01,1.637976275999999953e-01,-5.301250663000000030e-01,-4.548150652999999877e-01,9.544101051000000169e-01,8.339964703541179469e-01,-5.478198458886298639e-01,-1.825832061547420504e-01,-4.125305613654184911e-01,4.065874432220510371e-01,-4.790565117833424091e-01,1.575430761614902142e-01,-5.213686097242778983e-01,-4.494034862145122600e-01,9.452553314469480661e-01
9.006000000000000227e+02,8.719573030999999697e-01,-5.105784043000000105e-01,-2.251036353000000212e-01,-4.309796821999999916e-01,4.227847489000000070e-01,-4.647226785000000415e-01,9.079988679999999313e-02,-5.433987720999999826e-01,-5.159130989000000334e-01,9.341403271999999536e-01,8.677976385574718288e-01,-5.085664098596724969e-01,-2.174628496247909548e-01,-4.333278773503828618e-01,4.272429280921272166e-01,-4.614736742911148548e-01,8.494432080184055600e-02,-5.344140380450433936e-01,-5.101889325305160039e-01,9.258815643690252450e-01
9.006499999999999773e+02,9.037667686000000478e-01,-4.650247214999999601e-01,-2.535962073999999955e-01,-4.573745553999999935e-01,4.400558877999999896e-01,-4.432672639999999942e-01,1.673622060000000064e-02,-5.507958184000000257e-01,-5.750701361000000178e-01,9.040403184999999953e-01,8.995128714363952449e-01,-4.632401620483550531e-01,-2.450250431973121645e-01,-4.596282554941702458e-01,4.450604197576097376e-01,-4.404308672634172916e-01,1.068658936415745053e-02,-5.411211033181196894e-01,-5.693557253106769078e-01,8.962709081671857980e-01
9.007000000000000455e+02,9.331662134999999525e-01,-4.147303824000000416e-01,-2.746255411999999896e-01,-4.882760195000000469e-01,4.547703918000000067e-01,-4.185364902000000553e-01,-5.769122919999999932e-02,-5.522760738999999974e-01,-6.316582673999999731e-01,8.643544870000000602e-01,9.286661402206798366e-01,-4.133929950630816919e-01,-2.656561218279979708e-01,-4.903875565307665441e-01,4.601692100062421686e-01,-4.161017059919643879e-01,-6.378939193095134463e-02,-5.421821893953627791e-01,-6.254067597910102361e-01,8.569841829441213754e-01
