9.005000000000000000e+02,1.465437000000000101e+00,6.830930000000000613e-01,9.782699999999999729e-02,2.706989999999999674e-01,-2.555219999999999714e-01,-1.068500000000000005e-01,-4.349300000000000388e-02,-1.783910000000000218e-01,4.189400000000000068e-02,9.647300000000000320e-02,1.475142827654927880e+00,6.859212391099930306e-01,9.873975144258140269e-02,2.703602002956867478e-01,-2.552250881402492455e-01,-1.074745823277235002e-01,-4.251660687029362035e-02,-1.784245757209062533e-01,4.298585872328281043e-02,9.574780760141463065e-02
9.005499999999999545e+02,1.380619000000000041e+00,8.364759999999999973e-01,3.674499999999999988e-02,2.830670000000000130e-01,-2.656419999999999892e-01,-8.423300000000000232e-02,-5.340499999999999414e-02,-1.734829999999999983e-01,6.089500000000000468e-02,9.132099999999999940e-02,1.391271477962583214e+00,8.399449311218262215e-01,3.783180268040298166e-02,2.826435068645477555e-01,-2.653772744073271683e-01,-8.507328113746642773e-02,-5.230571610033512425e-02,-1.735226138317882971e-01,6.208608704781531928e-02,9.046946473228187346e-02
9.006000000000000227e+02,1.279779000000000000e+00,9.797259999999999858e-01,-2.541999999999999815e-02,2.820980000000000154e-01,-2.734699999999999909e-01,-6.036599999999999605e-02,-6.234099999999999364e-02,-1.684859999999999969e-01,7.904899999999999427e-02,8.278300000000000936e-02,1.291444806779473931e+00,9.837842457017899056e-01,-2.417387737402321157e-02,2.815932991006374619e-01,-2.732454814671277932e-01,-6.146170204710960094e-02,-6.112951320707798314e-02,-1.685381744811236815e-01,8.033171328878402351e-02,8.182198468404264236e-02
9.006499999999999773e+02,1.164109000000000060e+00,1.111177000000000081e+00,-8.576699999999999602e-02,2.678980000000000250e-01,-2.788390000000000035e-01,-3.546699999999999853e-02,-7.023799999999999488e-02,-1.635049999999999837e-01,9.568899999999999628e-02,7.099400000000000155e-02,1.176891601110547692e+00,1.115778880568504494e+00,-8.434643520483375845e-02,2.673475515120625756e-01,-2.786595389901399544e-01,-3.683535946738719646e-02,-6.892911997735501339e-02,-1.635764244766831355e-01,9.705133582627772926e-02,6.993300195591897750e-02
9.007000000000000455e+02,1.034978000000000176e+00,1.229306000000000010e+00,-1.414870000000000017e-01,2.411979999999999957e-01,-2.816179999999999795e-01,-9.781999999999999029e-03,-7.705199999999999549e-02,-1.586319999999999952e-01,1.101880000000000082e-01,5.621799999999999714e-02,1.048878929043859154e+00,1.234408716114521187e+00,-1.398728296018540984e-01,2.406567014777064584e-01,-2.814920245858579806e-01,-1.141284598243236248e-02,-7.566481876298786213e-02,-1.587328569786548571e-01,1.116120893058776820e-01,5.504168577300758147e-02
9.007500000000000000e+02,8.939110000000000111e-01,1.332748999999999961e+00,-1.899959999999999982e-01,2.033189999999999997e-01,-2.817169999999999952e-01,1.641499999999999904e-02,-8.276100000000000123e-02,-1.539490000000000025e-01,1.219829999999999942e-01,3.883600000000000246e-02,9.087438047181068956e-01,1.338309662791252297e+00,-1.881894014633596068e-01,2.028513714694381020e-01,-2.816629318825639716e-01,1.455375360119343098e-02,-8.131844039186836293e-02,-1.540885175401270346e-01,1.234424778742194140e-01,3.751097999321670318e-02
9.007999999999999545e+02,7.425749999999999851e-01,1.420319000000000109e+00,-2.290599999999999858e-01,1.561049999999999938e-01,-2.790920000000000067e-01,4.283000000000000002e-02,-8.736599999999999921e-02,-1.495239999999999903e-01,1.305989999999999929e-01,1.933100000000000096e-02,7.579875797282158434e-01,1.426316390188694161e+00,-2.270977154231965667e-01,1.557821422838568948e-01,-2.791382726121433011e-01,4.077658237683773335e-02,-8.589376510232688000e-02,-1.497073973352014975e-01,1.320553574261665308e-01,1.782880544470996642e-02
9.008500000000000227e+02,5.827529999999999655e-01,1.491021999999999847e+00,-2.568980000000000152e-01,1.018379999999999980e-01,-2.737479999999999913e-01,6.915299999999999225e-02,-9.089099999999999957e-02,-1.454099999999999837e-01,1.356700000000000128e-01,-1.727000000000000019e-03,5.983485490332542955e-01,1.497491957994461220e+00,-2.548582341379821425e-01,1.017274275445342324e-01,-2.739279325891025296e-01,6.694143259692192371e-02,-8.941484802514315655e-02,-1.456365528339445548e-01,1.370729071570038760e-01,-3.412507401831438303e-03
9.008999999999999773e+02,4.163229999999999431e-01,1.544065000000000021e+00,-2.722660000000000080e-01,4.312300000000000161e-02,-2.657380000000000297e-01,9.506000000000000560e-02,-9.338200000000000667e-02,-1.416410000000000169e-01,1.369529999999999914e-01,-2.370900000000000091e-02,4.317858279000221788e-01,1.551112143697500390e+00,-2.702591253302395469e-01,4.328064397209885339e-02,-2.660860298040993444e-01,9.272357070612907703e-02,-9.192479658983648827e-02,-1.419080718243420081e-01,1.382474060885086620e-01,-2.555281847906856751e-02
9.009500000000000455e+02,2.452340000000000075e-01,1.578865999999999881e+00,-2.745119999999999783e-01,-1.723200000000000079e-02,-2.551670000000000327e-01,1.202259999999999995e-01,-9.490900000000000725e-02,-1.382400000000000018e-01,1.343310000000000060e-01,-4.594299999999999773e-02,2.603881120930611193e-01,1.586619971694708031e+00,-2.726664477351457005e-01,-1.677331179147956153e-02,-2.557116225201375714e-01,1.178001276569366484e-01,-9.348669451307506373e-02,-1.385413816953003363e-01,1.354696282434686982e-01,-4.790340915513782716e-02
9.010000000000000000e+02,7.148500000000000687e-02,1.595059000000000005e+00,-2.636080000000000090e-01,-7.635499999999999232e-02,-2.421889999999999876e-01,1.443319999999999881e-01,-9.555700000000000305e-02,-1.352129999999999999e-01,1.278219999999999912e-01,-6.775100000000000566e-02,8.626939954861989612e-02,1.603606533633828324e+00,-2.620570975679308301e-01,-7.558842226630446692e-02,-2.429477507088072530e-01,1.418546363131999999e-01,-9.418484063232318571e-02,-1.355446520084440665e-01,1.287646258498951757e-01,-6.977932520402221894e-02
9.010499999999999545e+02,-1.029029999999999945e-01,1.592498999999999887e+00,-2.401409999999999934e-01,-1.314430000000000043e-01,-2.269989999999999786e-01,1.670670000000000210e-01,-9.543099999999998806e-02,-1.325550000000000062e-01,1.175710000000000088e-01,-8.846299999999999997e-02,-8.850129840269693737e-02,1.601844535001836878e+00,-2.390202227372080213e-01,-1.303911045170426108e-01,-2.279798816729076139e-01,1.645795590596199065e-01,-9.412277494581650084e-02,-1.329150818111300425e-01,1.182817939917966688e-01,-9.052235998404770112e-02
9.011000000000000227e+02,-2.759099999999999886e-01,1.571258999999999961e+00,-2.052860000000000240e-01,-1.798939999999999984e-01,-2.098360000000000225e-01,1.881440000000000057e-01,-9.464700000000000890e-02,-1.302500000000000047e-01,1.038400000000000156e-01,-1.074500000000000038e-01,-2.619302510966361464e-01,1.581340198197685343e+00,-2.047157044845968610e-01,-1.786075219488739707e-01,-2.110345493841655484e-01,1.856829411702156096e-01,-9.341759827245260661e-02,-1.306388104623109059e-01,1.042856306086704099e-01,-1.095161996055915854e-01
9.011499999999999773e+02,-4.455419999999999936e-01,1.531633000000000022e+00,-1.607490000000000030e-01,-2.194309999999999872e-01,-1.909720000000000029e-01,2.073019999999999863e-01,-9.333099999999999730e-02,-1.282760000000000011e-01,8.699999999999999400e-02,-1.241380000000000122e-01,-4.321070998658240736e-01,1.542357911148391825e+00,-1.608079019326120740e-01,-2.179769299901127555e-01,-1.923773735601194135e-01,2.048980257825851470e-01,-9.219355914999033397e-02,-1.286918526804000096e-01,8.714814598368852971e-02,-1.261972411741092703e-01
9.012000000000000455e+02,-6.098510000000000320e-01,1.474121000000000015e+00,-1.086779999999999968e-01,-2.482020000000000060e-01,-1.707039999999999946e-01,2.243150000000000144e-01,-9.161600000000000299e-02,-1.266029999999999933e-01,6.750700000000001144e-02,-1.380309999999999870e-01,-5.972005814065040052e-01,1.485412576028429132e+00,-1.094014290112406140e-01,-2.466544065601229407e-01,-1.723082084048278562e-01,2.219924423264265090e-01,-9.057806372899795955e-02,-1.270431075300946788e-01,6.733853484200685857e-02,-1.400659009088352225e-01
9.012500000000000000e+02,-7.669620000000000326e-01,1.399434000000000067e+00,-5.156200000000000366e-02,-2.648659999999999903e-01,-1.493510000000000115e-01,2.389979999999999882e-01,-8.963500000000000634e-02,-1.252000000000000057e-01,4.589100000000000124e-02,-1.487229999999999941e-01,-7.554315864790976942e-01,1.411247835287176233e+00,-5.296971084059776125e-02,-2.633080150908827521e-01,-1.511517017919309369e-01,2.367765819074511557e-01,-8.870048330888385957e-02,-1.256587139852270441e-01,4.540291729079931615e-02,-1.507018421982005141e-01
9.012999999999999545e+02,-9.150889999999999302e-01,1.308472999999999997e+00,7.882999999999999383e-03,-2.686520000000000019e-01,-1.272400000000000198e-01,2.512130000000000196e-01,-8.752000000000000057e-02,-1.240319999999999895e-01,2.273000000000000020e-02,-1.559069999999999900e-01,-9.050329267729819716e-01,1.320802503058038813e+00,5.757881389245378401e-03,-2.671972672897428014e-01,-1.292445249695070020e-01,2.491117063330411940e-01,-8.669185357891256993e-02,-1.245054426891654686e-01,2.193336675571649907e-02,-1.577821945976987383e-01
9.013500000000000227e+02,-1.052561999999999998e+00,1.202325000000000088e+00,6.684800000000000464e-02,-2.593920000000000115e-01,-1.047010000000000024e-01,2.608710000000000195e-01,-8.539800000000000169e-02,-1.230640000000000067e-01,-1.368000000000000075e-03,-1.593839999999999979e-01,-1.044251793598085731e+00,1.215159744748197657e+00,6.395549519477783385e-02,-2.582042181375473477e-01,-1.069221235651262036e-01,2.589154810996651679e-01,-8.468245248101885503e-02,-1.235514697092510716e-01,-2.463406672008339182e-03,-1.610973879434689782e-01
9.013999999999999773e+02,-1.177837000000000023e+00,1.082243000000000066e+00,1.225549999999999973e-01,-2.375199999999999811e-01,-8.205599999999999006e-02,2.679349999999999787e-01,-8.338800000000000379e-02,-1.222599999999999937e-01,-2.578299999999999689e-02,-1.590599999999999792e-01,-1.171427482341677040e+00,1.095501013824068171e+00,1.188691761952489490e-01,-2.368065287801474073e-01,-8.450669979934766207e-02,2.661619791181683570e-01,-8.279533939227695649e-02,-1.227647117394879417e-01,-2.718464170885831477e-02,-1.605575710856877170e-01
9.014500000000000455e+02,-1.289519000000000082e+00,9.496350000000000069e-01,1.723880000000000134e-01,-2.040529999999999844e-01,-5.961199999999999832e-02,2.724219999999999975e-01,-8.159500000000000086e-02,-1.215869999999999868e-01,-4.990100000000000091e-02,-1.549470000000000014e-01,-1.285093554829508156e+00,9.631020657506810245e-01,1.679549907010644549e-01,-2.040227559837549665e-01,-6.229775769894196902e-02,2.708761947581470042e-01,-8.113764178730781262e-02,-1.221103558838292913e-01,-5.163465326023847224e-02,-1.561875252374969325e-01
9.015000000000000000e+02,-1.386373999999999995e+00,8.060450000000000115e-01,2.140070000000000028e-01,-1.605410000000000170e-01,-3.765399999999999997e-02,2.743990000000000040e-01,-8.011200000000000265e-02,-1.210079999999999906e-01,-7.313400000000000456e-02,-1.471589999999999843e-01,-1.384028913055807442e+00,8.193806789604054508e-01,2.089773025971501941e-01,-1.613644381496160962e-01,-4.056660084312035952e-02,2.731265392506420642e-01,-7.979439954530681556e-02,-1.215497970753274815e-01,-7.522353229416162135e-02,-1.481146842563114963e-01
9.015499999999999545e+02,-1.467343000000000064e+00,6.531319999999999348e-01,2.454619999999999858e-01,-1.089880000000000154e-01,-1.643600000000000269e-02,2.739820000000000033e-01,-7.901500000000000190e-02,-1.204890000000000128e-01,-9.492699999999999749e-02,-1.359019999999999950e-01,-1.467239358996301979e+00,6.659577421632634220e-01,2.400772516292184466e-01,-1.107894984516352155e-01,-1.955368181948735629e-02,2.730197004860192567e-01,-7.882942444436485951e-02,-1.210423553185462908e-01,-9.737580155325681330e-02,-1.365555471131168208e-01
9.016000000000000227e+02,-1.531551000000000107e+00,4.926560000000000383e-01,2.652680000000000038e-01,-5.176499999999999851e-02,3.821999999999999877e-03,2.713320000000000176e-01,-7.836400000000000310e-02,-1.199940000000000034e-01,-1.147770000000000040e-01,-1.214640000000000164e-01,-1.533901484285742134e+00,5.046681992498265323e-01,2.598243877899497623e-01,-5.462710386840996524e-02,5.342457603924044562e-04,2.707007428983151942e-01,-7.829274707498262709e-02,-1.205487262979075269e-01,-1.175531919796541369e-01,-1.218025081181488833e-01
9.016499999999999773e+02,-1.578316000000000052e+00,3.264500000000000179e-01,2.724789999999999712e-01,8.504000000000001142e-03,2.294300000000000159e-02,2.666479999999999961e-01,-7.820099999999999274e-02,-1.194859999999999950e-01,-1.322380000000000222e-01,-1.042059999999999931e-01,-1.583310527329593986e+00,3.374854407993184147e-01,2.672655690137892837e-01,4.537163164928581516e-03,1.952756942922995176e-02,2.663552443848848372e-01,-7.822768261709717175e-02,-1.200329496697448151e-01,-1.352816305805519259e-01,-1.042124715024195514e-01
9.017000000000000455e+02,-1.607154999999999889e+00,1.564049999999999885e-01,2.667239999999999611e-01,6.905900000000000927e-02,4.078999999999999987e-02,2.601620000000000044e-01,-7.855099999999999583e-02,-1.189289999999999931e-01,-1.469270000000000020e-01,-8.454899999999999916e-02,-1.614871272419840187e+00,1.664058796850071964e-01,2.619807683539241427e-01,6.399428644450011472e-02,3.729537503535673704e-02,2.602057968618273764e-01,-7.866950358899776896e-02,-1.194608161514550404e-01,-1.501682705928161776e-01,-8.419946509837730741e-02
9.017500000000000000e+02,-1.617788999999999922e+00,-1.555500000000000112e-02,2.482229999999999992e-01,1.271289999999999920e-01,5.727200000000000346e-02,2.521300000000000208e-01,-7.942100000000000548e-02,-1.182839999999999864e-01,-1.585359999999999825e-01,-6.296100000000000307e-02,-1.628148750935942024e+00,-6.622708609975713756e-03,2.441368029129356021e-01,1.210376004246026538e-01,5.374453404660151090e-02,2.525003230551183253e-01,-7.963586310094689091e-02,-1.187967332717888014e-01,-1.619045248006060755e-01,-6.223012994467838621e-02
9.017999999999999545e+02,-1.610141999999999962e+00,-1.874910000000000188e-01,2.177739999999999676e-01,1.800579999999999958e-01,7.234299999999999065e-02,2.428230000000000111e-01,-8.080099999999999782e-02,-1.175130000000000063e-01,-1.668280000000000041e-01,-3.994599999999999540e-02,-1.622941244927495807e+00,-1.797028400215281430e-01,2.145080790531486148e-01,1.730743738380223773e-01,6.881910284722969617e-02,2.434993259960711032e-01,-8.111870128365700205e-02,-1.180030665765441911e-01,-1.702624687675908244e-01,-3.881556469440086699e-02
9.018500000000000227e+02,-1.584340999999999999e+00,-3.574769999999999892e-01,1.767130000000000090e-01,2.254199999999999815e-01,8.599999999999999312e-02,2.325230000000000075e-01,-8.266699999999999049e-02,-1.165790000000000021e-01,-1.716449999999999920e-01,-1.602800000000000058e-02,-1.599312125307768673e+00,-3.509564317974223080e-01,1.744371466946452731e-01,2.177273052302152179e-01,8.250110039229319181e-02,2.334701795482933551e-01,-8.308601521591191252e-02,-1.170424649082049684e-01,-1.750911039051190055e-01,-1.449468846857174253e-02
9.018999999999999773e+02,-1.540715000000000057e+00,-5.236149999999999416e-01,1.268579999999999985e-01,2.611290000000000000e-01,9.827899999999999137e-02,2.215090000000000114e-01,-8.498100000000000098e-02,-1.154460000000000069e-01,-1.729099999999999804e-01,8.256999999999998716e-03,-1.557570158106535763e+00,-5.185042984995020809e-01,1.257450357687324161e-01,2.529317157831937335e-01,9.481223767365143384e-02,2.226877114156186610e-01,-8.549144144805614909e-02,-1.158799561727717475e-01,-1.763140316105037964e-01,1.018548269331828737e-02
9.019500000000000455e+02,-1.479785000000000128e+00,-6.840549999999999686e-01,7.042400000000000049e-02,2.855309999999999793e-01,1.092559999999999920e-01,2.100530000000000175e-01,-8.769299999999999318e-02,-1.140819999999999890e-01,-1.706239999999999979e-01,3.237699999999999606e-02,-1.498246102196425289e+00,-6.804802037986887875e-01,7.062885916350780668e-02,2.770356683549434207e-01,1.058168169271461734e-01,2.114324108118116885e-01,-8.828294116707985362e-02,-1.144829357564374761e-01,-1.739295941295623815e-01,3.468409438193217897e-02
9.020000000000000000e+02,-1.402260000000000062e+00,-8.370209999999999040e-01,9.923000000000001264e-03,2.974749999999999894e-01,1.190369999999999900e-01,1.984109999999999763e-01,-9.074400000000000521e-02,-1.124579999999999885e-01,-1.648660000000000125e-01,5.581200000000000050e-02,-1.422085768145769924e+00,-8.350752659353388729e-01,1.156673586486278715e-02,2.888965940591842196e-01,1.156228277992717990e-01,1.999785140508711367e-01,-9.140485341364984473e-02,-1.128212281092926816e-01,-1.680127472134828603e-01,5.847569626331702852e-02
9.020499999999999545e+02,-1.309028000000000080e+00,-9.808219999999999716e-01,-5.194600000000000606e-02,2.963609999999999856e-01,1.277530000000000054e-01,1.868170000000000108e-01,-9.406499999999999584e-02,-1.105539999999999995e-01,-1.557910000000000128e-01,7.806699999999999751e-02,-1.330031259519308895e+00,-9.805771775755061093e-01,-4.878241935254634676e-02,2.879450514237359426e-01,1.243739538055174121e-01,1.885744560861885577e-01,-9.479499098549132308e-02,-1.108700035894215064e-01,-1.587146452146172559e-01,8.105988313019649172e-02
9.021000000000000227e+02,-1.201145000000000129e+00,-1.113874000000000031e+00,-1.124150000000000149e-01,2.821719999999999784e-01,1.355579999999999841e-01,1.754759999999999931e-01,-9.758400000000000407e-02,-1.083549999999999930e-01,-1.436300000000000077e-01,9.868200000000000582e-02,-1.223176090580672115e+00,-1.115373215845502752e+00,-1.076998933541923886e-01,2.741970538417771719e-01,1.322318883773200282e-01,1.774268638694584399e-01,-9.838246603200678786e-02,-1.086141400793492751e-01,-1.462592721434831655e-01,1.019719212925471463e-01
9.021499999999999773e+02,-1.079820999999999920e+00,-1.234713999999999867e+00,-1.687750000000000083e-01,2.554690000000000016e-01,1.426160000000000205e-01,1.645599999999999841e-01,-1.012239999999999945e-01,-1.058539999999999898e-01,-1.286750000000000116e-01,1.172430000000000000e-01,-1.102729058427065700e+00,-1.237942054143823523e+00,-1.625431067633777982e-01,2.482299885968640707e-01,1.393601405594758758e-01,1.666960776204168826e-01,-1.020894770294660803e-01,-1.060502392994165377e-01,-1.309409380408525503e-01,1.207913744872845807e-01
9.022000000000000455e+02,-9.464090000000000558e-01,-1.342014000000000040e+00,-2.184860000000000135e-01,2.173690000000000067e-01,1.490980000000000083e-01,1.542030000000000067e-01,-1.049059999999999993e-01,-1.030539999999999928e-01,-1.112819999999999920e-01,1.333850000000000036e-01,-9.700210304681957663e-01,-1.346883899739660162e+00,-2.108681685614735013e-01,2.111464298586324118e-01,1.459193113420419463e-01,1.565018663534820109e-01,-1.058352084614569422e-01,-1.031852586949169592e-01,-1.131227646472454107e-01,1.371490347808636823e-01
9.022500000000000000e+02,-8.023899999999999366e-01,-1.434596999999999900e+00,-2.592960000000000265e-01,1.694960000000000078e-01,1.551730000000000054e-01,1.445019999999999916e-01,-1.085529999999999967e-01,-9.996499999999999830e-02,-9.185499999999999221e-02,1.468079999999999941e-01,-8.265298368160427511e-01,-1.440988063088334936e+00,-2.505151181805282956e-01,1.645325056533292196e-01,1.520702904250733623e-01,1.469330726543366938e-01,-1.095389051147038217e-01,-1.000336849884986834e-01,-9.322919291281700493e-02,1.507344681447781720e-01
9.022999999999999545e+02,-6.493579999999999908e-01,-1.511446999999999985e+00,-2.893390000000000128e-01,1.139140000000000152e-01,1.610040000000000082e-01,1.355099999999999916e-01,-1.120890000000000081e-01,-9.660399999999999543e-02,-7.083799999999999819e-02,1.572729999999999961e-01,-6.738606901590526999e-01,-1.519273936024583715e+00,-2.796652968365103131e-01,1.104042164306119345e-01,1.579733244303874740e-01,1.380539251843392878e-01,-1.131219656922156092e-01,-9.661454835999011559e-02,-7.172771883034706475e-02,1.613035935586728253e-01
9.023500000000000227e+02,-4.889999999999999902e-01,-1.571717999999999948e+00,-3.072130000000000138e-01,5.303200000000000275e-02,1.667359999999999953e-01,1.272390000000000188e-01,-1.154460000000000069e-01,-9.299600000000000921e-02,-4.870100000000000123e-02,1.646160000000000123e-01,-5.136766792957485617e-01,-1.580964475146211523e+00,-2.969053945827633267e-01,5.113703452748807887e-02,1.637781569894664058e-01,1.299008861536085635e-01,-1.165102401532465692e-01,-9.294920729565619988e-02,-4.910511863255501153e-02,1.686832595294751325e-01
9.023999999999999773e+02,-3.230820000000000358e-01,-1.614745000000000097e+00,-3.120489999999999653e-01,-1.049300000000000059e-02,1.724980000000000124e-01,1.196609999999999896e-01,-1.185589999999999977e-01,-8.917200000000000126e-02,-2.593000000000000166e-02,1.687430000000000041e-01,-3.476551683370769918e-01,-1.625434319696105856e+00,-3.013194156202823049e-01,-1.062514937715974828e-02,1.696131196964792975e-01,1.224705031493604213e-01,-1.196364583697402950e-01,-8.906125336046516461e-02,-2.584952642047405602e-02,1.727728264084495702e-01
9.024500000000000455e+02,-1.534319999999999851e-01,-1.640050000000000008e+00,-3.035479999999999845e-01,-7.387699999999999823e-02,1.783910000000000218e-01,1.127109999999999917e-01,-1.213730000000000087e-01,-8.516300000000000259e-02,-3.014000000000000186e-03,1.696330000000000060e-01,-1.775217713539303244e-01,-1.652213313824213881e+00,-2.925897193464785939e-01,-7.209312475519624730e-02,1.755828331385068664e-01,1.157069708572626143e-01,-1.224416734434897180e-01,-8.497895917947589917e-02,-2.443082303047183768e-03,1.735470424899309971e-01
9.025000000000000000e+02,1.808300000000000185e-02,-1.647347000000000117e+00,-2.819940000000000224e-01,-1.343260000000000010e-01,1.844900000000000151e-01,1.062880000000000075e-01,-1.238430000000000086e-01,-8.100599999999999468e-02,1.957199999999999912e-02,1.673359999999999848e-01,-5.109837812632411769e-03,-1.661052786021210093e+00,-2.710540023955851918e-01,-1.304915466089769938e-01,1.817716048259548911e-01,1.095003769153654605e-01,-1.248759150289232012e-01,-8.073778369556366963e-02,2.064071814692020057e-02,1.710600417134761908e-01
9.025499999999999545e+02,1.895739999999999925e-01,-1.636545000000000138e+00,-2.482510000000000272e-01,-1.891599999999999948e-01,1.908400000000000096e-01,1.002639999999999920e-01,-1.259329999999999894e-01,-7.673599999999999866e-02,4.137500000000000205e-02,1.619690000000000019e-01,1.676482646043597757e-01,-1.651960841587461370e+00,-2.376743172618895894e-01,-1.832196891983076670e-01,1.882410780687145957e-01,1.036991522999405890e-01,-1.268998729314887997e-01,-7.637934259231388134e-02,4.294280926859378456e-02,1.654420250122845271e-01
9.026000000000000227e+02,3.591509999999999980e-01,-1.607748999999999873e+00,-2.037249999999999894e-01,-2.359280000000000266e-01,1.974529999999999896e-01,9.448700000000000154e-02,-1.276200000000000112e-01,-7.238600000000000589e-02,6.197400000000000131e-02,1.537130000000000163e-01,3.388010798270999491e-01,-1.625133437311924833e+00,-1.939348568532019979e-01,-2.279612824996039011e-01,1.950190933581702479e-01,9.812966588678956326e-02,-1.284879060944775220e-01,-7.194587041716277165e-02,6.402967157936095832e-02,1.568847593878805735e-01
