902.15,0.3519328459,-0.4377056151,0.0202686608,0.0545479231,0.0007073073,0.0065129032,0.0006190318,0.0007777387,0.0001643426,-5.70887199767694E-05
902.2,0.3114053336,-0.4680705383,0.0102085379,0.0573805022,0.002425191,0.006093628,0.0008533328,0.0005082,0.0001721434,2.08934612287986E-05
902.25,0.2683682468,-0.4946283938,-0.0001884018,0.0583451251,0.0039645997,0.0052265393,0.0009752244,0.0001731462,0.0001446256,9.41722504396602E-05
902.3,0.2231769577,-0.5171786807,-0.010580941,0.0574166093,0.0052123387,0.0039776797,0.0009694041,-0.0001827479,8.77615169428173E-05,0.0001477154
902.35,0.1762008693,-0.5355532129,-0.0206303744,0.0546312873,0.006077658,0.0024406938,0.0008375772,-0.0005126388,1.34554945325929E-05,0.0001707825
902.4,0.1278206117,-0.5496168389,-0.0300113223,0.0500851894,0.006498635,0.0007296087,0.0005979278,-0.0007737027,-6.30188901763744E-05,0.0001590262
902.45,0.0784252681,-0.5592679482,-0.0384219529,0.0439303882,0.0064463429,-0.0010297446,0.000282449,-0.0009326466,-0.0001261939,0.0001152306
902.5,0.0284096427,-0.5644387787,-0.0455933162,0.0363696609,0.0059265557,-0.0027090145,-6.74526463728334E-05,-0.0009698493,-0.0001635294,4.85884514434488E-05
902.55,-0.0218284259,-0.5650955437,-0.0512975334,0.0276496646,0.0049789289,-0.0041866386,-0.0004064587,-0.0008816409,-0.0001678585,-2.72833008927089E-05
902.6,-0.0718907033,-0.5612383904,-0.0553546237,0.0180528597,0.00367377,-0.0053565178,-0.0006912092,-0.0006804913,-0.0001386958,-9.71507236177158E-05
902.65,-0.12138115,-0.5529012022,-0.0576377973,0.0078884388,0.0021066806,-0.0061354604,-0.0008857911,-0.0003931457,-8.21922376114277E-05,-0.0001472098
902.7,-0.1699084688,-0.5401512531,-0.058077088,-0.0025174595,0.0003914858,-0.0064689034,-0.000966167,-5.70023090519354E-05,-9.79208726065049E-06,-0.0001677712
902.75,-0.2170886123,-0.5230887201,-0.0566612472,-0.0128319625,-0.0013480273,-0.0063345452,-0.000923025,0.00028477,6.41052220944001E-05,-0.0001550755
902.8,-0.2625472554,-0.5018460541,-0.0534378671,-0.0227258072,-0.0029869742,-0.0057436795,-0.0007627392,0.0005887385,0.0001249986,-0.0001119168
902.85,-0.3059222367,-0.4765872094,-0.0485117473,-0.0318835229,-0.004408225,-0.00474017,-0.000506367,0.0008166497,0.0001610947,-4.69922005973338E-05
902.9,-0.3468659716,-0.4475067271,-0.0420415624,-0.0400131689,-0.0055106439,-0.0033971679,-0.0001868496,0.0009401449,0.0001655424,2.68677686913246E-05
902.95,-0.3850478383,-0.4148286649,-0.0342349298,-0.0468553579,-0.0062161617,-0.0018118169,0.0001552125,0.0009441928,0.0001376832,9.52257136601901E-05
903,-0.4201565326,-0.3788053642,-0.0253420184,-0.0521913131,-0.0064752134,-9.83186367034587E-05,0.0004766749,0.0008288421,8.31044081098921E-05,0.0001448302
903.05,-0.4519023885,-0.3397160457,-0.0156478715,-0.055849732,-0.0062701809,0.0016201629,0.0007372261,0.0006091075,1.25052878003122E-05,0.0001661466
903.1,-0.480019653,-0.2978652184,-0.0054636541,-0.0577122577,-0.0056166132,0.0032202092,0.0009043766,0.0003130197,-6.03937811900376E-05,0.0001551553
903.15,-0.5042687028,-0.2535808944,0.0048829382,-0.0577173927,-0.0045621402,0.0045868769,0.0009574605,-2.19096143250795E-05,-0.0001214975,0.0001140888
903.2,-0.5244381853,-0.2072125963,0.0150578452,-0.0558627252,-0.0031831487,0.0056218568,0.0008901732,-0.000353377,-0.0001590375,5.0978787320103E-05
903.25,-0.5403470615,-0.1591291485,0.0247310992,-0.0522053814,-0.0015794336,0.0062505034,0.0007113392,-0.0006395605,-0.0001658228,-2.18985615377352E-05
903.3,-0.5518465259,-0.1097162475,0.0335872742,-0.0468606612,0.0001328223,0.0064272426,0.0004438159,-0.0008443393,-0.0001406172,-9.03833444174003E-05
903.35,-0.5588217741,-0.0593738075,0.0413356198,-0.0399988618,0.0018292751,0.0061389724,0.0001216591,-0.0009418244,-0.000088383,-0.0001411571
903.4,-0.5611935856,-0.0085130833,0.0477195715,-0.0318403471,0.0033862946,0.0054061924,-0.0002141151,-0.0009196425,-1.93384897126116E-05,-0.0001643177
903.45,-0.5589196879,0.0424464213,0.0525253332,-0.0226489693,0.0046898768,0.0042817565,-0.0005206628,-0.0007805587,5.29992093657322E-05,-0.0001553145
903.5,-0.551995868,0.093080248,0.0555892468,-0.0127240064,0.0056439677,0.0028472956,-0.0007587168,-0.0005422188,0.0001144234,-0.0001158668
903.55,-0.5404567931,0.1429624599,0.056803685,-0.0023908251,0.0061775956,0.0012075282,-0.0008975947,-0.0002350195,0.0001528066,-5.36774700980183E-05
903.6,-0.5243765108,0.1916692754,0.0561212392,0.0080094667,0.006250283,-0.0005171749,-0.000919179,0.0001016569,0.0001604973,0.000019022
903.65,-0.5038685933,0.2387828248,0.0535570197,0.0181310751,0.0058553114,-0.0021994674,-0.0008203522,0.0004243951,0.0001358729,8.78323803837758E-05
903.7,-0.4790859007,0.2838949938,0.0491889354,0.0276349403,0.0050205604,-0.0037143415,-0.0006135517,0.000691284,8.37299469303815E-05,0.00013901
903.75,-0.450219939,0.3266113079,0.0431558863,0.0362001524,0.0038068091,-0.0049484078,-0.0003253358,0.0008673434,1.44113846888074E-05,0.0001622081
903.8,-0.4174997973,0.3665548094,0.0356538655,0.0435349776,0.0023035705,-0.0058084564,0.000006894,0.0009291432,-5.81856711587317E-05,0.0001525922
903.85,-0.3811906535,0.403369875,0.0269300437,0.0493871045,0.0006227176,-0.0062286454,0.0003396326,0.0008680018,-0.0001193511,0.0001118932
903.9,-0.341591847,0.4367259178,0.0172749832,0.0535527329,-0.0011096698,-0.0061757496,0.0006288902,0.0006913185,-0.0001565223,4.81619128949294E-05
903.95,-0.2990345237,0.4663209181,0.0070132016,0.0558841509,-0.0027626591,-0.0056520294,0.0008359764,0.0004218199,-0.0001618723,-2.57606558578417E-05
904,-0.25387887,0.4918847264,-0.0035076234,0.0562954899,-0.0042103348,-0.0046954529,0.0009326941,9.47732532118353E-05,-0.0001339915,-9.47822099987814E-05
904.05,-0.2065109572,0.5131820844,-0.0139284557,0.0547664009,-0.0053414388,-0.0033771976,0.0009052413,-0.0002465159,-0.000078293,-0.0001446166
904.1,-0.1573392284,0.5300153116,-0.0238913028,0.051343466,-0.0060680361,-0.0017965691,0.0007562713,-0.000556365,-6.02212192257263E-06,-0.0001647474
904.15,-0.106790669,0.542226612,-0.0330517782,0.0461392386,-0.0063325124,-7.3676812821518E-05,0.0005047892,-0.0007928052,6.79670964242555E-05,-0.0001506808
904.2,-0.055306705,0.5496999577,-0.0410913591,0.0393288961,-0.0061123294,0.0016596047,0.0001838444,-0.0009232923,0.0001282412,-0.0001049991
904.25,-0.0033388845,0.5523625169,-0.0477288755,0.0311445794,-0.0054221208,0.0032697148,-0.0001637237,-0.000929257,0.0001620132,-3.69554511887316E-05
904.3,0.0486556016,0.5501855966,-0.0527307824,0.0218675912,-0.0043129186,0.0046317513,-0.0004909561,-0.0008088425,0.0001618898,3.93471211636239E-05
904.35,0.1002184965,0.5431850855,-0.0559198051,0.0118187105,-0.0028685194,0.0056392691,-0.0007531204,-0.0005774121,0.0001275428,0.0001078504
904.4,0.1508950885,0.5314213834,-0.0571816026,0.0013469677,-0.001199234,0.0062127444,-0.0009138738,-0.0002657006,6.5914231244215E-05,0.000153923
904.45,0.2002387916,0.5149988199,-0.0564691692,-0.0091827122,0.0005665226,0.006306012,-0.0009503868,8.41921355717721E-05,-1.01313682438143E-05,0.0001675177
904.5,0.2478156295,0.4940645696,-0.053804781,-0.019402532,0.0022921586,0.0059101308,-0.000856688,0.0004244573,-8.44637562407889E-05,0.0001454143
904.55,0.2932085625,0.4688070818,-0.0492793911,-0.0289550155,0.0038435739,0.0050543347,-0.0006447215,0.0007081295,-0.0001411106,9.20344911136667E-05
904.6,0.3360215971,0.4394540491,-0.0430494836,-0.0375058618,0.0050997204,0.0038039578,-0.0003429172,0.0008956323,-0.0001677213,0.000018611
904.65,0.3758836239,0.4062699508,-0.0353314968,-0.0447559629,0.0059622004,0.0022554702,0.000007575,0.0009603922,-0.0001583099,-5.91494358320944E-05
904.7,0.4124519358,0.3695532079,-0.0263940307,-0.0504521183,0.0063631184,0.0005290002,0.000358499,0.0008927026,-0.0001146542,-0.0001244302
904.75,0.4454153841,0.3296329962,-0.0165481407,-0.0543960361,0.0062705381,-0.0012410698,0.0006611858,0.0007012577,-4.60086260443779E-05,-0.0001629725
904.8,0.4744971376,0.2868657685,-0.0061361009,-0.0564512789,0.0056910863,-0.0029166813,0.0008733867,0.0004120965,3.28393232381578E-05,-0.0001662367
904.85,0.4994570181,0.2416315354,0.0044809238,-0.0565479007,0.0046694819,-0.0043669968,0.0009652659,6.50720722973556E-05,0.0001047657,-0.0001333401
904.9,0.520093393,0.1943299633,0.0149358156,-0.0546846178,0.0032850215,-0.0054787305,0.0009236801,-0.0002916752,0.0001540635,-7.13174902394498E-05
904.95,0.536244614,0.1453763416,0.0248685519,-0.0509284575,0.0016453044,-0.0061650727,0.0007541093,-0.0006084636,0.0001699165,6.37551082987183E-06
905,0.5477899992,0.0951974773,0.0339388699,-0.0454119298,-0.0001222873,-0.0063724853,0.0004799442,-0.0008410678,0.0001488101,8.27995140779567E-05
905.05,0.5546503618,0.0442275682,0.041838077,-0.0383278675,-0.0018806553,-0.0060848237,0.0001392189,-0.0009569599,9.5327704992866E-05,0.0001412573
905.1,0.5567880977,-0.0070958909,0.0482995822,-0.0299221651,-0.0034937753,-0.0053244657,-0.0002207426,-0.0009398883,2.11482500414043E-05,0.0001689738
905.15,0.5542068485,-0.0583361234,0.0531077843,-0.0204847259,-0.0048373333,-0.0041503799,-0.0005499926,-0.0007921351,-5.75333503038598E-05,0.0001599037
905.2,0.5469507653,-0.1090609604,0.056105025,-0.0103389834,-0.0058083545,-0.0026533155,-0.0008029723,-0.0005341366,-0.0001235781,0.0001160378
905.25,0.535103399,-0.1588465661,0.0571963983,0.0001695895,-0.0063330624,-0.0009485334,-0.0009448595,-0.0002015366,-0.0001626631,0.000046926
905.3,0.5187862528,-0.2072809638,0.0563522964,0.0106855508,-0.0063723668,0.0008333088,-0.0009563511,0.0001598785,-0.0001663889,-3.24601039609843E-05
905.35,0.49815703,-0.253967332,0.0536086557,0.0208556963,-0.0059245786,0.0025563692,-0.0008362147,0.0005006171,-0.0001340532,-0.0001050306
905.4,0.4734076177,-0.2985270494,0.0490649568,0.0303409739,-0.0050251847,0.0040901034,-0.0006012821,0.0007743548,-7.27186137064656E-05,-0.0001552965
905.45,0.4447618443,-0.3406024696,0.0428801046,0.0388277009,-0.0037437542,0.0053191925,-0.0002839313,0.000944268,4.40639527807448E-06,-0.0001726812
905.5,0.4124730517,-0.3798594149,0.0352663904,0.0460377216,-0.0021782734,0.0061521535,7.25402660905321E-05,0.0009879492,8.08841498522192E-05,-0.0001537107
905.55,0.3768215196,-0.4159893839,0.026481789,0.0517371942,-0.0004474012,0.0065279945,0.000419959,0.0009002536,0.0001405973,-0.0001026362
905.6,0.3381117818,-0.4487114738,0.016820896,0.0557437517,0.0013187142,0.0064204484,0.0007118653,0.0006937345,0.0001711506,-3.03973155260182E-05
905.65,0.2966698656,-0.4777740212,0.0066048386,0.05793185,0.0029883268,0.0058395183,0.0009097332,0.0003966722,0.0001664045,4.78014611168015E-05
905.7,0.2528404879,-0.5029559724,-0.0038294857,0.0582361811,0.0044379301,0.0048302834,0.0009879859,4.90320759982724E-05,0.0001276313,0.0001157463
905.75,0.2069842334,-0.5240679959,-0.014140481,0.0566530947,0.0055613055,0.00346912,0.0009371673,-0.0003030424,6.30987646658077E-05,0.0001595906
905.8,0.1594747378,-0.5409533509,-0.023992881,0.0532400389,0.006277133,0.0018576819,0.0007649029,-0.0006134238,-0.000013778,0.0001706481
905.85,0.1106958924,-0.5534885319,-0.0330683921,0.0481130871,0.006534642,0.0001151366,0.0004945938,-0.0008420419,-8.72855666588525E-05,0.0001470492
905.9,0.0610390843,-0.5615837028,-0.0410756374,0.0414426767,0.0063169387,-0.0016307348,0.0001620855,-0.0009599866,-0.0001426446,9.39659019249278E-05
905.95,0.0109004797,-0.5651829407,-0.0477591192,0.033447728,0.0056418297,-0.0032529082,-0.0001891914,-0.0009530431,-0.0001689609,0.000022412
906,-0.0393216464,-0.5642643016,-0.0529069556,0.0243883555,0.0045601397,-0.004634277,-0.000513938,-0.0008232554,-0.0001613155,-5.30876234468886E-05
906.05,-0.0892295313,-0.5588397242,-0.0563571901,0.0145574137,0.0031517013,-0.0056759609,-0.0007708079,-0.0005883802,-0.0001216118,-0.0001174576
906.1,-0.1384285003,-0.5489547794,-0.0580025174,0.0042711445,0.0015193458,-0.0063041988,-0.0009275964,-0.000279365,-5.80581902424887E-05,-0.0001580585
906.15,-0.1865294994,-0.5346882748,-0.0577933165,-0.0061407912,-0.000218646,-0.0064753763,-0.0009651682,6.3779189281404E-05,1.65674955406496E-05,-0.0001671183
906.2,-0.2331515901,-0.5161517179,-0.0557389288,-0.0163456045,-0.001937084,-0.0061788735,-0.000879672,0.0003971542,8.7496384094642E-05,-0.0001431573
906.25,-0.2779244108,-0.4934886377,-0.0519071648,-0.0260176991,-0.0035127998,-0.0054375742,-0.0006828122,0.0006785383,0.0001408712,-9.1164293364561E-05
906.3,-0.320490608,-0.4668737644,-0.0464220698,-0.0348487304,-0.0048333512,-0.0043060351,-0.00040019,0.0008726466,0.0001664109,-2.15263002704812E-05
906.35,-0.3605082399,-0.4365120593,-0.0394600202,-0.0425571245,-0.0058049147,-0.0028664669,-6.79550593184619E-05,0.000955456,0.0001593401,5.20540908230118E-05
906.4,-0.3976531524,-0.4026375899,-0.031244265,-0.0488967919,-0.0063588357,-0.0012228184,0.0002717968,0.000917087,0.0001212348,0.000115238
906.45,-0.4316213224,-0.3655122382,-0.0220380643,-0.0536647929,-0.0064564056,0.00050662,0.000576304,0.0007629154,0.000059649,0.0001558107
906.5,-0.4621311638,-0.3254242323,-0.0121366121,-0.0567077372,-0.0060915481,0.002197592,0.0008074536,0.0005128034,-1.33889085925905E-05,0.000166005
906.55,-0.4889257837,-0.2826864892,-0.001857963,-0.0579267295,-0.0052912372,0.0037286579,0.0009364896,0.0001985587,-8.37133781645739E-05,0.0001439574
906.6,-0.5117751752,-0.2376347585,0.0084667911,-0.0572807071,-0.0041136156,0.0049897924,0.0009475503,-0.0001400608,-0.0001377461,9.40339487900825E-05
906.65,-0.5304783268,-0.1906255551,0.018503821,-0.0547880558,-0.002643933,0.0058902103,0.0008396136,-0.0004603093,-0.0001650957,2.59718873450241E-05
906.7,-0.5448652252,-0.1420338741,0.0279270493,-0.0505264314,-0.0009885684,0.0063648819,0.0006266146,-0.0007217811,-0.0001605452,-4.69985223019322E-05
906.75,-0.5547987261,-0.0922506831,0.0364285251,-0.04463076,0.0007324694,0.0063792792,0.0003357176,-0.0008914608,-0.0001250533,-0.0001106977
906.8,-0.5601762608,-0.0416801892,0.0437283754,-0.0372894416,0.0023940612,0.0059320068,3.9444610065691E-06,-0.0009478759,-6.55792576911717E-05,-0.0001527288
906.85,-0.5609313466,0.0092631137,0.0495840256,-0.0287388296,0.0038749363,0.0050551076,-0.0003264403,-0.00088384,6.24351110167511E-06,-0.000164881
906.9,-0.5570348675,0.060157609,0.0537983913,-0.0192561142,0.005066451,0.0038119888,-0.0006132317,-0.0007074334,7.63416308504311E-05,-0.0001447449
906.95,-0.5484960874,0.1105779182,0.0562267605,-0.0091507883,0.0058805623,0.0022930755,-0.0008196262,-0.0004410801,0.0001309266,-9.62210731620496E-05
907,-0.5353633635,0.1600984343,0.0567821166,0.0012450732,0.0062564167,0.0006094636,-0.0009189391,-0.0001188093,0.0001591934,-2.88104285218683E-05
907.05,-0.5177245254,0.2082970032,0.0554386865,0.0115874449,0.0061650543,-0.0011150115,-0.0008980965,0.000217984,0.0001554704,4.41970915055253E-05
907.1,-0.4957068896,0.2547587154,0.0522335478,0.0215315735,0.0056118521,-0.0027527472,-0.0007594427,0.0005257702,0.0001203933,0.0001083022
907.15,-0.469476884,0.2990797682,0.0472661862,0.0307434399,0.0046364822,-0.0041817535,-0.0005206006,0.0007644648,6.08542923703812E-05,0.0001506552
907.2,-0.4392392604,0.3408713541,0.0406959546,0.0389110832,0.0033103347,-0.0052947599,-0.0002123663,0.00090265,-1.12903705558731E-05,0.0001626373
907.25,-0.405235882,0.379763523,0.0327374607,0.0457553992,0.0017315442,-0.0060073686,0.0001251334,0.0009217621,-8.15251590970707E-05,0.000141647
907.3,-0.3677440783,0.4154089658,0.0236539783,0.0510400252,1.79384661974436E-05,-0.0062646263,0.0004475613,0.000818679,-0.0001355588,9.17148548874884E-05
907.35,-0.327074567,0.4474866631,0.0137490572,0.0545799401,-0.0017016059,-0.0060454842,0.0007121324,0.0006063364,-0.0001622217,2.27953736093818E-05
907.4,-0.2835689545,0.4757053432,0.0033565767,0.0562484392,-0.0032967791,-0.0053647657,0.0008832763,0.000312247,-0.0001557929,-5.11586465704861E-05
907.45,-0.2375968299,0.4998066924,-0.0071704433,0.0559821906,-0.004645714,-0.0042724377,0.0009374555,-2.49350525352452E-05,-0.0001172667,-0.0001149798
907.5,-0.1895524813,0.5195682657,-0.0174719021,0.0537841385,-0.00564437,-0.0028501855,0.000866477,-0.0003603936,-5.42713262710004E-05,-0.0001553834
907.55,-0.1398512676,0.5348060455,-0.0271931272,0.0497240965,-0.0062146911,-0.0012055005,0.0006788214,-0.0006490507,2.03848035291199E-05,-0.0001637495
907.6,-0.0889256881,0.5453766055,-0.0359973843,0.043936952,-0.0063108799,0.00053631,0.00039876,-0.0008516177,9.12772541497182E-05,-0.0001380035
907.65,-0.0372211994,0.5511788388,-0.043577919,0.0366184995,-0.0059232635,0.0022416072,6.33247155620666E-05,-0.0009399863,0.000143539,-8.31755756726039E-05
907.7,0.0148081668,0.5521552196,-0.0496690713,0.0280190092,-0.0050794017,0.0037786838,-0.0002825126,-0.0009012103,0.0001659953,-1.04814946488725E-05
907.75,0.0667043232,0.5482925731,-0.0540560249,0.0184347346,-0.0038423033,0.0050280106,-0.0005918388,-0.0007394994,0.0001535951,6.49260582469945E-05
907.8,0.1180097238,0.53962234,-0.056582798,0.0081976482,-0.0023058411,0.0058916561,-0.0008221815,-0.0004759037,0.0001086026,0.000127098
907.85,0.1682719718,0.5262203275,-0.0571581464,-0.0023362289,-0.0005876864,0.0063011161,-0.0009414039,-0.0001456733,4.02528899052652E-05,0.0001626757
907.9,0.2170483729,0.5082059511,-0.0557591262,-0.0127994694,0.0011797114,0.0062229074,-0.0009322826,0.0002063953,-3.70961168500258E-05,0.0001638018
907.95,0.2639103725,0.485740978,-0.0524321559,-0.0228263803,0.0028594035,0.0056614444,-0.0007950982,0.000532023,-0.0001069617,0.0001299105
908,0.3084478127,0.4590277926,-0.0472915204,-0.0320661355,0.0043206712,0.0046589354,-0.0005478305,0.0007861053,-0.0001542621,6.79758944384435E-05
908.05,0.3502729535,0.4283072132,-0.0405153584,-0.0401953936,0.0054493457,0.0032922723,-0.00022388,0.000933035,-0.0001686116,-8.87832212904143E-06
908.1,0.3890242041,0.3938558944,-0.0323392848,-0.0469299119,0.0061568809,0.0016671361,0.0001324146,0.0009517892,-0.0001466544,-8.4143874188546E-05
908.15,0.4243695198,0.3559833582,-0.0230478915,-0.0520347078,0.0063874359,-9.02293024183587E-05,0.0004718644,0.0008390328,-9.28965835984778E-05,-0.0001414881
908.2,0.4560094225,0.3150286996,-0.0129644614,-0.0553323771,0.0061223772,-0.0018429226,0.000747285,0.0006097593,-1.88182615322537E-05,-0.0001683362
908.25,0.4836796154,0.2713570185,-0.0024392984,-0.0567092593,0.0053818242,-0.0034541742,0.0009201451,0.0002953404,0.00005957,-0.0001586772
908.3,0.5071531658,0.2253556304,0.0081628697,-0.0561192279,0.0042230995,-0.0047981463,0.0009660517,-6.07723355353783E-05,0.0001252081,-0.0001144511
908.35,0.5262422399,0.1774301126,0.0184759239,-0.0535849831,0.0027362077,-0.0057698639,0.0008782671,-0.0004091003,0.0001637386,-4.51854384006984E-05
908.4,0.5407993829,0.1280002397,0.0281453239,-0.0491968258,0.0010367089,-0.0062934716,0.000668733,-0.0007010864,0.0001666911,3.40593753072063E-05
908.45,0.5507183417,0.0774958649,0.0368405268,-0.0431089964,-0.0007434279,-0.0063281478,0.0003664363,-0.0008959421,0.0001333757,0.0001059889
908.5,0.5559344383,0.0263527989,0.044266397,-0.0355337512,-0.0024662415,-0.005871207,1.33441887088411E-05,-0.0009664012,7.10527282631881E-05,0.0001548836
