1.140000000000000036e+01,-5.812855465297141677e+01,7.156714976989080412e+01,1.377192024609108678e+01,-8.562478845158166507e+01,-4.500806684932869928e+01,-5.822874461453738659e-01,7.531551552655817439e+00,-8.709765646340329681e+01,2.222804946910355994e+01,2.911715833402249487e+01
1.150000000000000000e+01,5.168703901755390717e+01,1.130679161828890074e+02,1.215517082181289652e+02,-4.235211855865395592e+01,1.985045459157877090e+01,5.104377093892466632e+00,9.757695139566147091e+00,-2.358115367013204633e+01,2.191021288974969039e+01,4.090040316002441045e+01
1.159999999999999964e+01,5.441695341833278832e+01,1.613228803356292644e+02,4.742979435118060394e+01,-7.868139090084163456e+01,-3.458050188269061209e+01,-2.908862056800986196e+01,-5.059453373756102934e+01,-8.979289957438890468e+00,2.551412794403980300e+01,3.805512547689602343e+01
1.169999999999999929e+01,1.169802970044326784e+01,1.264326142633068883e+02,9.705618745117423884e+01,-8.080127369006413574e+01,8.437135371162270303e+00,4.410678878308292639e+00,-6.012377289606772024e+01,-4.539302176876906003e+01,1.165345410658447456e+01,1.299435651877181463e+01
1.180000000000000071e+01,5.339029362838882520e+01,1.740864138478069663e+02,3.795956959420468024e+01,-6.846380389679501377e+01,-7.309007241921546161e+00,-3.952659773139972543e+01,-4.982544246584914305e+01,-1.265758838672238973e+01,2.021057682524399368e+01,3.045704341231504486e+01
1.190000000000000036e+01,-1.752091987326390097e+02,1.131421664034943575e+01,1.077167483197312805e+02,-5.794240675688467235e+01,1.639251427442755116e+01,3.118750484131588152e+01,2.127222259917044056e+01,3.244862825611036783e+01,-2.133559098812187571e+01,6.135196766146528091e+00
1.200000000000000000e+01,1.787236744638639152e+02,-4.818648380917589691e+01,4.638741544429700525e+01,3.124457136667356494e+01,-8.430846423802620393e+01,1.253798022109211630e+01,-7.579850112911604754e+01,-2.756404850289661113e+01,4.896954762240812897e+01,1.436760024305190342e+01
1.209999999999999964e+01,2.577993877288013778e+02,-9.456098700716971450e+01,-2.735913690962580969e+00,-4.458938458259240178e+01,-7.823811558535342670e+01,1.788234298246089082e+01,-1.230941290110930169e+02,-2.034676901085521905e+00,6.121583085381256950e-01,1.371711468194108008e+01
1.219999999999999929e+01,1.603218239777096343e+01,-5.321443333337836634e+01,3.542339392221175842e+01,-9.488024046617013596e+01,1.210880052537146128e+02,-3.275558381415869302e+00,-4.114196842121101838e+01,-1.853269617218818333e+00,7.435761860855386374e+00,1.571265938465738543e+01
1.230000000000000071e+01,4.705126991688250548e+00,-1.158835454118357831e+02,2.250627113663955470e+01,-6.245146063797748326e+01,1.217921327287965312e+02,2.189231253881779793e+01,2.875633819132753732e+00,2.931554183487620691e+01,1.233217723409609512e+01,-2.451604983457267295e+01
1.240000000000000036e+01,8.348486311122434245e+01,-1.238097179711868705e+02,5.392820544171606834e+00,-5.889599823706761583e+01,1.078182818243407866e+02,3.000904134139059920e+01,2.625416980791845489e+01,9.120499633129020012e+00,4.198058144900153366e+01,6.566054723455490461e+00
1.250000000000000000e+01,3.791605957322635589e+01,-6.710510841264336079e+01,-2.571861446952975072e+01,-1.001045063701356810e+02,5.940195058203547518e+01,-4.168176647484577302e+01,-2.900160648673243458e+01,-4.282803476500261297e+01,5.167217775253401157e+01,7.613711920092078422e+00
1.259999999999999964e+01,4.826365870430800697e+01,-6.868501858204197674e+01,4.587447220426629713e+01,-5.114570960750654649e+01,7.170370478709742201e+01,-3.422133956814553013e+00,2.621121339011126494e+01,1.235665052867468994e+01,-3.776391492678684347e+00,-1.167609431719851365e+01
1.269999999999999929e+01,2.173534439330025947e+01,2.971715121901150525e+01,-6.493607726633528898e+01,-3.803451620964280266e+01,5.438080276255443124e+01,-4.731903690412010199e+00,4.929301812780284564e+01,8.202707117731613096e+00,9.839310098524557402e-01,-1.280172406760877202e+01
1.280000000000000071e+01,3.323047948382612304e+01,-7.289353961816124716e+00,-2.812363459665025900e+01,-5.107691962765279925e+01,2.415932268607086186e+01,-8.662164461928274051e+00,6.344493509560236078e+01,-1.295801930445152905e+01,1.931112288103537011e+01,9.922764681341039505e+00
1.290000000000000036e+01,1.144937454155170542e+01,-3.240864116157003139e+01,-2.177679141692150466e+01,-1.540098228773717537e+01,3.503984979997524363e+01,-1.494752718512381895e+00,-1.717928836619249822e+01,-1.542455213131997382e+01,-1.340005405188850673e+01,-8.029114496784744759e+00
1.300000000000000000e+01,-2.776327763973394980e+01,-2.318475855842696376e+01,9.957058915575405678e+00,-9.106976345081470470e+00,4.558881401264456912e+01,-3.725605735341675029e+01,-3.130444166359148284e+01,-3.654142145146746401e+01,-1.292362229696751719e+01,-3.793984301499275791e+00
1.309999999999999964e+01,3.630678623508362790e+01,-5.258574631696138368e+00,-4.145612082974774637e+01,2.724273106472960748e+01,-1.548076079694560292e+01,3.981294167999666289e+00,4.031277494900849412e+00,-7.646697262901027159e+01,-6.414971231394303253e+00,3.379691090409079557e+00
1.319999999999999929e+01,1.459251961885012605e+01,7.576401773008918372e-01,-6.762233402241010083e+01,1.281316943769637007e+01,2.091018381449867647e+01,-7.355210493470649702e+00,-3.969330574085108765e+01,-4.013364835002261799e+01,4.226688259695099426e+00,-1.784811346207809279e+01
1.330000000000000071e+01,2.554171106156960747e+00,1.019087861781231119e+00,-4.819670032403815441e+01,8.732408059650870413e+00,2.082645766528019848e+01,-4.460679718540947469e+00,3.596246151746799402e+00,-7.147709180024001796e+00,1.264560589874200502e+01,-5.059551259346855900e+00
1.340000000000000036e+01,-4.226700817947484978e+00,1.343500929012003731e+01,-6.800120437985870581e+01,5.256327844220552947e+01,1.402972996725903876e+01,1.124410087648565693e+01,4.757883157582366351e+01,-3.325879105677682901e+01,-3.463295914800298636e+00,-6.740153987105904854e+00
1.350000000000000000e+01,-5.745641732478565444e+01,1.037990399481523163e+01,-5.654955836950088610e+01,5.737422753466934466e+01,3.288166931405688587e+01,-5.287252450112212898e+01,1.152464334188968920e+01,-3.658242379209298178e+01,1.569796516757933702e+01,2.418868426047029008e+00
1.359999999999999964e+01,-5.685260106834548566e+01,-1.288570342508488942e+01,1.043878160808690403e+01,3.701500401468253898e+01,-5.636767553832370226e+01,1.401617376232839796e+01,-3.642359113669164117e+01,2.653031967920553402e+00,-9.393420142143186879e+00,-7.794505769889234159e+00
1.369999999999999929e+01,5.220801403082840153e+01,2.818454958065502680e+01,-6.593583475622783396e+01,5.701542469542503966e+01,1.992448944514243436e+01,1.612554711206470159e+01,7.000952898277202507e+01,-7.685391514700073401e+01,1.838333063267712220e+01,-2.543882058913278499e+01
1.380000000000000071e+01,-3.423211211664703058e+01,-2.741268389039655062e+01,2.873221499942593837e+01,3.489246569982803692e+01,-1.851751658716213811e+01,5.063479993562577874e+01,-6.893700850660644974e+00,-6.665701088623870874e+01,1.531030801706401867e+01,-8.737040642740129925e+00
1.390000000000000036e+01,1.086215911342557128e+01,5.052072010247756850e+01,-2.396244189148892545e+01,2.611526198557657352e+01,4.439354026364976136e+01,1.350271714699048964e+01,1.433577866338611528e+01,-4.799502772514689752e+01,1.436787508753407383e-01,-2.232784133699698526e+00
1.400000000000000000e+01,1.188747423972789541e+00,2.118474909101718318e+00,6.688178416146149274e+00,4.791304798040286528e+01,5.953839176464666139e+01,-4.748381442748065062e+00,-2.597255194267324541e+01,1.199345727149736751e+00,3.642334397564635839e+00,4.706968661379254115e+01
1.409999999999999964e+01,-3.163630457918448435e+00,-5.610179979168682252e+01,7.503841409874677026e+01,7.099566647546208742e+01,-3.718952874599950498e+00,-1.705335405050484354e+01,-3.815376084310479143e+01,-4.097496645452860520e+01,1.063800030922816831e+00,4.560986326579285333e+01
1.419999999999999929e+01,8.041697264276809420e+00,4.077937304369159222e+01,1.140159893848382389e+01,3.957118270931935911e+01,8.570062342854117787e+01,-2.343755150982944002e+01,-3.308076239037952604e+01,-1.812350616455617924e+01,-7.166022056215744840e+00,1.785895459606777536e+01
1.430000000000000071e+01,-3.360771512769176184e+01,3.307642965847443151e+01,3.096497016153594295e+00,1.347765942898783986e-01,-3.148844637015021064e+01,2.538032765853814965e+01,-5.783663352843813499e+01,-6.040995071883249778e+01,-7.716556534711848103e-01,-3.568408533799095395e+00
1.440000000000000036e+01,1.669528441786118123e+01,2.581655062881373297e+01,6.833744040038021694e+01,2.395066489110532970e+01,2.131157615206179301e+00,-7.995995482120568987e+00,5.312021131113813688e+00,-8.764643075844813325e+01,-1.000490761137187157e+01,-1.413848774377155237e+01
1.450000000000000000e+01,-7.728785790375027887e+01,7.317461086542924420e+01,1.369333670886944709e+01,2.284284424659765378e+01,4.008375885122973870e+01,-1.584546764695764587e+01,-3.240476082333094610e+01,-1.927956882772210889e+01,1.806109411674146159e+01,-6.138776938564180163e+00
1.459999999999999964e+01,-6.108741535681452461e+01,7.168256652125974426e+01,-1.227182948595135770e+01,-2.122193743611756034e+01,-4.953359316119691869e+01,2.198815592106530303e+01,-5.101220182416654580e+01,-5.661168781737465139e+01,2.199795233228503122e+01,-4.800463275531469343e+00
1.469999999999999929e+01,1.983644509641376885e+01,7.460033979439326401e+01,-1.716863716479351609e+01,2.438986591701073081e+01,6.118904082604368710e+01,-6.824055083717357029e+00,1.413292985166654958e+01,2.577374937070862160e+01,-2.991060365744792904e+01,2.303829554286477332e+01
1.480000000000000071e+01,4.265093123893637284e+01,9.331829096956518299e+01,-9.656213233003276741e+01,2.160995816494866162e+01,3.517529638455090257e+00,1.496722764858090393e+01,-8.017687113655648901e+00,-2.387323396699983391e+00,-3.424137187989118303e+01,5.727037079203444181e-01
1.490000000000000036e+01,-7.441284174915516303e+01,1.021530351152669454e+02,-5.791457517040360869e+01,-1.004436794254004006e+01,-3.667655968566861446e+01,1.716027764360443086e+01,-6.858954899505630642e+00,4.328433896844249773e+01,-6.208393820653647310e+01,-3.674999595142988795e+00
1.500000000000000000e+01,-1.182921481870262994e+02,7.003861934784939081e+01,3.029424617536624620e+00,-5.034959202481654472e+01,-1.261127774189883439e+02,7.773457317166538871e+00,-3.068888132212321818e+00,-2.431214710145789937e+01,-9.397965679527548133e+00,1.595025290769700987e+01
1.509999999999999964e+01,-6.715084198286095329e+01,8.781191709304275150e+01,-3.379460230398244391e+01,-6.627037245851997227e+01,-5.296716760162788518e+01,7.745030194412770186e+00,2.419669363038622834e+01,-5.754958221585768996e+01,5.999260353630946341e+00,4.956743688371193457e+01
1.519999999999999929e+01,6.768421397355437819e+01,2.349897333667327715e+01,1.201870366075550720e+02,-3.716082781812176705e+01,3.388974500326096972e+01,3.343066229804740885e+01,5.426063864270755488e+01,2.375820408610966883e+00,-4.995614717305434382e+00,-6.202113926867151150e+01
1.530000000000000071e+01,-1.680152645837742398e+02,2.132425610123636162e+01,3.155455345402427270e+01,-3.580749175836518816e+01,-9.288059602483207300e+01,6.351802333561109037e+01,9.783472017937013732e+01,-4.269673470865089371e+01,8.163458715850815395e+00,2.766052424472061233e+01
1.540000000000000036e+01,-2.817436101910314505e+01,-1.372414769377537880e+02,-4.907468233681339598e+01,3.616547313214654480e+01,-2.594330856882834624e+01,-6.959262421649457053e+01,-3.542048916304401995e+00,-3.187173361952248740e+01,2.757283952206305955e+01,5.057782118180465858e+01
1.550000000000000000e+01,1.378574305710135306e+01,-6.511387677543686436e+01,-3.059534118042285655e+01,-8.046738123610116133e+01,6.531920116787402719e+01,-5.283749322491515699e+01,-7.432397399981908848e+01,-3.686598790685940230e+01,1.539584549677692316e+01,2.538927384181613078e+01
1.559999999999999964e+01,-3.177360311784395819e+01,-4.183336256156303534e+01,-4.255707661771083394e+01,-5.536710745935369005e+01,3.328059100215102717e+01,-1.608919606697167026e+01,-8.736984841959097636e+00,-2.811217407475057684e+01,-1.173202721645427715e+00,-7.514618855120478891e+00
1.569999999999999929e+01,5.566135654379452546e+01,-2.373138562739051949e+01,-3.629177146881685445e+01,2.592102399285486669e+01,6.758987421888296865e+01,1.509109710441647145e+01,1.622924664951794682e+01,-2.896372000219572129e+01,-1.618226499327692025e+01,1.721003152172099249e+01
1.580000000000000071e+01,-1.578218791622563622e+01,1.009489840459028756e+02,-7.531162119240624975e+01,-4.714461809013987192e+01,3.826245850419844174e+01,-7.644085977086365347e+01,-1.379242903808812848e+01,2.857968867017310899e+01,5.778398884437225291e+01,-9.735142902017889455e+00
1.590000000000000036e+01,2.248146536390652273e+01,-9.157431961716451241e+00,5.099991094424112248e+01,3.389357889029813720e+01,1.015041709896588706e+01,-1.040991672626880771e+01,-1.542681053031451377e+01,3.035580171791684378e+01,-1.676811963358564084e+00,5.267953219782205210e+00
1.600000000000000000e+01,-1.438928345831264899e+01,-1.310842205661837845e+01,1.261005274801873099e+01,1.554653388611601628e+01,3.656135842691791282e+01,-1.939630011854709224e+01,-1.652263696326829034e+01,-3.669103750527847296e+01,-1.867819384157266782e+01,5.483747820339472945e+00
1.610000000000000142e+01,-4.285435613630932039e+01,-2.139082210619075752e+01,-1.177682415724484066e+01,3.037163994316781057e+01,-2.212446261289107152e+00,3.738127236738918668e+01,-3.584412065569676287e+01,-4.891270168732959434e+01,-8.797531904104975098e+00,-4.005518223863391292e+00
1.619999999999999929e+01,-8.585865824840219318e+00,4.189980799718444615e+01,-2.481326653457397313e+01,1.981864477680275405e+00,3.545390872458999354e+01,8.216244280073908612e+00,-2.001919201345733867e+01,-2.008145518459100032e+01,1.480716749026326795e+01,-2.143265452570152263e+01
1.630000000000000071e+01,-7.774898626455012618e+01,-5.961507795773226093e+00,-3.148806569682549039e+01,1.433962817426725067e+01,1.566687734517112851e+01,3.955706409050612393e+01,-4.600267961738176581e+01,4.807740913126566262e+00,2.826794384393678694e+00,-8.877669560244513258e-01
1.639999999999999858e+01,-1.048909481209337855e+02,7.034906967451700410e+00,1.315947768293758591e+00,2.888957431190404890e+01,7.319366011882218004e+01,5.444106921104134855e+00,-7.122124752585730789e+01,-1.886670393801677648e+01,-5.472182709411460877e+01,-2.719204145173752352e+01
1.650000000000000000e+01,4.831827704708808291e+00,7.489575627986212680e+01,-1.948952074499273479e+01,1.401572769810600860e+01,4.328704613640252319e+01,4.512476334285288004e+01,2.628706464325766046e+00,4.908060643411189972e+00,-1.515216324946856119e+01,7.701516979859480472e+00
1.660000000000000142e+01,-1.766574792187391552e+01,1.050873242446573101e+02,1.060185047829126326e+01,-4.388729061083859762e+01,-1.506298388680805367e+01,2.609005626190345239e+01,-1.270719550158503708e+01,-5.614601079000760109e+01,1.724484405034153056e+01,-9.318849999898551673e+00
1.669999999999999929e+01,3.157431732084011955e+01,7.769116207254721473e+01,-3.003895429921504956e+01,-4.957946681354916230e+00,6.601890105922633722e+01,1.945268835889967107e+01,3.462751063099213766e+00,6.085378001122554004e+00,3.373830561372147319e+00,-4.597602493982164695e+00
1.680000000000000071e+01,4.876217965341554361e+01,7.989478468133130207e+01,-8.611957353706631579e+01,1.306550806791493713e+00,-1.847688790435186235e+01,2.126111799360302257e+01,-2.617369696635670451e+01,5.178525308795688398e-01,-1.303607298804324444e+01,-1.003739212735363751e+01
1.689999999999999858e+01,6.372231114549840925e+00,7.964945124376144747e+01,-7.833673978795549431e+01,-1.676183943848344171e+01,5.741244326406415865e+01,6.179704452410481963e+01,-2.332967583133793710e+01,-2.488009219311620779e+00,-1.795848309087165617e+01,-6.065436488408713522e+00
1.700000000000000000e+01,1.450208979166849019e+02,1.029366615716389646e+02,-6.861741705993298979e+01,-1.351047001351327381e+01,2.202426716539879692e+01,1.108009124122585654e+01,-8.900001692403957776e+00,4.140047337806490191e+01,-1.884197430051626654e+01,1.448505014098111054e+01
1.710000000000000142e+01,1.499402816433928933e+02,5.549003466211148350e+01,-8.214694104903189498e+01,5.636173603299396540e+00,5.312843790991875181e+01,3.781934437104325042e+01,9.233073787313038849e+00,3.315921915339809800e+01,-1.771142445781942598e+01,2.244297201447174217e+01
1.719999999999999929e+01,1.174708237256960928e+02,1.179242813949812927e+02,1.566580938240728216e+01,-2.582467940718844801e+01,-6.904412631684022195e+00,-9.755629749039957943e+00,-1.306023627116616126e+01,2.641674217339642894e+01,-2.961699155413103579e+00,4.917162595094526267e+01
1.730000000000000071e+01,1.334338455502966951e+02,4.165771893315773156e+01,-8.125942016568069803e+00,-1.818934404272128447e+01,2.165209514037844940e+01,2.447818913903257609e+01,4.327511807817769451e+00,-1.063648938870344018e+01,7.744782610793337518e+00,2.695254988488793657e+01
1.739999999999999858e+01,1.629824177028970666e+01,1.441290179952967421e+01,-1.080973629510610046e+01,-8.623343983649749589e+01,6.999771221691729295e+01,-5.242097892969615458e+01,5.483856422066175895e+01,1.225937050281513940e+01,4.916265816631064922e+01,-1.450707926425901029e+01
1.750000000000000000e+01,7.440775676598110522e+01,-6.426948393757312772e+01,-5.116955614493954840e+01,-8.120217390672108237e+00,1.369187574722235752e+02,2.991641667948078620e+00,3.639583287157871894e+01,1.696426294897363007e+01,2.975374009141616227e+01,-2.094270867607390940e+01
1.760000000000000142e+01,4.141917125100639652e+01,-1.163853313535845189e+02,-6.945858835958591726e+01,-3.962831645754089038e+01,1.000750225592674809e+02,2.269201299622500301e+01,4.216554202926763395e+01,3.594653990759935880e+01,2.119077738440148551e+01,2.217967067349091437e+01
1.769999999999999929e+01,1.567419564342004321e+02,-1.576363230021237030e+02,-7.897745139275691884e+01,-4.266113745280662783e+01,-3.919274083786368124e+01,6.041620593100045511e+01,2.720223657565349029e+01,-4.873572544841576359e+01,6.224735950732646472e+01,3.523324580984679244e+01
1.780000000000000071e+01,-3.226859768671753415e+01,-4.195132283879225099e+01,-2.695070422796970533e+01,2.519059486701545580e+01,1.011081717916430733e+02,-1.142628267967317512e+01,-1.143847430421515554e+01,-5.940732057456541781e+01,7.325085305586323869e+00,-2.810179803082752059e+01
1.789999999999999858e+01,-2.777509332741554005e+01,-3.469460936794468431e+00,5.772390870898132853e+00,-3.595926384542949705e+01,8.616169484415343049e+01,5.242075923820202377e+01,2.046260551202827216e+01,1.074442829021834278e+01,2.561823850147239767e+01,2.137988816280135751e+01
1.800000000000000000e+01,-1.224309327667235969e+01,-1.652826082310447120e+01,9.619036080372442399e+00,-4.920850979654542101e+01,4.583173484922546237e+01,-1.337589866187925969e+00,2.786661249378108707e+01,-3.107066670247364470e+01,3.087915850308815990e+01,3.026979856991038176e+01
1.810000000000000142e+01,1.153875948767122672e+01,-5.573528007762842407e+01,-7.560626510961876079e+01,-1.512193855979241164e+01,9.480255037870218615e+00,-2.487968641531614367e+01,2.313569907750318677e+00,-4.155033840039927640e+01,6.923187199860677765e+00,-2.319545030719631740e+01
1.819999999999999929e+01,2.400623515471028924e+01,-3.633904214742743832e+00,1.596985733892553050e+01,1.101469526776317132e+01,2.678932343893224655e+01,-1.830936003820244551e+01,1.239549707264312595e+01,-1.056107816304150582e+01,1.477394069611118965e+00,-2.662327816427706217e+00
1.830000000000000071e+01,-1.562961504922078682e+01,1.359166055927962269e+01,-7.610216457716316540e+01,4.427363578073856587e+01,1.109110173148361724e+02,5.175863443397085462e+01,1.111183815030389432e+01,-6.880081730173859267e-01,3.048147683704243249e+01,1.286110407613586126e+01
1.839999999999999858e+01,2.017206208765778541e+01,-2.749146756962301197e+01,-1.972008511168239409e+01,6.820670988682813629e+01,7.834956939357575756e+00,2.870432630095257309e+01,-3.425753550978667850e+00,-3.525089099005285220e+01,2.074408608930419362e+01,-4.337035951263202627e+00
1.850000000000000000e+01,1.016505760474883324e+01,-8.672203218363151223e+00,2.930546765565475109e+00,3.763320956346694146e+01,4.078510588615103671e+01,-7.011603989234919787e+00,-7.464523931265913070e+00,9.987630739924004825e-03,2.606564782792483115e+01,9.970754006962293303e+00
1.860000000000000142e+01,-5.889353296501780477e+01,-2.034169906065368849e+01,3.868953865972524220e+00,4.135342502997348646e+01,-1.091632635254714145e+01,3.356478324423693493e+01,-1.611557698550663176e+01,-2.684127223198849421e+01,1.305816488236712036e+00,-1.764367233677315738e+01
1.869999999999999929e+01,-4.898384917209348544e+01,-3.208689170248885603e+01,1.423472938516842312e+01,4.234163654462838622e+01,6.588432466464321635e+01,5.365966642629908279e+01,-2.743439193605847137e+01,-4.912265279159475284e+01,3.380483709556291672e+01,6.286076291604841160e+00
1.880000000000000071e+01,-5.692603492865077186e+01,3.966232420821707194e+01,-1.313155716293431219e+01,-9.843167360670176391e-01,-1.744624222717416373e+01,5.321911529748667213e+00,-5.139158876846872204e+01,-2.603429851957011820e+01,1.036677781973670420e+01,-3.774095184267370229e+00
1.889999999999999858e+01,9.206607819456475994e+00,5.455355516353532153e+01,-4.275099207924483125e+01,2.969842532412681635e+01,4.273173853352137286e+01,6.684092520934188819e+00,-1.984854614783293769e+01,-3.498297969333056301e+01,4.089843450594172758e+00,-8.839143349248109516e+00
1.900000000000000000e+01,-1.913487680082852194e+01,3.831647354081567158e+01,-6.940155045205581530e+01,8.649738968943927020e+00,4.605183997703363730e+00,1.969670835534125786e+01,-5.700478944459475628e+01,-3.442620447893160929e+01,-6.704178304993402726e+00,-1.279181700867515659e+01
1.910000000000000142e+01,7.122746159686350609e+01,5.340309925517763645e+01,-3.611944478576550921e+01,3.382785360797652885e+01,5.364545811772098460e+01,4.658214443237148572e+01,4.096616990673848591e+01,2.845729243445870082e+01,-4.187475922734900280e+01,-1.024974722297383734e+00
1.919999999999999929e+01,7.211288106562538758e+01,9.816487056307425974e+01,-8.826773130789646871e+01,3.890101055689061393e+00,-1.556487716078597394e+01,9.255719244296448878e+00,-5.329626814045302474e+00,7.736472890255437385e+00,-2.371265971823147822e+01,6.237007510842027536e+00
1.930000000000000071e+01,4.648975431499031430e+01,1.326495899425037237e+02,-5.840758366894400666e+01,-6.989116910905218916e+00,6.993814717833035388e+01,2.578761255983339495e+01,-3.188097784296862258e+01,2.338847007192284622e+01,-3.590436241637455339e+01,7.102260895493747839e+00
1.939999999999999858e+01,6.964399284688957437e+01,7.026314784633919430e+01,-1.100822498826708795e+02,2.672662618019041858e+01,4.980563290862425418e+01,1.586903669724955712e+01,3.544150535891735387e+01,1.775465817984745343e+01,-3.257938259824192073e+01,6.464468976854013782e+00
1.950000000000000000e+01,-1.795138657194368292e+01,4.779455165380602777e-01,5.675314062323661801e+01,-6.404401086572060819e+01,-8.463352460859726989e+01,-9.270422363256331622e+00,6.414119618983426108e+01,-7.992972735515419203e+00,2.573415668563400160e+01,-2.269427598125749768e+01
1.960000000000000142e+01,3.500643861438250326e+01,6.279856354553320585e+01,1.003055023709926417e+02,-4.634622960340401931e+01,1.259383910335762948e+02,-7.363186214018131892e+00,-1.159041680707094679e+00,-1.099398449435599616e+02,1.339943111693845701e+01,-4.632145058512060487e+00
1.969999999999999929e+01,-2.680380308674492174e+00,-1.425835217193773872e+02,-3.719831379498394153e+00,-9.808041481445802390e+01,-5.844156709023886975e+01,-2.669448757390413718e+01,-4.442259200154609289e+01,-1.018492576283993287e+02,6.025899505679176116e+01,4.576631194050300167e+01
1.980000000000000071e+01,8.773932131640999055e-02,-7.250527892868392144e+01,1.661285582965548713e+01,-1.271710775603903976e+01,4.215151128399451608e+01,-7.254646099390561709e+00,-2.807890722975722753e+01,-5.301160795387733771e+01,1.237280983067099704e+01,-3.376720718152856904e+01
1.989999999999999858e+01,-1.149632279495607179e+01,-9.200867298942839057e+01,2.362008526435180400e+01,-1.130703016662737959e+01,-4.351326925034874904e+01,1.664601471944517286e+01,-4.941472813319258250e+01,-3.967221268246490240e+01,-5.623381552980434961e+00,-1.436888579205036010e+01
2.000000000000000000e+01,4.079649580200786119e+01,-1.199626574191440369e+02,-5.454592987163049855e+01,-4.388095662982422596e+01,7.974835912936910631e+01,1.273632631562467699e-01,3.002722869707056574e+01,4.964928465884995745e+01,-1.528321793350287905e+01,7.892655985704930544e+00
2.010000000000000142e+01,1.209753755734614487e+02,-7.713041165358966111e+01,-7.916199877231109383e+01,-6.447936158404556295e+01,-6.496578042247068652e+01,-2.335807640717984057e+01,1.607810983301335028e+01,-5.111342113516319330e+01,-5.119105550053501474e+01,-9.713700226517735459e+00
