Input,Scheme,Problem,Normalized,L2_sum,L2_magnitude,Input,RMSE

1	EULER	ODE	0.03580445900795023	0.8424712767668809	23.529786515691068	0.025	0.059571715275675015	
1	EULER	ODE	0.04776669098259605	1.1239400413814706	23.529786515691068	-0.025	0.07947456249079267	
1	EULER	ODE	1.0358736094705319	18.56091637028362	17.918128428593427	0.0	1.3124549830463947	
1	EULER	ODE	0.024538658112361136	0.5773893867653883	23.529786515691068	0.025	0.040827595076694825	
1	EULER	ODE	0.017611159201060794	0.414386816294809	23.529786515691068	-0.025	0.029301572783636355	
1	EULER	ODE	0.4621935914526891	8.281644130522125	17.918128428593427	0.0	0.5856006724065963	
1	EULER	ODE	0.03585617782464119	0.8436882094824634	23.529786515691068	0.025	0.05965776541321863	
1	EULER	ODE	0.047701708078202336	1.122411007513917	23.529786515691068	-0.025	0.07936644346915157	
1	EULER	ODE	1.0359373878951463	18.56205916028684	17.918128428593427	0.0	1.3125357905024695	
1	EULER	ODE	0.01716939624884671	0.4039922283386701	23.529786515691068	0.025	0.028566564420493774	
1	EULER	ODE	0.0037362007183788445	0.08791200528322582	23.529786515691068	-0.025	0.006216317508347656	
1	EULER	ODE	0.08891975009394898	1.5932755020218101	17.918128428593427	0.0	0.11266159117780226	
1	EULER	ODE	0.017554463328711765	0.4130527745221154	23.529786515691068	0.025	0.02920724178525058	
1	EULER	ODE	0.014829296261655288	0.34893017521468456	23.529786515691068	-0.025	0.024673089305491364	
1	EULER	ODE	0.15531221469119194	2.782904209366052	17.918128428593427	0.0	0.19678104378353228	
1	EULER	ODE	0.02458705937879227	0.5785282582316019	23.529786515691068	0.025	0.04090812545036078	
1	EULER	ODE	0.017260404706632575	0.4061336379214938	23.529786515691068	-0.025	0.028717984944225023	
1	EULER	ODE	0.4577090399295895	8.201289360386582	17.918128428593427	0.0	0.5799187321202435	
1	EULER	ODE	0.035820255345161235	0.8428429612091857	23.529786515691068	0.025	0.05959799733463654	
1	EULER	ODE	0.04772316164366167	1.1229158053291757	23.529786515691068	-0.025	0.07940213806498132	
1	EULER	ODE	1.0358744846666177	18.560932052159487	17.918128428593427	0.0	1.3124560919224715	
1	EULER	ODE	0.01189405607084799	0.27986460015271253	23.529786515691068	0.025	0.01978941565820447	
1	EULER	ODE	0.01533302377225641	0.36078277600120945	23.529786515691068	-0.025	0.02551119474457624	
1	EULER	ODE	0.7717389179029575	13.828117044328911	17.918128428593427	0.0	0.9777955333086251	
1	EULER	ODE	0.017546772326219897	0.41287180687539016	23.529786515691068	0.025	0.0291944454402331	
1	EULER	ODE	0.01483292548551378	0.34901557007729256	23.529786515691068	-0.025	0.024679127634134223	
1	EULER	ODE	0.1548107115920461	2.773918212428219	17.918128428593427	0.0	0.19614563784648598	
1	SEQ	ODE	0.1924795848890611	4.529003541068445	23.529786515691068	0.025	0.32024891159073837	
1	SEQ	ODE	0.12021003307025445	2.8285164151872504	23.529786515691068	-0.025	0.2000063137876369	
1	SEQ	ODE	1.2828196960179319	22.985728063978485	17.918128428593427	0.0	1.625336418454912	
2	SEQ	ODE	0.0789993189038607	1.85883710869284	23.529786515691068	0.025	0.13143963246779025	
2	SEQ	ODE	0.11018063637386256	2.5925268520399722	23.529786515691068	-0.025	0.18331933174856774	
2	SEQ	ODE	1.1456323494219625	20.527587568893942	17.918128428593427	0.0	1.4515196371365582	
4	SEQ	ODE	0.3417562783197693	8.04145226926127	23.529786515691068	0.025	0.5686165430182595	
4	SEQ	ODE	0.1110501344399359	2.612985955910484	23.529786515691068	-0.025	0.18476600885695163	
4	SEQ	ODE	1.2878588444328174	23.076020172447144	17.918128428593427	0.0	1.6317210346734938	
1	RESNET	ODE	0.02348974352360749	0.5527086504188211	23.529786515691068	0.025	0.03908240347316133	
1	RESNET	ODE	0.013612045242528278	0.3202885185986186	23.529786515691068	-0.025	0.022647818343727685	
1	RESNET	ODE	0.681552506618526	12.21214534442052	17.918128428593427	0.0	0.8635290785875476	
2	RESNET	ODE	0.044132193009501476	1.0384210799828435	23.529786515691068	0.025	0.07342745873829269	
2	RESNET	ODE	0.006949048447998707	0.16350962646860392	23.529786515691068	-0.025	0.011561876566522923	
2	RESNET	ODE	0.7230226546226136	12.95521278231054	17.918128428593427	0.0	0.9160718810086422	
4	RESNET	ODE	0.04334853427046823	1.0199817571522356	23.529786515691068	0.025	0.07212360171689161	
4	RESNET	ODE	0.04923051204811803	1.1583834385503742	23.529786515691068	-0.025	0.081910078461316	
4	RESNET	ODE	0.9174074120898356	16.438223831169207	17.918128428593427	0.0	1.1623579541682054	
1	EULER	ODE	0.017374621641225142	0.40882113800893355	23.529786515691068	0.025	0.02890801989785183	
1	EULER	ODE	0.019376000979656832	0.45591316657914627	23.529786515691068	-0.025	0.032237929172034635	
1	EULER	ODE	0.806021071864484	14.442389081820357	17.918128428593427	0.0	1.021231125628973	
2	EULER	ODE	0.009795939374497522	0.23049636220257896	23.529786515691068	0.025	0.01629855407522742	
2	EULER	ODE	0.010191169965566075	0.23979605363489243	23.529786515691068	-0.025	0.01695614156270055	
2	EULER	ODE	0.572302548190977	10.254590558497206	17.918128428593427	0.0	0.7251090522204919	
4	EULER	ODE	0.03482748630327421	0.8194833175941969	23.529786515691068	0.025	0.05794622109401058	
4	EULER	ODE	0.04789317157123632	1.1269161026305552	23.529786515691068	-0.025	0.07968500179983809	
4	EULER	ODE	0.9565259435581263	17.139154701956013	17.918128428593427	0.0	1.2119212513558397	
1	BDF2	ODE	0.019152506490996465	0.45065438897353427	23.529786515691068	0.025	0.03186607744146661	
1	BDF2	ODE	0.01165368485113623	0.27420871666837854	23.529786515691068	-0.025	0.019389484301667113	
1	BDF2	ODE	0.2702497769440413	4.842370211082058	17.918128428593427	0.0	0.3424072813271857	
2	BDF2	ODE	0.008029968242673694	0.18894343847789097	23.529786515691068	0.025	0.013360318660841995	
2	BDF2	ODE	0.018602716976639264	0.43771795907214384	23.529786515691068	-0.025	0.030951333710704857	
2	BDF2	ODE	0.45733900292051205	8.194658989734599	17.918128428593427	0.0	0.5794498941152637	
4	BDF2	ODE	0.009366367616451038	0.22038863044257512	23.529786515691068	0.025	0.015583829508236084	
4	BDF2	ODE	0.0023651153023189226	0.05565065814855839	23.529786515691068	-0.025	0.003935095775434004	
4	BDF2	ODE	0.7062775049122236	12.655171039243747	17.918128428593427	0.0	0.8948557258924861	
1	BDF3	ODE	0.04635378950828473	1.0906947713232202	23.529786515691068	0.025	0.07712376690073598	
1	BDF3	ODE	0.026825465749177827	0.631197482262137	23.529786515691068	-0.025	0.04463240199754326	
1	BDF3	ODE	0.7320836368968553	13.11756862638961	17.918128428593427	0.0	0.9275521728399999	
2	BDF3	ODE	0.029768354767120662	0.7004430325937037	23.529786515691068	0.025	0.04952880181818778	
2	BDF3	ODE	0.012462653572084375	0.29324357797016004	23.529786515691068	-0.025	0.020735452252210625	
2	BDF3	ODE	0.06857008171151059	1.228647530465992	17.918128428593427	0.0	0.08687850004806082	
4	BDF3	ODE	0.030319134777994854	0.7134027686666834	23.529786515691068	0.025	0.05044519354414696	
4	BDF3	ODE	0.012026476838511454	0.28298043254607774	23.529786515691068	-0.025	0.020009738279643394	
4	BDF3	ODE	0.44649850586370776	8.000417571240991	17.918128428593427	0.0	0.5657149516948513	
1	EULER	ODE	0.020928683738956722	0.4924474604320668	23.529786515691068	0.025	0.03482129386496084	
1	EULER	ODE	0.021419301160734736	0.5039915836273823	23.529786515691068	-0.025	0.0356375866443869	
1	EULER	ODE	0.7772931263486487	13.927638064577984	17.918128428593427	0.0	0.9848327321374974	
1	EULER	ODE	0.017483208968023297	0.41137617462680376	23.529786515691068	0.025	0.02908868826971943	
1	EULER	ODE	0.014793604921403207	0.3480903655980942	23.529786515691068	-0.025	0.02461370579801169	
1	EULER	ODE	0.1546934420435862	2.7718169615981516	17.918128428593427	0.0	0.19599705697539452	
1	EULER	ODE	0.017617243673854154	0.41452998264069724	23.529786515691068	0.025	0.029311696173037884	
1	EULER	ODE	0.014838378139523208	0.3491438698620783	23.529786515691068	-0.025	0.0246881997989189	
1	EULER	ODE	0.1566464258695188	2.8068107766101775	17.918128428593427	0.0	0.19847149336485362	
1	SEQ	ODE	0.5896651446648175	22.66741177024302	38.4411593178495	0.1	1.0137174718448447	
1	SEQ	ODE	0.09484051541224907	3.645779362749227	38.4411593178495	-0.1	0.16304420972146272	
1	SEQ	ODE	1.5639957300044998	44.26587919029457	28.30306908201547	0.0	1.97963029906584	
1	RESNET	ODE	0.02778034349479122	1.0679086101878532	38.4411593178495	0.1	0.04775832492274728	
1	RESNET	ODE	0.015107287004483714	0.5807416265998357	38.4411593178495	-0.1	0.025971555088820656	
1	RESNET	ODE	0.7541239905545412	21.34402340107036	28.30306908201547	0.0	0.9545337447627915	
1	RESNET	ODE	0.010733433476545652	0.4126056262994306	38.4411593178495	0.1	0.018452284566088037	
1	RESNET	ODE	0.014674520408253837	0.5641055769267196	38.4411593178495	-0.1	0.025227568329897636	
1	RESNET	ODE	0.5369793151969035	15.198162653631318	28.30306908201547	0.0	0.6796824965323643	
1	RESNET	ODE	0.010733433476545652	0.4126056262994306	38.4411593178495	0.1	0.018452284566088037	
1	RESNET	ODE	0.014674520408253837	0.5641055769267196	38.4411593178495	-0.1	0.025227568329897636	
1	RESNET	ODE	0.047437862302837926	1.6975558588344637	35.78483043770944	0.003	0.07591700591913796	
1	RESNET	ODE	0.010733433476545652	0.4126056262994306	38.4411593178495	0.1	0.018452284566088037	
1	RESNET	ODE	0.014674520408253837	0.5641055769267196	38.4411593178495	-0.1	0.025227568329897636	
1	RESNET	ODE	0.06416523027420785	2.2954301043332426	35.77373749807805	0.002	0.1026547550177713	
1	RESNET	ODE	0.010733433476545652	0.4126056262994306	38.4411593178495	0.1	0.018452284566088037	
1	RESNET	ODE	0.014674520408253837	0.5641055769267196	38.4411593178495	-0.1	0.025227568329897636	
1	RESNET	ODE	0.10818721144739535	3.864228879889195	35.71798208116425	0.001	0.1728135691210022	
1	RESNET	ODE	0.010733433476545652	0.4126056262994306	38.4411593178495	0.1	0.018452284566088037	
1	RESNET	ODE	0.014674520408253837	0.5641055769267196	38.4411593178495	-0.1	0.025227568329897636	
1	RESNET	ODE	0.3768942404597628	12.28502394554237	32.59541438085181	0.0001	0.5494029729489083	
