9.254699609761656287e-01,1.080532087756726767e-01,-3.766030025474650378e-01,9.254699609761656287e-01,-1.080532087756726767e-01,-3.766030025474650378e-01,9.247254990043797251e-01,1.081401984109697740e-04,-3.806346224153760449e-01,9.254646084882551804e-01,1.071305891351585216e-01,-3.773837257176637650e-01,9.255090221122372895e-01,-1.087314729389618206e-01,-3.770712669938802719e-01,9.245477731165010482e-01,2.052305570397038449e-04,-3.812369368970394135e-01
9.183565943949720811e-01,1.088901626499046565e-01,-3.934006376931851179e-01,9.183565943949720811e-01,-1.088901626499046565e-01,-3.934006376931851179e-01,9.175418184210655248e-01,1.089868570160815040e-04,-3.976392498984470114e-01,9.183526465349132195e-01,1.079333955973197645e-01,-3.941890336573123932e-01,9.183937185734976083e-01,-1.095830173740978408e-01,-3.939096052199602127e-01,9.173479795281309634e-01,2.162639737799508933e-04,-3.982313107699155807e-01
9.109936432127829775e-01,1.097702489224181427e-01,-4.099280865067515545e-01,9.109936432127829775e-01,-1.097702489224181427e-01,-4.099280865067515545e-01,9.101061921286912604e-01,1.098772867231722012e-04,-4.143750456942894012e-01,9.109900060720974579e-01,1.087815697506812340e-01,-4.107223823666572571e-01,9.110269248776603490e-01,-1.104772751146811116e-01,-4.104770701378583908e-01,9.098955134686548263e-01,2.284341661289545212e-04,-4.149524476379156113e-01
9.033929614200171265e-01,1.106937992282198552e-01,-4.261783724379749616e-01,9.033929614200171265e-01,-1.106937992282198552e-01,-4.261783724379749616e-01,9.024305932540424013e-01,1.108118451364545326e-04,-4.308352208062106170e-01,9.033884673990542069e-01,1.096750515831445283e-01,-4.269775245338678360e-01,9.034205461211968213e-01,-1.114149859218741823e-01,-4.267665911465883255e-01,9.022024732839781791e-01,2.414488024806814704e-04,-4.313939735293388367e-01
8.955665370572735151e-01,1.116611611501441281e-01,-4.421451547974949992e-01,8.955665370572735151e-01,-1.116611611501441281e-01,-4.421451547974949992e-01,8.945271275526849308e-01,1.117909076036935746e-04,-4.470136364928752881e-01,8.955599737964803353e-01,1.106137538996335989e-01,-4.429488535970449448e-01,8.955866582982707769e-01,-1.123968981715734172e-01,-4.427718035876750946e-01,8.942811156448442489e-01,2.549839008134767849e-04,-4.475502166897058487e-01
8.875264466337418057e-01,1.126726982808646527e-01,-4.578227260750123984e-01,8.875264466337418057e-01,-1.126726982808646527e-01,-4.578227260750123984e-01,8.864079878321066142e-01,1.128148673582505786e-04,-4.629048016285913780e-01,8.875165933422977105e-01,1.115975527760383612e-01,-4.586314186453819275e-01,8.875374663912225515e-01,-1.134237602396751809e-01,-4.584870263934135437e-01,8.861438047897536308e-01,2.686981605075743486e-04,-4.634161908179521561e-01
8.792848271039090946e-01,1.137287902551371022e-01,-4.732060205710724721e-01,8.792848271039090946e-01,-1.137287902551371022e-01,-4.732060205710724721e-01,8.780854257202674873e-01,1.138841356320498987e-04,-4.785038822339134357e-01,8.792704807274276391e-01,1.126263391894099242e-01,-4.740208350121974945e-01,8.792852647893596441e-01,-1.144963069396908451e-01,-4.739072481170296669e-01,8.778029738750774413e-01,2.822490849576752138e-04,-4.789875615388154984e-01
8.708538310719735609e-01,1.148298328301431276e-01,-4.882905917444170241e-01,8.708538310719735609e-01,-1.148298328301431276e-01,-4.882905917444170241e-01,8.695717051665668995e-01,1.149991418510338636e-04,-4.938066767116913725e-01,8.708338306896621361e-01,1.137000152344626314e-01,-4.891133168712258339e-01,8.708423935167957097e-01,-1.156152471245150137e-01,-4.890281120315194130e-01,8.692710867908317596e-01,2.953144838466869172e-04,-4.942606240510940552e-01
8.622455912400901479e-01,1.159762379600400434e-01,-5.030726004103025506e-01,8.622455912400901479e-01,-1.159762379600400434e-01,-5.030726004103025506e-01,8.608790679201103746e-01,1.161603338159486644e-04,-5.088096065593376016e-01,8.622188482113415375e-01,1.148185259631645805e-01,-5.039056008681654930e-01,8.622211823530960828e-01,-1.167812629879335928e-01,-5.038458844646811485e-01,8.605605888005811721e-01,3.075933662695206207e-04,-5.092322705313563347e-01
8.534721909638137705e-01,1.171684338720150736e-01,-5.175488082074151119e-01,8.534721909638137705e-01,-1.171684338720150736e-01,-5.175488082074151119e-01,8.520197024976029487e-01,1.173681778887455008e-04,-5.235097081249526774e-01,8.534377019532257691e-01,1.159818606653061634e-01,-5.183949423953890800e-01,8.534339284815359861e-01,-1.179949969096924234e-01,-5.183574454858899117e-01,8.516838730138260871e-01,3.188283388591116731e-04,-5.238999687135219574e-01
8.445456258144564687e-01,1.184068651265539063e-01,-5.317165532162556607e-01,8.445456258144564687e-01,-1.184068651265539063e-01,-5.317165532162556607e-01,8.430057059621273163e-01,1.186231591737460484e-04,-5.379046090613418540e-01,8.445024972461396828e-01,1.171900714949515587e-01,-5.325790829956531525e-01,8.444928489916492254e-01,-1.192570591389085222e-01,-5.325602451339364052e-01,8.426532477897126228e-01,3.288002279442480270e-04,-5.382617376744747162e-01
8.354777779048730979e-01,1.196919926582310639e-01,-5.455737381658889440e-01,8.354777779048730979e-01,-1.196919926582310639e-01,-5.455737381658889440e-01,8.338490580356078263e-01,1.199257816926652153e-04,-5.519925166780224046e-01,8.354252369754249230e-01,1.184432835985717303e-01,-5.464562326669692993e-01,8.354100454889703542e-01,-1.205680141734774280e-01,-5.464523090049624443e-01,8.334808929648716003e-01,3.373486841520389047e-04,-5.523161189630627632e-01
8.262803850627404856e-01,1.210242938517877703e-01,-5.591188082823576044e-01,8.262803850627404856e-01,-1.210242938517877703e-01,-5.591188082823576044e-01,8.245615894266894452e-01,1.212765685959874413e-04,-5.657721951484357970e-01,8.262177889846498147e-01,1.197416982582581169e-01,-5.600250354036688805e-01,8.261974677734542638e-01,-1.219283926344360280e-01,-5.600321833044290543e-01,8.241788300510961562e-01,3.443602398329858173e-04,-5.660621616989374161e-01
8.169650141550103273e-01,1.224042626113451271e-01,-5.723507307307974523e-01,8.169650141550103273e-01,-1.224042626113451271e-01,-5.723507307307974523e-01,8.151549555409758341e-01,1.226760623793158266e-04,-5.792429458950588694e-01,8.168918488227063790e-01,1.210855871873718625e-01,-5.732845682650804520e-01,8.168668858997989446e-01,-1.233386901018093396e-01,-5.732989236712455750e-01,8.147588933643419296e-01,3.497745768437198334e-04,-5.794993825256824493e-01
8.075430385061074245e-01,1.238324094257230307e-01,-5.852689757474649479e-01,8.075430385061074245e-01,-1.238324094257230307e-01,-5.852689757474649479e-01,8.056406132006594945e-01,1.241248251087696450e-04,-5.924045879222175071e-01,8.074589248426491395e-01,1.224753067332130796e-01,-5.862343125045299530e-01,8.074298538558650762e-01,-1.247993664161185789e-01,-5.862520644441246986e-01,8.052326946344692260e-01,3.535842305064761516e-04,-5.926277628168463707e-01
7.980256131839762457e-01,1.253092614263765225e-01,-5.978734892674616441e-01,7.980256131839762457e-01,-1.253092614263765225e-01,-5.978734892674616441e-01,7.960297959675879387e-01,1.256234386357721539e-04,-6.052574309331183455e-01,7.979302972235018387e-01,1.239112840235975510e-01,-5.988741368055343628e-01,7.978976918675471097e-01,-1.263108595318044591e-01,-5.988916037604212761e-01,7.956116053101141006e-01,3.558274216539757530e-04,-6.054477216675877571e-01
7.884236562549822303e-01,1.268353624342554165e-01,-6.101646740925098511e-01,7.884236562549822303e-01,-1.268353624342554165e-01,-6.101646740925098511e-01,7.863334953322886900e-01,1.271725048306939258e-04,-6.178022568364247569e-01,7.883170067943865433e-01,1.253940217398849255e-01,-6.112042712047696114e-01,7.882814584590960294e-01,-1.278735854008118678e-01,-6.112179746851325035e-01,7.859067314129788429e-01,3.565823837130665109e-04,-6.179600860923528671e-01
7.787478298938920185e-01,1.284112730220284271e-01,-6.221433630018217142e-01,7.787478298938920185e-01,-1.284112730220284271e-01,-6.221433630018217142e-01,7.765624415068850261e-01,1.287726458258761826e-04,-6.300402921203682727e-01,7.786298224382335320e-01,1.269240824009102708e-01,-6.232253275811672211e-01,7.785919299640227109e-01,-1.294879470529849697e-01,-6.232320070266723633e-01,7.761288846668321639e-01,3.559664670798156206e-04,-6.301660845056176186e-01
7.690085238994806005e-01,1.300375705660179459e-01,-6.338107940865957968e-01,7.690085238994806005e-01,-1.300375705660179459e-01,-6.338107940865957968e-01,7.667270870319758957e-01,1.304245042668003508e-04,-6.419731844065323934e-01,7.688792224653298035e-01,1.285020912733671195e-01,-6.349382447078824043e-01,7.688395837612915784e-01,-1.311543391362647581e-01,-6.349349245429039001e-01,7.662885759782511741e-01,3.541295697255918552e-04,-6.420673280954360962e-01
7.592158416837163637e-01,1.317148492861275055e-01,-6.451685890829653713e-01,7.592158416837163637e-01,-1.317148492861275055e-01,-6.451685890829653713e-01,7.568375926673722720e-01,1.321287435715423305e-04,-6.536029799028674203e-01,7.590753964759642258e-01,1.301287278734889752e-01,-6.463443012908101082e-01,7.590345768549013883e-01,-1.328731586268986631e-01,-6.463283114135265350e-01,7.563959977414924651e-01,3.512392069320412614e-04,-6.536657884716987610e-01
7.493795878752863571e-01,1.334437203002339645e-01,-6.562187233234852979e-01,7.493795878752863571e-01,-1.334437203002339645e-01,-6.562187233234852979e-01,7.469038150174560631e-01,1.338860481936756384e-04,-6.649320938736520414e-01,7.492282043822342530e-01,1.318047152568397051e-01,-6.574450917541980743e-01,7.491867486678529531e-01,-1.346448097188840676e-01,-6.574140936136245728e-01,7.464610080060083419e-01,3.474858862342443812e-04,-6.649637743830680847e-01
7.395092577438413528e-01,1.352248116565236136e-01,-6.669635024362465803e-01,7.395092577438413528e-01,-1.352248116565236136e-01,-6.669635024362465803e-01,7.369352958210453330e-01,1.356971238980556049e-04,-6.759632880904182795e-01,7.393471922405296937e-01,1.335308141975474483e-01,-6.682425187900662422e-01,7.393055958964396268e-01,-1.364697051045368481e-01,-6.681945091113448143e-01,7.364931211632210761e-01,3.430636988037804170e-04,-6.759639205411076546e-01
7.296140276117543122e-01,1.370587683499121523e-01,-6.774055411831092499e-01,7.296140276117543122e-01,-1.370587683499121523e-01,-6.774055411831092499e-01,7.269412526222109872e-01,1.375626980442166221e-04,-6.866996493629928811e-01,7.294415596552425995e-01,1.353078226062280065e-01,-6.787387663498520851e-01,7.294002659909892827e-01,-1.383482791294227410e-01,-6.786720920354127884e-01,7.265015070152003318e-01,3.381715127057759586e-04,-6.866691671311855316e-01
7.197027495414466403e-01,1.389462523591679655e-01,-6.875477362876863952e-01,7.197027495414466403e-01,-1.389462523591679655e-01,-6.875477362876863952e-01,7.169305735224122955e-01,1.394835198760761136e-04,-6.971445628567640718e-01,7.195201672293478623e-01,1.371365535274890191e-01,-6.889362949877977371e-01,7.194795674004126340e-01,-1.402809872102807331e-01,-6.888496456667780876e-01,7.164949786674696952e-01,3.330114813275940745e-04,-6.970827393233776093e-01
7.097839456132626346e-01,1.408879426606890750e-01,-6.973932432061509257e-01,7.097839456132626346e-01,-1.408879426606890750e-01,-6.973932432061509257e-01,7.069118111335833676e-01,1.414603608253389450e-04,-7.073016885802670961e-01,7.095915328391129151e-01,1.390178457337242490e-01,-6.988378362730145454e-01,7.095519528083968908e-01,-1.422683138676802683e-01,-6.987302247434854507e-01,7.064819925290066749e-01,3.277738136626794497e-04,-7.072081370279192924e-01
6.998658012943281825e-01,1.428845352529966306e-01,-7.069454467960756272e-01,6.998658012943281825e-01,-1.428845352529966306e-01,-7.069454467960756272e-01,6.968931764213781577e-01,1.434940148307640095e-04,-7.171749330912702280e-01,6.996638176642591134e-01,1.409525570894402391e-01,-7.084463518112897873e-01,6.996255191334057599e-01,-1.443107699320535231e-01,-7.083171103149652481e-01,6.964706473809201270e-01,3.226445382120800699e-04,-7.170491060242056847e-01
6.899561662970083997e-01,1.449367431425132025e-01,-7.162079449516293161e-01,6.899561662970083997e-01,-1.449367431425132025e-01,-7.162079449516293161e-01,6.868825397976888736e-01,1.455852986492396661e-04,-7.267684338052881055e-01,6.897448373638326302e-01,1.429415433636677391e-01,-7.177650351077318192e-01,6.897080140479374677e-01,-1.464089006927679348e-01,-7.176137836650013924e-01,6.864686881017405540e-01,3.177902744051607354e-04,-7.266096258535981178e-01
6.800625530433856980e-01,1.470452963362303134e-01,-7.251845249751105449e-01,6.800625530433856980e-01,-1.470452963362303134e-01,-7.251845249751105449e-01,6.768874292671460680e-01,1.477350521850580268e-04,-7.360865347858989161e-01,6.798420602135593072e-01,1.449856753430140144e-01,-7.267972966656088829e-01,6.798068350472021848e-01,-1.485632924173842240e-01,-7.266239244490861893e-01,6.764834991481620818e-01,3.133609206111941515e-04,-7.358938846737146378e-01
6.701921347525353623e-01,1.492109418113669039e-01,-7.338791362875852764e-01,6.701921347525353623e-01,-1.492109418113669039e-01,-7.338791362875852764e-01,6.669150288558164386e-01,1.499441388159095318e-04,-7.451337604110044310e-01,6.699626080371672288e-01,1.470858261423927671e-01,-7.355467258021235466e-01,6.699290350370574743e-01,-1.507745625727693606e-01,-7.353513631969690323e-01,6.665221157309133559e-01,3.094896523203715245e-04,-7.449062708765268326e-01
6.603517488021173332e-01,1.514344434872990919e-01,-7.422958741059593191e-01,6.603517488021173332e-01,-1.514344434872990919e-01,-7.422958741059593191e-01,6.569721823292441476e-01,1.522134457463111465e-04,-7.539148001079365446e-01,6.601132571377092972e-01,1.492428691095483428e-01,-7.440170980989933014e-01,6.600813232653308660e-01,-1.530433661115239430e-01,-7.438000906258821487e-01,6.565912294026929885e-01,3.062938204971942381e-04,-7.536513479426503181e-01
6.505478990254941474e-01,1.537165821773391894e-01,-7.504389585212666303e-01,6.505478990254941474e-01,-1.537165821773391894e-01,-7.504389585212666303e-01,6.470653953348513010e-01,1.545438843615528615e-04,-7.624344871917210220e-01,6.503004457481438294e-01,1.514576787563783056e-01,-7.522123381495475769e-01,6.502700718410778791e-01,-1.553703984987805653e-01,-7.519742203876376152e-01,6.466971861955244094e-01,3.038630051401923905e-04,-7.621338339522480965e-01
6.407867581875689167e-01,1.560581555406761467e-01,-7.583127120030230817e-01,6.407867581875689167e-01,-1.560581555406761467e-01,-7.583127120030230817e-01,6.372008381085333406e-01,1.569363906118915629e-04,-7.706977771697262058e-01,6.405302805505925789e-01,1.537311272664737827e-01,-7.601365149021148682e-01,6.405013259791303426e-01,-1.577563905899296570e-01,-7.598779583349823952e-01,6.368460052472073585e-01,3.022694678771585953e-04,-7.703585932031273842e-01
6.310741729836034652e-01,1.584599780009775805e-01,-7.659215425548751011e-01,6.310741729836034652e-01,-1.584599780009775805e-01,-7.659215425548751011e-01,6.273843507748487758e-01,1.593919253743648012e-04,-7.787097319687187325e-01,6.308085422642761841e-01,1.560640879875791198e-01,-7.677938155829906464e-01,6.307808077253866941e-01,-1.602021121230791378e-01,-7.675156192854046822e-01,6.270433694880921394e-01,3.015687484799855068e-04,-7.783305998891592026e-01
6.214156691635531748e-01,1.609228806573833881e-01,-7.732699257681218130e-01,6.214156691635531748e-01,-1.609228806573833881e-01,-7.732699257681218130e-01,6.176214485033676427e-01,1.619114748426116711e-04,-7.864755022133725904e-01,6.211406903021270409e-01,1.584574317063015825e-01,-7.751885298639535904e-01,6.211139243387151510e-01,-1.627083679937641192e-01,-7.748915767297148705e-01,6.172946470614988357e-01,3.017910057787730606e-04,-7.860549464821815491e-01
6.118164571944104679e-01,1.634477111550879103e-01,-7.803623860738236884e-01,6.118164571944104679e-01,-1.634477111550879103e-01,-7.803623860738236884e-01,6.079173273623346141e-01,1.644960509116404415e-04,-7.940003092558270970e-01,6.115318730153376237e-01,1.609120310718935853e-01,-7.823250377550721169e-01,6.115057748102117330e-01,-1.652759952281485367e-01,-7.820102609694004059e-01,6.076048987742979079e-01,3.029520655781880035e-04,-7.935368032194674015e-01
6.022814387729142904e-01,1.660353335682396014e-01,-7.872034813745686366e-01,6.022814387729142904e-01,-1.660353335682396014e-01,-7.872034813745686366e-01,5.982768710182739813e-01,1.671466915929156283e-04,-8.012894309258133951e-01,6.019869295560056344e-01,1.634287596649301177e-01,-7.892077742144465446e-01,6.019611601077485830e-01,-1.679058669411460925e-01,-7.888761479407548904e-01,5.979788743716198951e-01,3.050537195685819737e-04,-8.007814157754182816e-01
5.928152138209747957e-01,1.686866282512665682e-01,-7.937977878704254309e-01,5.928152138209747957e-01,-1.686866282512665682e-01,-7.937977878704254309e-01,5.887046578924411966e-01,1.698644614292498835e-04,-8.083481868500828060e-01,5.925104103662306443e-01,1.660084917644781000e-01,-7.958412333391606808e-01,5.924845952831674367e-01,-1.705988830231945086e-01,-7.954937284812331200e-01,5.884210348885972053e-01,3.080777530721888892e-04,-8.077940884977579117e-01
5.834220882010319187e-01,1.714024916589792225e-01,-8.001498840865848283e-01,5.834220882010319187e-01,-1.714024916589792225e-01,-8.001498840865848283e-01,5.792049690668591433e-01,1.726504519277569311e-04,-8.151819232899243373e-01,5.831065753154689446e-01,1.686521030465883142e-01,-8.022299446165561676e-01,5.830803076096344739e-01,-1.733559773580054808e-01,-8.018675073981285095e-01,5.789355517190415412e-01,3.119955001802509199e-04,-8.145801690407097340e-01
5.741060814723558670e-01,1.741838361517628331e-01,-8.062643377007314704e-01,5.741060814723558670e-01,-1.741838361517628331e-01,-8.062643377007314704e-01,5.697817961184715729e-01,1.755057819936857151e-04,-8.217960012719475182e-01,5.737794058077270165e-01,1.713604791990292198e-01,-8.083784533664584160e-01,5.737522570707369596e-01,-1.761781101391534377e-01,-8.080019834451377392e-01,5.695263243105728179e-01,3.167624697761993869e-04,-8.211450325325131416e-01
5.648709350046015043e-01,1.770315897747915534e-01,-8.121456929889862009e-01,5.648709350046015043e-01,-1.770315897747915534e-01,-8.121456929889862009e-01,5.604388494645692331e-01,1.784315983799096138e-04,-8.281957846673755341e-01,5.645326094381744042e-01,1.741345105661821491e-01,-8.142913095653057098e-01,5.645041382231283933e-01,-1.790662646104465294e-01,-8.139016390778124332e-01,5.601969820272643119e-01,3.223290934892929639e-04,-8.274940615519881248e-01
5.557201209045268264e-01,1.799466959948544109e-01,-8.177984576747344692e-01,5.557201209045268264e-01,-1.799466959948544109e-01,-8.177984576747344692e-01,5.511795674938797518e-01,1.814290761474605300e-04,-8.343866279646684481e-01,5.553696423448855057e-01,1.769750975041461116e-01,-8.199730529449880123e-01,5.553393885784316808e-01,-1.820214526538620758e-01,-8.195709232240915298e-01,5.509508981194812804e-01,3.286380399567633416e-04,-8.336326573044061661e-01
5.466568506065639932e-01,1.829301134223963177e-01,-8.232270917907213992e-01,5.466568506065639932e-01,-1.829301134223963177e-01,-8.232270917907213992e-01,5.420071251335306650e-01,1.844994191378028037e-04,-8.403738665205227054e-01,5.462936989642912522e-01,1.798831431629878408e-01,-8.254282022826373577e-01,5.462612035044003278e-01,-1.850447057091514635e-01,-8.250142564065754414e-01,5.417911925178486854e-01,3.356209297289524242e-04,-8.395661995746195316e-01
