900.5,1.465437,0.683093,0.097827,0.270699,-0.255522,-0.10685,-0.043493,-0.178391,0.041894,0.096473,0.032616,0.015673,0.003686,0.007094,0.004938,0.000052,-0.004184,0.001584,-0.000603,0.001782
900.55,1.380619,0.836476,0.036745,0.283067,-0.265642,-0.084233,-0.053405,-0.173483,0.060895,0.091321,0.030683,0.019071,0.002085,0.007679,0.004954,-0.000435,-0.00424,0.0014,-0.000225,0.001941
900.6,1.279779,0.979726,-0.02542,0.282098,-0.27347,-0.060366,-0.062341,-0.168486,0.079049,0.082783,0.028395,0.022243,0.000401,0.007909,0.004923,-0.000927,-0.004281,0.001217,0.000186,0.002033
900.65,1.164109,1.111177,-0.085767,0.267898,-0.278839,-0.035467,-0.070238,-0.163505,0.095689,0.070994,0.025777,0.02515,-0.001289,0.007776,0.004843,-0.00142,-0.004309,0.001036,0.000616,0.002049
900.7,1.034978,1.229306,-0.141487,0.241198,-0.281618,-0.009782,-0.077052,-0.158632,0.110188,0.056218,0.022861,0.02776,-0.002907,0.007287,0.004712,-0.00191,-0.004323,0.00086,0.00105,0.001986
900.75,0.893911,1.332749,-0.189996,0.203319,-0.281717,0.016415,-0.082761,-0.153949,0.121983,0.038836,0.019679,0.03004,-0.004378,0.006468,0.004528,-0.002391,-0.004324,0.000691,0.001473,0.001842
900.8,0.742575,1.420319,-0.22906,0.156105,-0.279092,0.04283,-0.087366,-0.149524,0.130599,0.019331,0.01627,0.031963,-0.005634,0.005358,0.00429,-0.00286,-0.00431,0.000528,0.001869,0.001619
900.85,0.582753,1.491022,-0.256898,0.101838,-0.273748,0.069153,-0.090891,-0.14541,0.13567,-0.001727,0.012672,0.033507,-0.00662,0.00401,0.003999,-0.003309,-0.004284,0.000375,0.002223,0.001321
900.9,0.416323,1.544065,-0.272266,0.043123,-0.265738,0.09506,-0.093382,-0.141641,0.136953,-0.023709,0.008929,0.034653,-0.007289,0.00249,0.003657,-0.003734,-0.004243,0.000231,0.002521,0.000956
900.95,0.245234,1.578866,-0.274512,-0.017232,-0.255167,0.120226,-0.094909,-0.13824,0.134331,-0.045943,0.005085,0.035387,-0.007614,0.000871,0.003265,-0.004128,-0.004191,0.000097,0.002753,0.000535
901,0.071485,1.595059,-0.263608,-0.076355,-0.242189,0.144332,-0.095557,-0.135213,0.127822,-0.067751,0.001185,0.035701,-0.007582,-0.000772,0.002829,-0.004487,-0.004127,-0.000027,0.002907,0.000069
901.05,-0.102903,1.592499,-0.240141,-0.131443,-0.226999,0.167067,-0.095431,-0.132555,0.117571,-0.088463,-0.002723,0.035591,-0.007197,-0.002359,0.002352,-0.004804,-0.004052,-0.000141,0.002978,-0.000425
901.1,-0.27591,1.571259,-0.205286,-0.179894,-0.209836,0.188144,-0.094647,-0.13025,0.10384,-0.10745,-0.006594,0.03506,-0.006481,-0.003816,0.001842,-0.005074,-0.003969,-0.000246,0.002961,-0.000935
901.15,-0.445542,1.531633,-0.160749,-0.219431,-0.190972,0.207302,-0.093331,-0.128276,0.087,-0.124138,-0.010381,0.034114,-0.00547,-0.005075,0.001305,-0.005295,-0.003877,-0.000341,0.002855,-0.001442
901.2,-0.609851,1.474121,-0.108678,-0.248202,-0.170704,0.224315,-0.091616,-0.126603,0.067507,-0.138031,-0.014039,0.032766,-0.004215,-0.006078,0.000749,-0.005461,-0.00378,-0.000428,0.002661,-0.001932
901.25,-0.766962,1.399434,-0.051562,-0.264866,-0.149351,0.238998,-0.089635,-0.1252,0.045891,-0.148723,-0.017525,0.031032,-0.002778,-0.00678,0.000181,-0.005571,-0.003678,-0.000507,0.002383,-0.002389
901.3,-0.915089,1.308473,0.007883,-0.268652,-0.12724,0.251213,-0.08752,-0.124032,0.02273,-0.155907,-0.020799,0.028935,-0.001228,-0.007149,-0.000388,-0.005623,-0.003574,-0.00058,0.002028,-0.0028
901.35,-1.052562,1.202325,0.066848,-0.259392,-0.104701,0.260871,-0.085398,-0.123064,-0.001368,-0.159384,-0.023822,0.026501,0.000359,-0.00717,-0.000952,-0.005616,-0.00347,-0.000647,0.001606,-0.00315
901.4,-1.177837,1.082243,0.122555,-0.23752,-0.082056,0.267935,-0.083388,-0.12226,-0.025783,-0.15906,-0.026559,0.023761,0.001907,-0.006846,-0.001501,-0.005552,-0.003367,-0.000709,0.001126,-0.00343
901.45,-1.289519,0.949635,0.172388,-0.204053,-0.059612,0.272422,-0.081595,-0.121587,-0.049901,-0.154947,-0.02898,0.020747,0.003345,-0.006194,-0.002028,-0.005433,-0.003268,-0.000767,0.000602,-0.00363
901.5,-1.386374,0.806045,0.214007,-0.160541,-0.037654,0.274399,-0.080112,-0.121008,-0.073134,-0.147159,-0.031058,0.017497,0.004603,-0.005248,-0.002527,-0.00526,-0.003174,-0.000821,0.000046,-0.003745
901.55,-1.467343,0.653132,0.245462,-0.108988,-0.016436,0.273982,-0.079015,-0.120489,-0.094927,-0.135902,-0.032771,0.014051,0.005624,-0.004055,-0.002989,-0.005039,-0.003086,-0.000874,-0.000527,-0.003769
901.6,-1.531551,0.492656,0.265268,-0.051765,0.003822,0.271332,-0.078364,-0.119994,-0.114777,-0.121464,-0.0341,0.01045,0.006361,-0.002673,-0.003412,-0.004773,-0.003006,-0.000925,-0.001103,-0.003701
901.65,-1.578316,0.32645,0.272479,0.008504,0.022943,0.266648,-0.078201,-0.119486,-0.132238,-0.104206,-0.035032,0.006736,0.006781,-0.001168,-0.00379,-0.004468,-0.002935,-0.000974,-0.001666,-0.003543
901.7,-1.607155,0.156405,0.266724,0.069059,0.04079,0.260162,-0.078551,-0.118929,-0.146927,-0.084549,-0.03556,0.002953,0.006867,0.000388,-0.00412,-0.004131,-0.002872,-0.001024,-0.002201,-0.003296
901.75,-1.617789,-0.015555,0.248223,0.127129,0.057272,0.25213,-0.079421,-0.118284,-0.158536,-0.062961,-0.035679,-0.000854,0.006616,0.001923,-0.004402,-0.003767,-0.002818,-0.001074,-0.002696,-0.002966
901.8,-1.610142,-0.187491,0.217774,0.180058,0.072343,0.242823,-0.080801,-0.117513,-0.166828,-0.039946,-0.035391,-0.004643,0.006042,0.003363,-0.004633,-0.003383,-0.002773,-0.001126,-0.003137,-0.00256
901.85,-1.584341,-0.357477,0.176713,0.22542,0.086,0.232523,-0.082667,-0.116579,-0.171645,-0.016028,-0.034702,-0.008369,0.005174,0.004644,-0.004816,-0.002985,-0.002735,-0.001179,-0.003512,-0.002089
901.9,-1.540715,-0.523615,0.126858,0.261129,0.098279,0.221509,-0.084981,-0.115446,-0.17291,0.008257,-0.033623,-0.011991,0.004052,0.005705,-0.004951,-0.00258,-0.002705,-0.001235,-0.00381,-0.001563
901.95,-1.479785,-0.684055,0.070424,0.285531,0.109256,0.210053,-0.087693,-0.114082,-0.170624,0.032377,-0.032167,-0.015469,0.002731,0.006499,-0.005042,-0.002175,-0.00268,-0.001293,-0.004025,-0.000994
902,-1.40226,-0.837021,0.009923,0.297475,0.119037,0.198411,-0.090744,-0.112458,-0.164866,0.055812,-0.030354,-0.018765,0.00127,0.006989,-0.005092,-0.001775,-0.00266,-0.001355,-0.004149,-0.000396
902.05,-1.309028,-0.980822,-0.051946,0.296361,0.127753,0.186817,-0.094065,-0.110554,-0.155791,0.078067,-0.028205,-0.021842,-0.000261,0.007155,-0.005105,-0.001385,-0.002642,-0.00142,-0.004179,0.000216
902.1,-1.201145,-1.113874,-0.112415,0.282172,0.135558,0.175476,-0.097584,-0.108355,-0.14363,0.098682,-0.025747,-0.024667,-0.001792,0.006988,-0.005085,-0.00101,-0.002625,-0.001489,-0.004113,0.000828
902.15,-1.079821,-1.234714,-0.168775,0.255469,0.142616,0.16456,-0.101224,-0.105854,-0.128675,0.117243,-0.023007,-0.027211,-0.003253,0.006497,-0.00504,-0.000654,-0.002608,-0.001561,-0.003953,0.001423
902.2,-0.946409,-1.342014,-0.218486,0.217369,0.149098,0.154203,-0.104906,-0.103054,-0.111282,0.133385,-0.020019,-0.029446,-0.004577,0.005704,-0.004973,-0.000319,-0.002588,-0.001636,-0.003703,0.001989
902.25,-0.80239,-1.434597,-0.259296,0.169496,0.155173,0.144502,-0.108553,-0.099965,-0.091855,0.146808,-0.016816,-0.031349,-0.005705,0.004645,-0.004891,-0.000008,-0.002565,-0.001713,-0.003369,0.00251
902.3,-0.649358,-1.511447,-0.289339,0.113914,0.161004,0.13551,-0.112089,-0.096604,-0.070838,0.157273,-0.013434,-0.0329,-0.006583,0.003368,-0.0048,0.000277,-0.002538,-0.001791,-0.00296,0.002974
902.35,-0.489,-1.571718,-0.307213,0.053032,0.166736,0.127239,-0.115446,-0.092996,-0.048701,0.164616,-0.00991,-0.034084,-0.007172,0.00193,-0.004703,0.000538,-0.002504,-0.00187,-0.002485,0.003371
902.4,-0.323082,-1.614745,-0.312049,-0.010493,0.172498,0.119661,-0.118559,-0.089172,-0.02593,0.168743,-0.006284,-0.034888,-0.007444,0.000396,-0.004606,0.000774,-0.002463,-0.001948,-0.001958,0.003691
902.45,-0.153432,-1.64005,-0.303548,-0.073877,0.178391,0.112711,-0.121373,-0.085163,-0.003014,0.169633,-0.002596,-0.035304,-0.007387,-0.001165,-0.004514,0.000988,-0.002414,-0.002024,-0.001392,0.003927
902.5,0.018083,-1.647347,-0.281994,-0.134326,0.18449,0.106288,-0.123843,-0.081006,0.019572,0.167336,0.001113,-0.03533,-0.007001,-0.002684,-0.004428,0.001181,-0.002357,-0.002098,-0.0008,0.004076
902.55,0.189574,-1.636545,-0.248251,-0.18916,0.19084,0.100264,-0.125933,-0.076736,0.041375,0.161969,0.004804,-0.034966,-0.006303,-0.004091,-0.004352,0.001356,-0.002291,-0.002167,-0.000198,0.004134
902.6,0.359151,-1.607749,-0.203725,-0.235928,0.197453,0.094487,-0.12762,-0.072386,0.061974,0.153713,0.008435,-0.034215,-0.005322,-0.005323,-0.004286,0.001518,-0.002217,-0.002232,0.000401,0.004103
902.65,0.524939,-1.561263,-0.150303,-0.27252,0.204311,0.088788,-0.128892,-0.067988,0.080995,0.142801,0.011967,-0.033087,-0.004101,-0.006324,-0.004232,0.001669,-0.002134,-0.00229,0.000984,0.003984
902.7,0.685103,-1.497582,-0.090281,-0.297262,0.211365,0.082989,-0.129749,-0.063571,0.09811,0.129513,0.015361,-0.031595,-0.002695,-0.007047,-0.004187,0.001814,-0.002043,-0.002342,0.001536,0.003783
902.75,0.837867,-1.417392,-0.026257,-0.308988,0.218539,0.076913,-0.130202,-0.059159,0.11305,0.11417,0.01858,-0.029755,-0.001165,-0.00746,-0.004152,0.001957,-0.001943,-0.002387,0.002048,0.003506
902.8,0.981532,-1.321562,0.038971,-0.307099,0.225731,0.070385,-0.130273,-0.054773,0.125599,0.097117,0.021589,-0.027588,0.00042,-0.007542,-0.004123,0.002102,-0.001836,-0.002425,0.002508,0.003161
902.85,1.114495,-1.211132,0.102536,-0.291594,0.232821,0.063245,-0.129994,-0.050431,0.135602,0.078723,0.024354,-0.025117,0.001991,-0.007288,-0.004098,0.002252,-0.001723,-0.002455,0.00291,0.002758
902.9,1.235269,-1.087308,0.161621,-0.263072,0.239671,0.055352,-0.129406,-0.04615,0.142959,0.059364,0.026844,-0.022369,0.003475,-0.006707,-0.004072,0.00241,-0.001603,-0.002479,0.003246,0.002306
902.95,1.3425,-0.951444,0.21359,-0.222715,0.246135,0.04659,-0.128556,-0.041944,0.147625,0.039423,0.029033,-0.019375,0.004807,-0.005824,-0.004042,0.002579,-0.001479,-0.002495,0.003511,0.001818
903,1.434981,-0.80503,0.256101,-0.172236,0.252058,0.03687,-0.127497,-0.037829,0.149601,0.019275,0.030896,-0.016168,0.005924,-0.004678,-0.004004,0.002761,-0.001351,-0.002506,0.003703,0.001303
903.05,1.511668,-0.649674,0.287218,-0.113808,0.257287,0.02614,-0.126286,-0.03382,0.148934,-0.000711,0.032411,-0.012783,0.006777,-0.003318,-0.003952,0.002955,-0.001221,-0.002511,0.00382,0.000774
903.1,1.571692,-0.487088,0.305497,-0.049974,0.261674,0.014379,-0.124982,-0.029936,0.145711,-0.020181,0.033561,-0.009256,0.007325,-0.001805,-0.003884,0.003164,-0.00109,-0.002511,0.003862,0.000241
903.15,1.61437,-0.319063,0.310055,0.016467,0.265079,0.001603,-0.123645,-0.026198,0.140055,-0.038801,0.034334,-0.005628,0.007542,-0.000207,-0.003794,0.003385,-0.000959,-0.002507,0.00383,-0.000285
903.2,1.639211,-0.147453,0.300616,0.082583,0.267376,-0.012136,-0.122334,-0.022627,0.132121,-0.056258,0.03472,-0.001939,0.007416,0.001406,-0.00368,0.003617,-0.000831,-0.002499,0.003726,-0.000795
903.25,1.645924,0.025849,0.277522,0.145437,0.268455,-0.026752,-0.121107,-0.019245,0.122094,-0.072262,0.034714,0.001771,0.006951,0.002959,-0.003538,0.003859,-0.000708,-0.002488,0.003555,-0.001278
903.3,1.634422,0.19893,0.241728,0.202224,0.268229,-0.042129,-0.120018,-0.016073,0.11019,-0.086553,0.034316,0.005461,0.006167,0.004383,-0.003367,0.004107,-0.000589,-0.002474,0.00332,-0.001725
903.35,1.60482,0.36988,0.194757,0.250391,0.266629,-0.058122,-0.119118,-0.013127,0.09665,-0.0989,0.033529,0.009088,0.005098,0.005612,-0.003164,0.004357,-0.000479,-0.002458,0.003027,-0.00213
903.4,1.557437,0.536813,0.138637,0.28776,0.263611,-0.074562,-0.118455,-0.010417,0.081744,-0.10911,0.032362,0.012613,0.00379,0.00659,-0.002928,0.004606,-0.000377,-0.002441,0.002682,-0.002484
903.45,1.49279,0.697893,0.075812,0.312622,0.259152,-0.091262,-0.118069,-0.007946,0.065769,-0.117027,0.030828,0.015996,0.002301,0.00727,-0.00266,0.004849,-0.000285,-0.002423,0.002294,-0.002782
903.5,1.411586,0.851347,0.00903,0.323818,0.253254,-0.108024,-0.117999,-0.005705,0.049046,-0.122539,0.028944,0.019198,0.000699,0.00762,-0.00236,0.005082,-0.000205,-0.002404,0.001871,-0.003017
903.55,1.314717,0.995493,-0.058773,0.320789,0.245938,-0.124641,-0.118273,-0.003676,0.031916,-0.125583,0.026729,0.022184,-0.000946,0.007623,-0.00203,0.0053,-0.000136,-0.002386,0.001422,-0.003187
903.6,1.203246,1.128751,-0.124611,0.303606,0.237246,-0.140905,-0.118916,-0.001825,0.014737,-0.126147,0.02421,0.02492,-0.002559,0.007277,-0.001672,0.005498,-0.000079,-0.002369,0.000957,-0.003289
903.65,1.078396,1.249668,-0.185577,0.272966,0.227236,-0.156615,-0.119947,-0.000107,-0.002122,-0.124277,0.021413,0.027376,-0.004067,0.006594,-0.001288,0.005671,-0.000033,-0.002354,0.000486,-0.003321
903.7,0.941536,1.356929,-0.238971,0.230158,0.215981,-0.171578,-0.121375,0.001533,-0.018295,-0.120076,0.018371,0.029522,-0.0054,0.005604,-0.000881,0.005816,0,-0.002343,0.000021,-0.003283
903.75,0.794161,1.449371,-0.282425,0.177009,0.203563,-0.185615,-0.123204,0.003162,-0.033424,-0.113705,0.015117,0.031336,-0.006499,0.00435,-0.000455,0.005927,0.000024,-0.002336,-0.000426,-0.003178
903.8,0.637879,1.525999,-0.314,0.115799,0.190077,-0.198567,-0.12543,0.004852,-0.047174,-0.105385,0.011689,0.032796,-0.007311,0.002886,-0.000015,0.006003,0.000038,-0.002334,-0.000846,-0.003009
903.85,0.474389,1.585992,-0.332278,0.049162,0.175619,-0.210294,-0.128042,0.006683,-0.059244,-0.095386,0.008125,0.033888,-0.007799,0.001276,0.000437,0.006039,0.000044,-0.002339,-0.001227,-0.002783
903.9,0.305465,1.628712,-0.336415,-0.020031,0.160292,-0.22068,-0.131018,0.008731,-0.069381,-0.084024,0.004464,0.034598,-0.007938,-0.000407,0.000896,0.006033,0.000045,-0.00235,-0.001561,-0.002506
903.95,0.132931,1.653711,-0.326183,-0.0888,0.144198,-0.229632,-0.134333,0.011074,-0.077392,-0.071654,0.000749,0.034919,-0.00772,-0.002091,0.001357,0.005984,0.000042,-0.002369,-0.001838,-0.002187
904,-0.041352,1.660733,-0.301974,-0.154185,0.127439,-0.237081,-0.137949,0.01378,-0.08315,-0.058651,-0.00298,0.034849,-0.007153,-0.003699,0.001817,0.00589,0.000037,-0.002396,-0.002054,-0.001837
904.05,-0.215516,1.649718,-0.264781,-0.213372,0.110117,-0.242979,-0.141824,0.016909,-0.086603,-0.045404,-0.006681,0.034388,-0.006258,-0.00516,0.00227,0.005751,0.000033,-0.002432,-0.002203,-0.001467
904.1,-0.387698,1.620797,-0.216153,-0.263817,0.092329,-0.247301,-0.145907,0.020506,-0.087778,-0.032293,-0.010313,0.033542,-0.005072,-0.00641,0.002714,0.005568,0.000031,-0.002475,-0.002284,-0.001089
904.15,-0.556062,1.574292,-0.158129,-0.303352,0.074171,-0.250038,-0.150141,0.024605,-0.08678,-0.019684,-0.013836,0.032322,-0.003647,-0.007391,0.003143,0.005342,0.000033,-0.002525,-0.002299,-0.000714
904.2,-0.718823,1.510713,-0.093146,-0.330278,0.055739,-0.2512,-0.154462,0.029219,-0.083785,-0.007904,-0.017211,0.030742,-0.002041,-0.008058,0.003555,0.005073,0.000041,-0.002582,-0.00225,-0.000355
904.25,-0.874259,1.430744,-0.023935,-0.343434,0.037125,-0.250807,-0.158802,0.034345,-0.079036,0.002766,-0.020403,0.02882,-0.000324,-0.008382,0.003944,0.004766,0.000056,-0.002643,-0.002142,-0.000022
904.3,-1.020732,1.335244,0.046595,-0.342244,0.018421,-0.248891,-0.163089,0.039965,-0.072825,0.012101,-0.023376,0.026579,0.001431,-0.008344,0.004309,0.004422,0.000079,-0.002708,-0.001985,0.000276
904.35,-1.156705,1.225229,0.115482,-0.32674,-0.000278,-0.245492,-0.167248,0.046042,-0.065485,0.019944,-0.0261,0.024042,0.003149,-0.007945,0.004647,0.004045,0.000111,-0.002774,-0.001786,0.000532
904.4,-1.280756,1.101865,0.179833,-0.297558,-0.018877,-0.240656,-0.171204,0.052526,-0.057365,0.026209,-0.028546,0.021238,0.004756,-0.0072,0.004953,0.00364,0.000152,-0.002839,-0.001557,0.000739
904.45,-1.39159,0.966451,0.236951,-0.255908,-0.037277,-0.234432,-0.174883,0.059356,-0.048818,0.030879,-0.030688,0.018198,0.006183,-0.006136,0.005227,0.003211,0.000203,-0.002903,-0.001308,0.000896
904.5,-1.488057,0.820409,0.284441,-0.203522,-0.055375,-0.226873,-0.178214,0.066462,-0.040181,0.034005,-0.032505,0.014955,0.007369,-0.004798,0.005466,0.002762,0.000262,-0.002962,-0.001052,0.001001
904.55,-1.569155,0.665263,0.320311,-0.142581,-0.073064,-0.218033,-0.181129,0.073769,-0.031758,0.035697,-0.033978,0.011543,0.008261,-0.003239,0.00567,0.002298,0.00033,-0.003015,-0.000798,0.001056
904.6,-1.634046,0.50263,0.343059,-0.075622,-0.090232,-0.207968,-0.183567,0.081201,-0.023807,0.036116,-0.035092,0.008,0.008819,-0.001524,0.005837,0.001824,0.000405,-0.003061,-0.000557,0.001066
904.65,-1.682059,0.334198,0.351726,-0.005428,-0.106764,-0.196737,-0.185475,0.088686,-0.016525,0.035459,-0.035838,0.004361,0.009019,0.000276,0.005966,0.001345,0.000488,-0.003098,-0.000337,0.001035
904.7,-1.712697,0.16171,0.34594,0.065084,-0.122539,-0.184397,-0.186808,0.096156,-0.010049,0.033948,-0.036207,0.000666,0.00885,0.002087,0.006059,0.000864,0.000576,-0.003126,-0.000143,0.00097
904.75,-1.725639,-0.013053,0.32593,0.132984,-0.137435,-0.171011,-0.18753,0.103551,-0.004447,0.031809,-0.036197,-0.003048,0.008314,0.003835,0.006115,0.000386,0.000669,-0.003144,0.00002,0.00088
904.8,-1.720747,-0.188288,0.292513,0.195455,-0.15133,-0.156642,-0.187613,0.110821,0.000276,0.029263,-0.035808,-0.006741,0.007433,0.005445,0.006135,-0.000086,0.000767,-0.003152,0.00015,0.000773
904.85,-1.698061,-0.362189,0.247059,0.249902,-0.164097,-0.141355,-0.18704,0.117925,0.004174,0.02651,-0.035045,-0.010377,0.00624,0.006852,0.00612,-0.000548,0.000868,-0.003151,0.000247,0.000656
904.9,-1.6578,-0.532965,0.191438,0.294065,-0.175616,-0.125218,-0.185799,0.124835,0.007345,0.023719,-0.033915,-0.013917,0.004782,0.007995,0.00607,-0.000999,0.000972,-0.003141,0.000312,0.000539
904.95,-1.600361,-0.698855,0.127937,0.326105,-0.185764,-0.108303,-0.183888,0.131526,0.009922,0.021016,-0.032431,-0.017325,0.003117,0.008825,0.005987,-0.001435,0.001079,-0.003122,0.000351,0.000426
905,-1.526314,-0.858148,0.059169,0.344683,-0.194426,-0.090686,-0.181307,0.137986,0.012056,0.018486,-0.030608,-0.020567,0.001312,0.009307,0.005872,-0.001856,0.001187,-0.003097,0.000366,0.000325
905.05,-1.436395,-1.009195,-0.012034,0.349015,-0.201493,-0.072446,-0.178064,0.144204,0.013903,0.016163,-0.028463,-0.023609,-0.000561,0.009419,0.005726,-0.002259,0.001297,-0.003066,0.000364,0.000238
905.1,-1.331502,-1.150428,-0.082739,0.3389,-0.206863,-0.053672,-0.174165,0.150174,0.015606,0.014041,-0.026019,-0.02642,-0.002425,0.009153,0.005549,-0.002645,0.001409,-0.003029,0.00035,0.000169
905.15,-1.212683,-1.280376,-0.15003,0.314732,-0.210448,-0.034456,-0.169622,0.15589,0.017286,0.01207,-0.0233,-0.02897,-0.004204,0.008518,0.005341,-0.003012,0.001522,-0.002989,0.00033,0.000117
905.2,-1.081133,-1.397676,-0.211127,0.277486,-0.212171,-0.014904,-0.164446,0.161346,0.019029,0.010172,-0.020334,-0.031234,-0.005825,0.007538,0.005104,-0.00336,0.001636,-0.002945,0.000309,0.000083
905.25,-0.938175,-1.50109,-0.263503,0.228677,-0.211975,0.004868,-0.158648,0.166536,0.020885,0.008246,-0.017149,-0.033187,-0.00722,0.00625,0.004838,-0.003688,0.001752,-0.002898,0.000291,0.000064
905.3,-0.785255,-1.589519,-0.304981,0.170298,-0.209821,0.024732,-0.152241,0.17145,0.022858,0.006179,-0.013779,-0.034809,-0.008333,0.004705,0.004542,-0.003995,0.00187,-0.002849,0.00028,0.000058
905.35,-0.623926,-1.662009,-0.333833,0.104746,-0.205694,0.044545,-0.145237,0.176077,0.02491,0.003858,-0.010257,-0.036082,-0.009115,0.002966,0.004218,-0.00428,0.001988,-0.002798,0.000277,0.000061
905.4,-0.455833,-1.717769,-0.348844,0.034721,-0.199602,0.064149,-0.137652,0.180405,0.026967,0.001184,-0.006619,-0.036993,-0.009533,0.001103,0.003866,-0.004542,0.002108,-0.002745,0.000284,0.000068
905.45,-0.282696,-1.756176,-0.349371,-0.036882,-0.191582,0.083374,-0.1295,0.184421,0.02892,-0.001928,-0.002901,-0.037531,-0.009568,-0.000809,0.003488,-0.004781,0.00223,-0.00269,0.0003,0.000076
905.5,-0.106299,-1.776784,-0.335365,-0.107091,-0.181699,0.102034,-0.120802,0.188108,0.030637,-0.005529,0.000859,-0.03769,-0.009218,-0.002692,0.003084,-0.004993,0.002352,-0.002632,0.000325,0.000082
905.55,0.071536,-1.77933,-0.307384,-0.172977,-0.170048,0.119937,-0.11158,0.191455,0.031974,-0.009642,0.004621,-0.037466,-0.008495,-0.004467,0.002657,-0.005177,0.002476,-0.002571,0.000357,0.00008
905.6,0.248959,-1.763737,-0.266568,-0.23178,-0.156752,0.136882,-0.101864,0.194447,0.03278,-0.014251,0.008349,-0.03686,-0.007427,-0.006062,0.002209,-0.005332,0.002601,-0.002506,0.000392,0.00007
905.65,0.424119,-1.73012,-0.214598,-0.28102,-0.141961,0.152666,-0.091687,0.197075,0.032913,-0.019303,0.012003,-0.035877,-0.006058,-0.007408,0.001743,-0.005454,0.002726,-0.002438,0.000429,0.000048
905.7,0.595178,-1.678781,-0.153627,-0.318604,-0.125851,0.167089,-0.081089,0.199331,0.032247,-0.024713,0.015545,-0.034527,-0.004444,-0.008451,0.001263,-0.005541,0.002853,-0.002365,0.000464,0.000014
905.75,0.760331,-1.610213,-0.086199,-0.342916,-0.10862,0.179962,-0.070119,0.20121,0.030679,-0.030362,0.018938,-0.032821,-0.00265,-0.009144,0.000773,-0.005591,0.002979,-0.002287,0.000493,-0.000033
905.8,0.91783,-1.525091,-0.015138,-0.352888,-0.090487,0.191106,-0.058829,0.202712,0.028136,-0.03611,0.022146,-0.030775,-0.000751,-0.009458,0.000277,-0.005603,0.003106,-0.002205,0.000515,-0.000093
905.85,1.065998,-1.424271,0.056561,-0.348051,-0.071683,0.200365,-0.047282,0.203836,0.024581,-0.041793,0.025135,-0.02841,0.001174,-0.009379,-0.000218,-0.005573,0.003232,-0.002117,0.000525,-0.000163
905.9,1.203252,-1.308777,0.125866,-0.328556,-0.052448,0.207607,-0.035543,0.204587,0.020007,-0.047241,0.027874,-0.025749,0.003045,-0.008908,-0.000708,-0.005502,0.003357,-0.002024,0.000523,-0.000243
905.95,1.32812,-1.179793,0.189826,-0.295175,-0.033028,0.212729,-0.023682,0.204967,0.014445,-0.052277,0.030333,-0.022817,0.004781,-0.008065,-0.001186,-0.005387,0.003481,-0.001926,0.000505,-0.000331
906,1.439255,-1.038653,0.245708,-0.249272,-0.013666,0.215663,-0.011774,0.204981,0.007955,-0.056726,0.032483,-0.019646,0.006311,-0.006883,-0.001648,-0.00523,0.003603,-0.001823,0.000471,-0.000423
906.05,1.535455,-0.886823,0.291105,-0.192749,0.005401,0.216375,0.000107,0.204628,0.000624,-0.060425,0.034303,-0.016266,0.007569,-0.005411,-0.002087,-0.005029,0.003722,-0.001715,0.00042,-0.000518
