9.000000000000000000e+02,1.317819999999999991e+00,-9.846870000000000900e-01,1.922429999999999972e-01,-2.365120000000000000e-01,-7.730900000000001659e-02,-2.371340000000000114e-01,8.680000000000000215e-02,-2.019479999999999886e-01,-7.449899999999999578e-02,1.015899999999999616e-02,1.317819999999999991e+00,-9.846870000000000900e-01,1.922429999999999972e-01,-2.365120000000000000e-01,-7.730900000000001659e-02,-2.371340000000000114e-01,8.680000000000000215e-02,-2.019479999999999886e-01,-7.449899999999999578e-02,1.015899999999999616e-02
9.000499999999999545e+02,1.412856999999999807e+00,-8.366799999999998683e-01,2.367789999999999895e-01,-1.912190000000000001e-01,-9.799400000000001165e-02,-2.327899999999999692e-01,7.291699999999996795e-02,-2.026199999999999946e-01,-7.359899999999999776e-02,2.379199999999999024e-02,1.412856999999999807e+00,-8.366799999999998683e-01,2.367789999999999895e-01,-1.912190000000000001e-01,-9.799400000000001165e-02,-2.327899999999999692e-01,7.291699999999996795e-02,-2.026199999999999946e-01,-7.359899999999999776e-02,2.379199999999999024e-02
9.001000000000000227e+02,1.491571999999999898e+00,-6.793850000000000167e-01,2.706379999999999897e-01,-1.376780000000000226e-01,-1.186030000000000001e-01,-2.264789999999999581e-01,5.893500000000000821e-02,-2.025500000000000078e-01,-7.011100000000000665e-02,3.760700000000000154e-02,1.491571999999999898e+00,-6.793850000000000167e-01,2.706379999999999897e-01,-1.376780000000000226e-01,-1.186030000000000001e-01,-2.264789999999999581e-01,5.893500000000000821e-02,-2.025500000000000078e-01,-7.011100000000000665e-02,3.760700000000000154e-02
9.001499999999999773e+02,1.553029999999999911e+00,-5.146039999999998393e-01,2.923109999999999875e-01,-7.832100000000002948e-02,-1.389529999999999932e-01,-2.181919999999999693e-01,4.495000000000001078e-02,-2.017329999999999957e-01,-6.391899999999998971e-02,5.113100000000000284e-02,1.553029999999999911e+00,-5.146039999999998393e-01,2.923109999999999875e-01,-7.832100000000002948e-02,-1.389529999999999932e-01,-2.181919999999999693e-01,4.495000000000001078e-02,-2.017329999999999957e-01,-6.391899999999998971e-02,5.113100000000000284e-02
9.002000000000000455e+02,1.596494000000000080e+00,-3.442350000000001242e-01,3.008389999999999675e-01,-1.585199999999999804e-02,-1.588410000000000100e-01,-2.079280000000000295e-01,3.107000000000001774e-02,-2.001799999999999968e-01,-5.501099999999999046e-02,6.385800000000001198e-02,1.596494000000000080e+00,-3.442350000000001242e-01,3.008389999999999675e-01,-1.585199999999999804e-02,-1.588410000000000100e-01,-2.079280000000000295e-01,3.107000000000001774e-02,-2.001799999999999968e-01,-5.501099999999999046e-02,6.385800000000001198e-02
9.002500000000000000e+02,1.621439999999999992e+00,-1.702440000000000619e-01,2.958609999999999851e-01,4.687900000000000400e-02,-1.780460000000000098e-01,-1.957000000000000128e-01,1.740800000000002762e-02,-1.979239999999999888e-01,-4.348699999999999094e-02,7.526700000000000057e-02,1.621439999999999992e+00,-1.702440000000000619e-01,2.958609999999999851e-01,4.687900000000000400e-02,-1.780460000000000098e-01,-1.957000000000000128e-01,1.740800000000002762e-02,-1.979239999999999888e-01,-4.348699999999999094e-02,7.526700000000000057e-02
9.002999999999999545e+02,1.627560000000000340e+00,5.350000000000122019e-03,2.776349999999999651e-01,1.069999999999999979e-01,-1.963379999999999848e-01,-1.815359999999999752e-01,4.082000000000000559e-03,-1.950130000000000197e-01,-2.956499999999999406e-02,8.485099999999999587e-02,1.627560000000000340e+00,5.350000000000122019e-03,2.776349999999999651e-01,1.069999999999999979e-01,-1.963379999999999848e-01,-1.815359999999999752e-01,4.082000000000000559e-03,-1.950130000000000197e-01,-2.956499999999999406e-02,8.485099999999999587e-02
9.003500000000000227e+02,1.614767000000000063e+00,1.805060000000000831e-01,2.470320000000000848e-01,1.617580000000000129e-01,-2.134749999999999981e-01,-1.654849999999999932e-01,-8.787999999999997203e-03,-1.915150000000000186e-01,-1.358099999999999932e-02,9.213500000000000856e-02,1.614767000000000063e+00,1.805060000000000831e-01,2.470320000000000848e-01,1.617580000000000129e-01,-2.134749999999999981e-01,-1.654849999999999932e-01,-8.787999999999997203e-03,-1.915150000000000186e-01,-1.358099999999999932e-02,9.213500000000000856e-02
9.003999999999999773e+02,1.583202000000000220e+00,3.531829999999998582e-01,2.054920000000000080e-01,2.086439999999999961e-01,-2.292120000000000268e-01,-1.476169999999999705e-01,-2.108300000000000798e-02,-1.875130000000000130e-01,4.025000000000013810e-03,9.670500000000002705e-02,1.583202000000000220e+00,3.531829999999998582e-01,2.054920000000000080e-01,2.086439999999999961e-01,-2.292120000000000268e-01,-1.476169999999999705e-01,-2.108300000000000798e-02,-1.875130000000000130e-01,4.025000000000013810e-03,9.670500000000002705e-02
9.004500000000000455e+02,1.533231000000000011e+00,5.213670000000000249e-01,1.549679999999999669e-01,2.455160000000000120e-01,-2.433059999999999945e-01,-1.280300000000000327e-01,-3.268700000000000078e-02,-1.831039999999999890e-01,2.271900000000001696e-02,9.822799999999998199e-02,1.533231000000000011e+00,5.213670000000000249e-01,1.549679999999999669e-01,2.455160000000000120e-01,-2.433059999999999945e-01,-1.280300000000000327e-01,-3.268700000000000078e-02,-1.831039999999999890e-01,2.271900000000001696e-02,9.822799999999998199e-02
9.005000000000000000e+02,1.465437000000000101e+00,6.830930000000000613e-01,9.782700000000001117e-02,2.706990000000000229e-01,-2.555219999999999714e-01,-1.068499999999999867e-01,-4.349299999999999000e-02,-1.783910000000000218e-01,4.189400000000001456e-02,9.647300000000000320e-02,1.465437000000000101e+00,6.830930000000000613e-01,9.782700000000001117e-02,2.706990000000000229e-01,-2.555219999999999714e-01,-1.068499999999999867e-01,-4.349299999999999000e-02,-1.783910000000000218e-01,4.189400000000001456e-02,9.647300000000000320e-02
9.005499999999999545e+02,1.380619000000000041e+00,8.364760000000001083e-01,3.674499999999999988e-02,2.830670000000000130e-01,-2.656419999999999892e-01,-8.423300000000001619e-02,-5.340499999999999414e-02,-1.734829999999999983e-01,6.089500000000000468e-02,9.132100000000001327e-02,1.380619000000000041e+00,8.364760000000001083e-01,3.674499999999999988e-02,2.830670000000000130e-01,-2.656419999999999892e-01,-8.423300000000001619e-02,-5.340499999999999414e-02,-1.734829999999999983e-01,6.089500000000000468e-02,9.132100000000001327e-02
9.006000000000000227e+02,1.279779000000000222e+00,9.797259999999998747e-01,-2.541999999999998081e-02,2.820980000000000154e-01,-2.734699999999999909e-01,-6.036600000000000299e-02,-6.234100000000000058e-02,-1.684859999999999969e-01,7.904900000000002203e-02,8.278299999999999548e-02,1.279779000000000222e+00,9.797259999999998747e-01,-2.541999999999998081e-02,2.820980000000000154e-01,-2.734699999999999909e-01,-6.036600000000000299e-02,-6.234100000000000058e-02,-1.684859999999999969e-01,7.904900000000002203e-02,8.278299999999999548e-02
9.006499999999999773e+02,1.164109000000000282e+00,1.111177000000000081e+00,-8.576699999999999602e-02,2.678980000000000805e-01,-2.788390000000000035e-01,-3.546700000000001241e-02,-7.023799999999998100e-02,-1.635049999999999837e-01,9.568899999999998240e-02,7.099400000000000155e-02,1.164109000000000282e+00,1.111177000000000081e+00,-8.576699999999999602e-02,2.678980000000000805e-01,-2.788390000000000035e-01,-3.546700000000001241e-02,-7.023799999999998100e-02,-1.635049999999999837e-01,9.568899999999998240e-02,7.099400000000000155e-02
9.007000000000000455e+02,1.034978000000000176e+00,1.229306000000000232e+00,-1.414870000000000017e-01,2.411979999999999957e-01,-2.816179999999999795e-01,-9.782000000000012907e-03,-7.705199999999999549e-02,-1.586319999999999952e-01,1.101879999999999943e-01,5.621799999999999020e-02,1.034978000000000176e+00,1.229306000000000232e+00,-1.414870000000000017e-01,2.411979999999999957e-01,-2.816179999999999795e-01,-9.782000000000012907e-03,-7.705199999999999549e-02,-1.586319999999999952e-01,1.101879999999999943e-01,5.621799999999999020e-02
9.007500000000000000e+02,8.939110000000000111e-01,1.332748999999999961e+00,-1.899959999999999982e-01,2.033189999999999720e-01,-2.817169999999999952e-01,1.641500000000000251e-02,-8.276100000000000123e-02,-1.539490000000000025e-01,1.219830000000000081e-01,3.883600000000000246e-02,8.939110000000000111e-01,1.332748999999999961e+00,-1.899959999999999982e-01,2.033189999999999720e-01,-2.817169999999999952e-01,1.641500000000000251e-02,-8.276100000000000123e-02,-1.539490000000000025e-01,1.219830000000000081e-01,3.883600000000000246e-02
9.007999999999999545e+02,7.425749999999999851e-01,1.420319000000000109e+00,-2.290599999999999581e-01,1.561049999999999938e-01,-2.790920000000000067e-01,4.283000000000001389e-02,-8.736600000000001309e-02,-1.495239999999999903e-01,1.305990000000000206e-01,1.933100000000000443e-02,7.425749999999999851e-01,1.420319000000000109e+00,-2.290599999999999581e-01,1.561049999999999938e-01,-2.790920000000000067e-01,4.283000000000001389e-02,-8.736600000000001309e-02,-1.495239999999999903e-01,1.305990000000000206e-01,1.933100000000000443e-02
9.008500000000000227e+02,5.827530000000000765e-01,1.491022000000000070e+00,-2.568980000000000152e-01,1.018380000000000118e-01,-2.737479999999999913e-01,6.915299999999999225e-02,-9.089100000000001345e-02,-1.454099999999999837e-01,1.356700000000000128e-01,-1.727000000000001104e-03,5.827530000000000765e-01,1.491022000000000070e+00,-2.568980000000000152e-01,1.018380000000000118e-01,-2.737479999999999913e-01,6.915299999999999225e-02,-9.089100000000001345e-02,-1.454099999999999837e-01,1.356700000000000128e-01,-1.727000000000001104e-03
9.008999999999999773e+02,4.163229999999998321e-01,1.544065000000000021e+00,-2.722660000000000080e-01,4.312299999999998773e-02,-2.657380000000000297e-01,9.505999999999997785e-02,-9.338200000000002055e-02,-1.416410000000000169e-01,1.369529999999999914e-01,-2.370899999999998703e-02,4.163229999999998321e-01,1.544065000000000021e+00,-2.722660000000000080e-01,4.312299999999998773e-02,-2.657380000000000297e-01,9.505999999999997785e-02,-9.338200000000002055e-02,-1.416410000000000169e-01,1.369529999999999914e-01,-2.370899999999998703e-02
9.009500000000000455e+02,2.452340000000001741e-01,1.578865999999999881e+00,-2.745119999999999783e-01,-1.723200000000000773e-02,-2.551670000000000327e-01,1.202259999999999995e-01,-9.490900000000000725e-02,-1.382400000000000018e-01,1.343310000000000060e-01,-4.594299999999999773e-02,2.452340000000001741e-01,1.578865999999999881e+00,-2.745119999999999783e-01,-1.723200000000000773e-02,-2.551670000000000327e-01,1.202259999999999995e-01,-9.490900000000000725e-02,-1.382400000000000018e-01,1.343310000000000060e-01,-4.594299999999999773e-02
9.010000000000000000e+02,7.148499999999986809e-02,1.595059000000000227e+00,-2.636080000000000090e-01,-7.635499999999999232e-02,-2.421889999999999876e-01,1.443319999999999881e-01,-9.555700000000000305e-02,-1.352129999999999999e-01,1.278219999999999912e-01,-6.775099999999999179e-02,7.253760329008115959e-02,1.601430095335781623e+00,-2.673345937185286902e-01,-7.564966095346209451e-02,-2.408853340250849406e-01,1.466097798599600988e-01,-9.505099427378180255e-02,-1.355589306618720513e-01,1.255349195958375963e-01,-6.789006248947976330e-02
