9.010499999999999545e+02,-1.029030000000000777e-01,1.592498999999999887e+00,-2.401409999999999934e-01,-1.314430000000000043e-01,-2.269989999999999786e-01,1.670670000000000488e-01,-9.543099999999998806e-02,-1.325550000000000062e-01,1.175709999999999811e-01,-8.846299999999999997e-02,-1.555393475767969103e-01,1.581458336500763950e+00,-2.381631307299434952e-01,-1.241408755879997994e-01,-2.185596417481898979e-01,1.600392327267527726e-01,-9.925905910930039877e-02,-1.468686373880952745e-01,1.166469864343404744e-01,-8.557625170904396839e-02
9.011000000000000227e+02,-2.759100000000000996e-01,1.571258999999999961e+00,-2.052860000000000240e-01,-1.798939999999999984e-01,-2.098360000000000225e-01,1.881439999999999502e-01,-9.464699999999999502e-02,-1.302500000000000047e-01,1.038399999999999879e-01,-1.074500000000000038e-01,-3.293568980488180142e-01,1.554353791617095526e+00,-2.043757675266265617e-01,-1.721277143574356794e-01,-2.008688699952661805e-01,1.806024700331688160e-01,-9.879344043305518519e-02,-1.452374519227445093e-01,1.031741085356473880e-01,-1.045417059486955236e-01
9.011499999999999773e+02,-4.455419999999999936e-01,1.531633000000000022e+00,-1.607490000000000030e-01,-2.194309999999999594e-01,-1.909720000000000029e-01,2.073019999999999585e-01,-9.333100000000001117e-02,-1.282760000000000011e-01,8.699999999999998013e-02,-1.241380000000000122e-01,-4.990271881777047502e-01,1.509297924697339477e+00,-1.609447860131263397e-01,-2.114153173764049820e-01,-1.814799456443637327e-01,1.992400957711935316e-01,-9.785914077779653275e-02,-1.439153233596235648e-01,8.667436779105663902e-02,-1.212369525050371738e-01
9.012000000000000455e+02,-6.098510000000000320e-01,1.474120999999999793e+00,-1.086780000000000107e-01,-2.482020000000000060e-01,-1.707039999999999946e-01,2.243150000000000144e-01,-9.161600000000000299e-02,-1.266029999999999933e-01,6.750699999999999756e-02,-1.380309999999999870e-01,-6.624787507358192995e-01,1.446933410626590311e+00,-1.099756641490459153e-01,-2.401534996263980648e-01,-1.606772368636131265e-01,2.157082270236015675e-01,-9.663951180538536689e-02,-1.428517345018983087e-01,6.759709646570682962e-02,-1.351860504442155275e-01
9.012500000000000000e+02,-7.669620000000001436e-01,1.399434000000000067e+00,-5.156200000000001060e-02,-2.648659999999999903e-01,-1.493510000000000393e-01,2.389980000000000160e-01,-8.963500000000000634e-02,-1.252000000000000057e-01,4.589099999999999430e-02,-1.487229999999999941e-01,-8.177829783043264467e-01,1.367908397446513158e+00,-5.394623709762092628e-02,-2.569444157356917668e-01,-1.387522127275466755e-01,2.297907029882073626e-01,-9.531401040425899196e-02,-1.420102028367817570e-01,4.644262880110740926e-02,-1.459946902494579368e-01
9.012999999999999545e+02,-9.150889999999998192e-01,1.308472999999999775e+00,7.883000000000006321e-03,-2.686520000000000019e-01,-1.272400000000000198e-01,2.512129999999999641e-01,-8.752000000000001445e-02,-1.240319999999999895e-01,2.273000000000001408e-02,-1.559069999999999900e-01,-9.631655710496007661e-01,1.273140901918947687e+00,4.444662812233008548e-03,-2.609948388030528532e-01,-1.160749350622892334e-01,2.413575165048242044e-01,-9.401618865242603040e-02,-1.413462607103586344e-01,2.373767573320865673e-02,-1.533599164120480196e-01
9.013500000000000227e+02,-1.052561999999999998e+00,1.202325000000000088e+00,6.684799999999997688e-02,-2.593920000000000115e-01,-1.047009999999999746e-01,2.608709999999999640e-01,-8.539800000000000169e-02,-1.230640000000000067e-01,-1.368000000000000075e-03,-1.593839999999999979e-01,-1.097019250613152863e+00,1.163727449912369316e+00,6.238922489297393792e-02,-2.521232068569063678e-01,-9.302897350883483629e-02,2.503670445702672609e-01,-9.282953146418931878e-02,-1.408304525340348667e-01,3.431202733516882302e-05,-1.570837965793609459e-01
9.013999999999999773e+02,-1.177837000000000023e+00,1.082243000000000066e+00,1.225550000000000389e-01,-2.375199999999999534e-01,-8.205600000000000394e-02,2.679349999999999787e-01,-8.338800000000000379e-02,-1.222599999999999798e-01,-2.578300000000000036e-02,-1.590599999999999792e-01,-1.217982944961339298e+00,1.040856768932878929e+00,1.171429232193231945e-01,-2.307582243214547357e-01,-6.999035425236820041e-02,2.567967032201290412e-01,-9.181024547433855321e-02,-1.404275159245878535e-01,-2.409644908457994270e-02,-1.570591705426461759e-01
9.014500000000000455e+02,-1.289519000000000082e+00,9.496350000000003400e-01,1.723880000000000412e-01,-2.040529999999999844e-01,-5.961199999999999138e-02,2.724219999999999975e-01,-8.159500000000000086e-02,-1.215869999999999868e-01,-4.990100000000000785e-02,-1.549470000000000014e-01,-1.324911665434539421e+00,9.059112520267963431e-01,1.661251120362282341e-01,-1.979252532062232284e-01,-4.730931491714715498e-02,2.606729399894476273e-01,-9.099122813931109777e-02,-1.401056508559882785e-01,-4.806662888073921086e-02,-1.532797043707519458e-01
9.015000000000000000e+02,-1.386373999999999995e+00,8.060449999999999005e-01,2.140070000000000305e-01,-1.605410000000000170e-01,-3.765400000000001385e-02,2.743990000000000040e-01,-8.011200000000000265e-02,-1.210079999999999906e-01,-7.313400000000001844e-02,-1.471589999999999843e-01,-1.416843587795645121e+00,7.604970601418018505e-01,2.070343021892309676e-01,-1.551952558614611288e-01,-2.529837584838271272e-02,2.620748186689615400e-01,-9.039571430972220822e-02,-1.398334150365293238e-01,-7.128131684404610813e-02,-1.458402738812565602e-01
9.015499999999999545e+02,-1.467343000000000064e+00,6.531319999999997128e-01,2.454619999999999858e-01,-1.089880000000000293e-01,-1.643599999999999575e-02,2.739820000000000033e-01,-7.901500000000000190e-02,-1.204890000000000128e-01,-9.492699999999999749e-02,-1.359019999999999950e-01,-1.492960960975140416e+00,6.063773917179703377e-01,2.379360735189915144e-01,-1.045914159467220134e-01,-4.209066036581996136e-03,2.611192819738388238e-01,-9.005496623179318205e-02,-1.395814486993104397e-01,-9.315537238502502593e-02,-1.349344294702112534e-01
9.016000000000000227e+02,-1.531551000000000107e+00,4.926560000000000383e-01,2.652679999999999483e-01,-5.176499999999999158e-02,3.821999999999974289e-03,2.713320000000000176e-01,-7.836400000000000310e-02,-1.199940000000000173e-01,-1.147770000000000179e-01,-1.214640000000000164e-01,-1.552580044106356860e+00,4.453964900138377980e-01,2.573513781706094905e-01,-4.847933200532195813e-02,1.577272365123032899e-02,2.579519904999137414e-01,-9.001824832966925927e-02,-1.393173641119152262e-01,-1.131379235156178414e-01,-1.208459930346757055e-01
9.016499999999999773e+02,-1.578316000000000052e+00,3.264500000000000735e-01,2.724789999999999712e-01,8.503999999999999407e-03,2.294300000000003628e-02,2.666479999999999961e-01,-7.820099999999999274e-02,-1.194859999999999950e-01,-1.322380000000000222e-01,-1.042059999999999792e-01,-1.595139091635718875e+00,2.794339632996320488e-01,2.643226920644045075e-01,1.054484373021128199e-02,3.452430644977091956e-02,2.527553286793232101e-01,-9.034848646557333551e-02,-1.390067293457984965e-01,-1.307394609897136739e-01,-1.039390491098910324e-01
9.017000000000000455e+02,-1.607154999999999889e+00,1.564049999999997942e-01,2.667239999999999056e-01,6.905899999999998151e-02,4.078999999999999987e-02,2.601620000000000044e-01,-7.855100000000000970e-02,-1.189289999999999792e-01,-1.469270000000000020e-01,-8.454899999999999916e-02,-1.620198722605854291e+00,1.103553159421086088e-01,2.584606206268072470e-01,6.977202203750612619e-02,5.197471352678536410e-02,2.457482056273818383e-01,-9.110945383793117580e-02,-1.386123783600926584e-01,-1.455541371606290380e-01,-8.464235037660597372e-02
9.017500000000000000e+02,-1.617788999999999922e+00,-1.555499999999986928e-02,2.482229999999999714e-01,1.271290000000000198e-01,5.727200000000000346e-02,2.521300000000000208e-01,-7.942099999999999160e-02,-1.182839999999999725e-01,-1.585359999999999825e-01,-6.296100000000000307e-02,-1.627447143373861982e+00,-6.000983896872404133e-02,2.399638354450464584e-01,1.264956525710821400e-01,6.809119622611999045e-02,2.371818729269504766e-01,-9.235019188767673581e-02,-1.380952414562851283e-01,-1.572722790849506724e-01,-6.343147560149429987e-02
9.017999999999999545e+02,-1.610141999999999962e+00,-1.874910000000000188e-01,2.177739999999999398e-01,1.800579999999999958e-01,7.234300000000000452e-02,2.428229999999999555e-01,-8.080099999999999782e-02,-1.175129999999999925e-01,-1.668280000000000041e-01,-3.994600000000000234e-02,-1.616719574540629978e+00,-2.298574648245275409e-01,2.096149479442835362e-01,1.781201855437755943e-01,8.286281150788067651e-02,2.273333924059272038e-01,-9.408992176762225046e-02,-1.374156356770247223e-01,-1.656819447475075813e-01,-4.080981053423880095e-02
9.018500000000000227e+02,-1.584340999999999999e+00,-3.574769999999999892e-01,1.767130000000000367e-01,2.254199999999999815e-01,8.599999999999996536e-02,2.325230000000000075e-01,-8.266699999999999049e-02,-1.165790000000000159e-01,-1.716449999999999920e-01,-1.602799999999999711e-02,-1.588019023125767815e+00,-3.973571065112054823e-01,1.687484543741941956e-01,2.222617446502447303e-01,9.628807079678772252e-02,2.165011352766156583e-01,-9.630881283751131783e-02,-1.365342166349440833e-01,-1.706632415213882870e-01,-1.729242081606386858e-02
9.018999999999999773e+02,-1.540715000000000057e+00,-5.236149999999999416e-01,1.268580000000000263e-01,2.611289999999999445e-01,9.827900000000000524e-02,2.215090000000000392e-01,-8.498100000000000098e-02,-1.154460000000000069e-01,-1.729099999999999804e-01,8.257000000000009124e-03,-1.541554028576910484e+00,-5.606605211558044477e-01,1.191916642395258324e-01,2.568533828784227424e-01,1.083776355103850259e-01,2.049862210644483873e-01,-9.895149093320967926e-02,-1.354152747789174327e-01,-1.721754886307567400e-01,6.606757021248352464e-03
9.019500000000000455e+02,-1.479785000000000128e+00,-6.840550000000000797e-01,7.042400000000000049e-02,2.855309999999999793e-01,1.092560000000000059e-01,2.100529999999999620e-01,-8.769299999999999318e-02,-1.140819999999999890e-01,-1.706239999999999979e-01,3.237699999999998912e-02,-1.477777120967879831e+00,-7.179339908008873783e-01,6.318134857821468275e-02,2.802475842850208343e-01,1.191680763224363115e-01,1.930765853579640701e-01,-1.019402984350025881e-01,-1.340298144644797018e-01,-1.702437914133816954e-01,3.038288323330880225e-02
9.020000000000000000e+02,-1.402260000000000062e+00,-8.370209999999997930e-01,9.922999999999978712e-03,2.974749999999999339e-01,1.190370000000000178e-01,1.984109999999999485e-01,-9.074400000000000521e-02,-1.124579999999999885e-01,-1.648660000000000125e-01,5.581200000000000744e-02,-1.397408692514002349e+00,-8.673668478984236652e-01,3.265403172254599529e-03,2.912894611072540663e-01,1.287201834288239366e-01,1.810341941781640207e-01,-1.051906355125308279e-01,-1.323538419395685339e-01,-1.649517573964670303e-01,5.354449695742131282e-02
9.020499999999999545e+02,-1.309028000000000080e+00,-9.808219999999999716e-01,-5.194600000000002687e-02,2.963610000000000411e-01,1.277530000000000054e-01,1.868169999999999831e-01,-9.406499999999998196e-02,-1.105539999999999995e-01,-1.557910000000000128e-01,7.806700000000001138e-02,-1.301482234753072342e+00,-1.007209524273261492e+00,-5.781190666294094144e-02,2.893571176022291525e-01,1.371081039711832816e-01,1.690766023991108202e-01,-1.086208903104663032e-01,-1.303544137059450270e-01,-1.564462137684524135e-01,7.562778986024856764e-02
9.021000000000000227e+02,-1.201145000000000129e+00,-1.113874000000000031e+00,-1.124149999999999872e-01,2.821719999999999229e-01,1.355579999999999563e-01,1.754759999999999931e-01,-9.758400000000000407e-02,-1.083549999999999930e-01,-1.436300000000000077e-01,9.868200000000001970e-02,-1.191264995431452922e+00,-1.135771025050863692e+00,-1.172428136748075167e-01,2.744136324754953837e-01,1.444283941838740981e-01,1.573916114179492176e-01,-1.121639300166666769e-01,-1.280078681934178064e-01,-1.449262425871342408e-01,9.618998060882091861e-02
9.021499999999999773e+02,-1.079820999999999920e+00,-1.234713999999999867e+00,-1.687750000000000083e-01,2.554690000000000016e-01,1.426160000000000205e-01,1.645599999999999841e-01,-1.012239999999999807e-01,-1.058539999999999898e-01,-1.286750000000000116e-01,1.172430000000000000e-01,-1.068180455428361819e+00,-1.251615751787856334e+00,-1.723213404806255844e-01,2.470833973150253493e-01,1.508536081040501298e-01,1.461380657674074546e-01,-1.157824346743375199e-01,-1.253324690167754996e-01,-1.306233982588350662e-01,1.148043084418773757e-01
9.022000000000000455e+02,-9.464090000000000558e-01,-1.342014000000000040e+00,-2.184860000000000135e-01,2.173690000000000622e-01,1.490980000000000083e-01,1.542030000000000067e-01,-1.049059999999999993e-01,-1.030539999999999790e-01,-1.112819999999999920e-01,1.333850000000000313e-01,-9.338338356678187457e-01,-1.353497614087149525e+00,-2.205439927041828452e-01,2.085402769125700162e-01,1.565540467900633503e-01,1.354250216988921451e-01,-1.194429642345607445e-01,-1.223365590514689794e-01,-1.138402504831552420e-01,1.310990620094537873e-01
9.022500000000000000e+02,-8.023900000000000476e-01,-1.434596999999999900e+00,-2.592960000000000265e-01,1.694959999999999800e-01,1.551729999999999776e-01,1.445019999999999916e-01,-1.085530000000000106e-01,-9.996499999999999830e-02,-9.185499999999999221e-02,1.468079999999999663e-01,-7.899088561120628516e-01,-1.440363608200311729e+00,-2.597252417222857268e-01,1.604801979995966188e-01,1.617142131130695215e-01,1.253322997850180032e-01,-1.231123833921402844e-01,-1.190387213179320142e-01,-9.494064202088117743e-02,1.447570893819928317e-01
9.022999999999999545e+02,-6.493579999999999908e-01,-1.511446999999999985e+00,-2.893390000000000128e-01,1.139140000000000014e-01,1.610039999999999805e-01,1.355100000000000193e-01,-1.120890000000000081e-01,-9.660399999999998155e-02,-7.083799999999999819e-02,1.572730000000000239e-01,-6.381050103875993695e-01,-1.511340660401195413e+00,-2.880870875884294358e-01,1.050395179004669499e-01,1.665271793100237541e-01,1.159197654552459877e-01,-1.267500200093388818e-01,-1.154690502160489601e-01,-7.434713279229401839e-02,1.555243835428953281e-01
9.023500000000000227e+02,-4.890000000000001013e-01,-1.571717999999999948e+00,-3.072130000000000138e-01,5.303200000000003050e-02,1.667360000000000231e-01,1.272389999999999910e-01,-1.154460000000000069e-01,-9.299599999999999533e-02,-4.870100000000000123e-02,1.646159999999999846e-01,-4.800974194356798508e-01,-1.565727575130596794e+00,-3.043276808679252765e-01,4.468748803496363359e-02,1.711844888108372542e-01,1.072267713671326839e-01,-1.303039041323811043e-01,-1.116667176541388112e-01,-5.253158075958490325e-02,1.632183696257472061e-01
9.023999999999999773e+02,-3.230820000000001468e-01,-1.614745000000000097e+00,-3.120489999999999653e-01,-1.049300000000000579e-02,1.724980000000000402e-01,1.196609999999999618e-01,-1.185589999999999977e-01,-8.917200000000000126e-02,-2.593000000000001207e-02,1.687429999999999763e-01,-3.175359346818922845e-01,-1.602966458803772865e+00,-3.076584323968291068e-01,-1.790391731214521082e-02,1.758510516174435490e-01,9.927152011632921214e-02,-1.337078915080279207e-01,-1.076692282430529585e-01,-2.999937393891811271e-02,1.677361069357395096e-01
9.024500000000000455e+02,-1.534319999999999851e-01,-1.640050000000000008e+00,-3.035479999999999845e-01,-7.387700000000001210e-02,1.783910000000000218e-01,1.127109999999999779e-01,-1.213730000000000087e-01,-8.516300000000000259e-02,-3.013999999999991512e-03,1.696330000000000060e-01,-1.520569023409484855e-01,-1.622631589304529109e+00,-2.978436042639612813e-01,-7.997599323958155815e-02,1.806633338744044193e-01,9.205030745470525744e-02,-1.368918316180110228e-01,-1.035158688771426749e-01,-7.264868422567842543e-03,1.690525420256256961e-01
9.025000000000000000e+02,1.808299999999983879e-02,-1.647347000000000117e+00,-2.819940000000000224e-01,-1.343260000000000010e-01,1.844900000000000428e-01,1.062879999999999936e-01,-1.238430000000000086e-01,-8.100599999999999468e-02,1.957200000000000606e-02,1.673359999999999848e-01,1.468550027370465506e-02,-1.624450071888625668e+00,-2.752176946606635921e-01,-1.388011683618426140e-01,1.857240472760200156e-01,8.553007396346332114e-02,-1.397924046631008610e-01,-9.924559426888823754e-02,1.517328965640068160e-02,1.672177817898988783e-01
9.025499999999999545e+02,1.895740000000001035e-01,-1.636545000000000138e+00,-2.482510000000000272e-01,-1.891599999999999948e-01,1.908400000000000651e-01,1.002640000000000059e-01,-1.259329999999999894e-01,-7.673599999999999866e-02,4.137499999999998818e-02,1.619690000000000019e-01,1.809981628578902768e-01,-1.608342072147227908e+00,-2.406779290590584097e-01,-1.917944464435875074e-01,1.911047641310095468e-01,7.963988129937650540e-02,-1.423643970808237957e-01,-9.489456113731861708e-02,3.685197829699516509e-02,1.623495944737791963e-01
9.026000000000000227e+02,3.591510000000002201e-01,-1.607748999999999873e+00,-2.037249999999999617e-01,-2.359280000000000266e-01,1.974530000000000174e-01,9.448699999999995991e-02,-1.276200000000000112e-01,-7.238600000000000589e-02,6.197400000000001519e-02,1.537130000000000440e-01,3.450305549931527715e-01,-1.574511728295147517e+00,-1.956481168813705152e-01,-2.366449438900947444e-01,1.968280544591545778e-01,7.423335191535951338e-02,-1.445831320624649530e-01,-9.046450704914331398e-02,5.734187986981868768e-02,1.546457233573198253e-01
