p,Scheme,Problem,train_time,test_time,total_time,ode_time,Input,Sigma

4	EULER	ODE	15.01291561126709	1.5102057456970215	16.52312135696411	0.0007550716400146484	-0.025	
4	EULER	ODE	15.01291561126709	1.4970507621765137	16.509966373443604	0.0007550716400146484	0.010000000000000002	
4	EULER	ODE	16.189836025238037	1.8676903247833252	18.057526350021362	0.0007703304290771484	0.025	
4	EULER	ODE	16.189836025238037	1.8605761528015137	18.05041217803955	0.0007703304290771484	-0.025	
4	EULER	ODE	16.189836025238037	2.017444610595703	18.20728063583374	0.0007703304290771484	0.005000000000000001	
4	EULER	ODE	17.637263536453247	2.4146485328674316	20.05191206932068	0.0007557868957519531	0.025	
4	EULER	ODE	17.637263536453247	2.4145309925079346	20.05179452896118	0.0007557868957519531	-0.025	
4	EULER	ODE	17.637263536453247	2.6028237342834473	20.240087270736694	0.0007557868957519531	0.001	
4	EULER	ODE	19.148123741149902	2.9826126098632812	22.130736351013184	0.00077056884765625	0.025	
4	EULER	ODE	19.148123741149902	2.966034412384033	22.114158153533936	0.00077056884765625	-0.025	
4	EULER	ODE	19.148123741149902	3.1196491718292236	22.267772912979126	0.00077056884765625	0.002	
4	EULER	ODE	20.73595929145813	3.4023005962371826	24.138259887695312	0.0007679462432861328	0.025	
4	EULER	ODE	20.73595929145813	3.573336601257324	24.309295892715454	0.0007679462432861328	-0.025	
4	EULER	ODE	20.73595929145813	4.033571243286133	24.769530534744263	0.0007679462432861328	0.003	
4	EULER	ODE	39.28242492675781	4.102031230926514	43.384456157684326	0.0007658004760742188	0.025	
4	EULER	ODE	39.28242492675781	4.2363502979278564	43.51877522468567	0.0007658004760742188	-0.025	
4	EULER	ODE	39.28242492675781	4.426038503646851	43.70846343040466	0.0007658004760742188	0.003	
4	EULER	ODE	23.989810943603516	5.088949918746948	29.078760862350464	0.0007741451263427734	0.025	
4	EULER	ODE	23.989810943603516	5.133467674255371	29.123278617858887	0.0007741451263427734	-0.025	
4	EULER	ODE	23.989810943603516	5.335820198059082	29.325631141662598	0.0007741451263427734	0.003	
4	EULER	ODE	45.13601279258728	5.474377393722534	50.610390186309814	0.0008764266967773438	0.025	
4	EULER	ODE	45.13601279258728	5.771669864654541	50.90768265724182	0.0008764266967773438	-0.025	
4	EULER	ODE	45.13601279258728	6.053424596786499	51.18943738937378	0.0008764266967773438	0.003	
4	EULER	ODE	27.715670824050903	6.6076271533966064	34.32329797744751	0.0007915496826171875	0.025	
4	EULER	ODE	27.715670824050903	6.581134080886841	34.296804904937744	0.0007915496826171875	-0.025	
4	EULER	ODE	27.715670824050903	6.851071119308472	34.566741943359375	0.0007915496826171875	0.003	
4	EULER	ODE	51.59400415420532	7.153794288635254	58.747798442840576	0.0010256767272949219	0.025	
4	EULER	ODE	51.59400415420532	7.330089092254639	58.92409324645996	0.0010256767272949219	-0.025	
4	EULER	ODE	51.59400415420532	7.785501718521118	59.37950587272644	0.0010256767272949219	0.003	
4	EULER	ODE	53.83124780654907	23.5244460105896	77.35569381713867	
4	EULER	ODE	13.265123128890991	1.1800310611724854	14.445154190063477	
4	EULER	ODE	12.878806591033936	1.171581506729126	14.050388097763062	
4	SEQ	ODE	13.597379207611084	1.2920701503753662	14.88944935798645	
4	RESNET	ODE	14.495223999023438	1.5738348960876465	16.069058895111084	
4	RESNET	ODE	27.805487394332886	1.1507725715637207	28.956259965896606	
4	RESNET	ODE	28.593928575515747	1.2969563007354736	29.89088487625122	
4	RESNET	ODE	30.321515560150146	1.569887638092041	31.891403198242188	
4	RESNET	ODE	31.70351004600525	1.8325903415679932	33.53610038757324	
4	RESNET	ODE	15.058857440948486	1.1426281929016113	16.201485633850098	
4	RESNET	ODE	28.34627890586853	1.288994312286377	29.635273218154907	
4	RESNET	ODE	29.468693733215332	1.5740618705749512	31.042755603790283	
4	RESNET	ODE	31.275693893432617	1.8500375747680664	33.125731468200684	
4	RESNET	ODE	25.134601354599	1.7496213912963867	26.884222745895386	
4	RESNET	ODE	27.80087924003601	2.0550425052642822	29.855921745300293	
4	RESNET	ODE	30.597931385040283	2.2671966552734375	32.86512804031372	
4	RESNET	ODE	11.14347767829895	2.6416995525360107	13.785177230834961	
4	RESNET	ODE	59.32785725593567	2.813891649246216	62.141748905181885	
4	RESNET	ODE	71.93518948554993	3.4565064907073975	75.39169597625732	
4	RESNET	ODE	103.39958333969116	4.453229904174805	107.85281324386597	
4	RESNET	ODE	58.937215089797974	5.144969701766968	64.08218479156494	
4	RESNET	ODE	47.694114685058594	2.055138349533081	49.749253034591675	
4	RESNET	ODE	18.3378427028656	2.0292654037475586	20.36710810661316	
4	RESNET	ODE	23.624160528182983	3.3361470699310303	26.960307598114014	
4	RESNET	ODE	13.153512239456177	2.530123710632324	15.683635950088501	
4	RESNET	ODE	20.592275857925415	3.717398166656494	24.30967402458191	
4	RESNET	ODE	10.754436731338501	1.1650478839874268	11.919484615325928	
4	EULER	ODE	12.52952241897583	0.5055544376373291	13.03507685661316	0.0006372928619384766	0.025	
4	EULER	ODE	12.52952241897583	0.6621770858764648	13.191699504852295	0.0006372928619384766	-0.025	
4	EULER	ODE	12.52952241897583	0.6908342838287354	13.220356702804565	0.0006372928619384766	0.003	
4	EULER	ODE	13.49345874786377	0.9489245414733887	14.442383289337158	0.0007700920104980469	0.025	
4	EULER	ODE	13.49345874786377	0.9518780708312988	14.445336818695068	0.0007700920104980469	-0.025	
4	EULER	ODE	13.49345874786377	1.0520405769348145	14.545499324798584	0.0007700920104980469	0.0	
4	RESNET	ODE	10.46681261062622	1.1405861377716064	11.607398748397827	
4	EULER	ODE	5.940756797790527	0.30532312393188477	6.246079921722412	
4	EULER	ODE	8.857301235198975	0.29242873191833496	9.14972996711731	
4	EULER	ODE	6.305151700973511	0.3202486038208008	6.6254003047943115	
4	EULER	ODE	4.011064767837524	0.3402729034423828	4.351337671279907	
1	EULER	ODE	47.264548540115356	0.8142502307891846	48.07879877090454	
1	EULER	ODE	38.19580411911011	1.1107640266418457	39.30656814575195	
1	EULER	ODE	4.352375268936157	0.8398241996765137	5.192199468612671	
1	EULER	ODE	7.42600679397583	1.0671908855438232	8.493197679519653	
1	EULER	ODE	8.186495542526245	1.5006520748138428	9.687147617340088	
1	EULER	ODE	6.050346374511719	1.6991515159606934	7.749497890472412	
1	EULER	ODE	48.84793257713318	1.1212189197540283	49.96915149688721	
1	EULER	ODE	26.58508038520813	1.2197134494781494	27.80479383468628	
1	EULER	ODE	27.182342052459717	1.3752641677856445	28.55760622024536	
4	EULER	ODE	26.023077964782715	0.859243631362915	26.88232159614563	
1	EULER	ODE	46.775484800338745	0.8352279663085938	47.61071276664734	
1	EULER	ODE	5.727806329727173	2.211916923522949	7.939723253250122	
1	EULER	ODE	4.552448034286499	0.9692871570587158	5.521735191345215	
1	EULER	ODE	49.378687620162964	1.1558616161346436	50.53454923629761	
1	EULER	ODE	51.112863540649414	1.3558530807495117	52.468716621398926	
1	EULER	ODE	27.747496604919434	1.2901957035064697	29.037692308425903	
1	EULER	ODE	25.323151350021362	0.8423545360565186	26.16550588607788	
1	EULER	ODE	24.901491403579712	0.8248498439788818	25.726341247558594	
1	EULER	ODE	25.15922522544861	0.8171765804290771	25.976401805877686	
1	EULER	ODE	25.626928567886353	0.9930274486541748	26.619956016540527	
