Input,Scheme,Problem,Normalized,L2_sum,L2_magnitude,Input,RMSE

1	SEQ	ODE	0.09540647704243774	2.244894037022741	23.529786515691068	0.025	0.15873797966240244	
1	SEQ	ODE	0.15317189952826085	3.6041020961028596	23.529786515691068	-0.025	0.2548485032242982	
1	SEQ	ODE	0.8877067025539662	15.906042703285152	17.918128428593427	0.0	1.1247270657335735	
2	SEQ	ODE	0.2077996255346375	4.8894808268705665	23.529786515691068	0.025	0.3457385049161785	
2	SEQ	ODE	0.21696351118536025	5.105105099886278	23.529786515691068	-0.025	0.3609854434799614	
2	SEQ	ODE	0.2211077066370483	3.9618362840743906	17.918128428593427	0.0	0.2801441302419915	
4	SEQ	ODE	0.3276297258366919	7.709057505131755	23.529786515691068	0.025	0.5451126838435711	
4	SEQ	ODE	0.3931642764259395	9.251071489898507	23.529786515691068	-0.025	0.6541495383748772	
4	SEQ	ODE	1.4747696291171888	26.425111617110886	17.918128428593427	0.0	1.868537561807052	
1	RESNET	ODE	0.0669769217806251	1.575952670976248	23.529786515691068	0.025	0.11143668204763568	
1	RESNET	ODE	0.05099160012540294	1.1998214650442172	23.529786515691068	-0.025	0.08484018941459441	
1	RESNET	ODE	0.706495628953396	12.659079413826838	17.918128428593427	0.0	0.8951320897095982	
2	RESNET	ODE	0.05996213933849153	1.410896337658827	23.529786515691068	0.025	0.09976543679098214	
2	RESNET	ODE	0.009631979017784072	0.22663841001207496	23.529786515691068	-0.025	0.016025755659687533	
2	RESNET	ODE	0.9403029486674357	16.848468996008204	17.918128428593427	0.0	1.1913666679688704	
4	RESNET	ODE	0.01233790730537969	0.29030832494596936	23.529786515691068	0.025	0.02052789852042027	
4	RESNET	ODE	0.022319098402594148	0.5251636206357418	23.529786515691068	-0.025	0.037134675738401256	
4	RESNET	ODE	0.8045807734994523	14.416581630740225	17.918128428593427	0.0	1.0194062632625829	
1	EULER	ODE	0.06677766593916701	1.5712642235647345	23.529786515691068	0.025	0.11110515875184392	
1	EULER	ODE	0.05074964435655669	1.1941282974570249	23.529786515691068	-0.025	0.0844376216738609	
1	EULER	ODE	0.7053608798692882	12.638746834003566	17.918128428593427	0.0	0.8936943592023929	
2	EULER	ODE	0.060275671777730126	1.418273689019855	23.529786515691068	0.025	0.10028709430844002	
2	EULER	ODE	0.009239234717631929	0.21739722047424054	23.529786515691068	-0.025	0.015372304880844243	
2	EULER	ODE	0.9377681313455386	16.80304981369143	17.918128428593427	0.0	1.1881550467876565	
4	EULER	ODE	0.012246029432985481	0.2881464582230177	23.529786515691068	0.025	0.020375031458438202	
4	EULER	ODE	0.022369128761476512	0.5263408242995473	23.529786515691068	-0.025	0.037217916607752706	
4	EULER	ODE	0.8095233658339533	14.505143634959996	17.918128428593427	0.0	1.02566854263651	
1	BDF2	ODE	0.04835827727151011	1.1378599404652285	23.529786515691068	0.025	0.08045884799434844	
1	BDF2	ODE	0.12025964100692639	2.8296836793466253	23.529786515691068	-0.025	0.20008885182788988	
1	BDF2	ODE	1.0022412246971473	17.95828698055425	17.918128428593427	0.0	1.2698426502443998	
2	BDF2	ODE	0.03109799649464698	0.7317292185847526	23.529786515691068	0.025	0.051741069245361204	
2	BDF2	ODE	0.03690381149023699	0.8683388059805834	23.529786515691068	-0.025	0.06140082580763003	
2	BDF2	ODE	0.26879815370425425	4.816359839441623	17.918128428593427	0.0	0.3405680703103723	
4	BDF2	ODE	0.02484055935836617	0.584493058632708	23.529786515691068	0.025	0.04132990053156541	
4	BDF2	ODE	0.05775829053333145	1.3590402457605495	23.529786515691068	-0.025	0.09609865736827167	
4	BDF2	ODE	0.3533284976607208	6.330985398566767	17.918128428593427	0.0	0.4476682706919578	
1	BDF3	ODE	0.03854495690760449	0.9069546072924455	23.529786515691068	0.025	0.06413137530448704	
1	BDF3	ODE	0.015645321812283394	0.3681310822123131	23.529786515691068	-0.025	0.0260307984597869	
1	BDF3	ODE	0.7630171484765377	13.671839259621741	17.918128428593427	0.0	0.9667450251771	
2	BDF3	ODE	0.042831277790460344	1.007810822603792	23.529786515691068	0.025	0.0712629866816334	
2	BDF3	ODE	0.04922345611985756	1.1582174140647354	23.529786515691068	-0.025	0.08189833875735218	
2	BDF3	ODE	0.985276533881822	17.65431147177387	17.918128428593427	0.0	1.2483483358870762	
4	BDF3	ODE	0.019467402439109917	0.45806382340729995	23.529786515691068	0.025	0.0323900035747539	
4	BDF3	ODE	0.02475337244839998	0.5824415692542406	23.529786515691068	-0.025	0.04118483832646077	
4	BDF3	ODE	0.4264147436299319	7.640554140206861	17.918128428593427	0.0	0.5402687644563222	
4	EULER	ODE	0.012291390234320711	0.28921378819461635	23.529786515691068	0.025	0.020450503084506307	
4	EULER	ODE	0.022332674154767817	0.5254830551861782	23.529786515691068	-0.025	0.03715726317207714	
4	EULER	ODE	0.8069678156765694	14.459352959034279	17.918128428593427	0.0	1.022430652890291	
4	EULER	ODE	0.01225999224580109	0.28847500022772754	23.529786515691068	0.025	0.020398262886381698	
4	EULER	ODE	0.022414848109604056	0.527416590800625	23.529786515691068	-0.025	0.03729398478654124	
4	EULER	ODE	0.746969325648466	15.42937944888656	20.655974641919684	0.0001	1.0910218837808041	
4	EULER	ODE	0.012347643347495586	0.29053741193846416	23.529786515691068	0.025	0.020544097417007738	
4	EULER	ODE	0.022264349943277226	0.5238754010759517	23.529786515691068	-0.025	0.03704358485976277	
4	EULER	ODE	0.35040294733084276	7.920338507698463	22.603515661128995	0.001	0.5600525068086523	
